,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
400121,571298,85099B,JUMBO BAG RED RETROSPOT,300,2011-10-17,1.79,15769.0,United Kingdom,2011-10-17 08:14:00
400122,571298,23199,JUMBO BAG APPLES,300,2011-10-17,1.79,15769.0,United Kingdom,2011-10-17 08:14:00
400123,571298,85099F,JUMBO BAG STRAWBERRY,200,2011-10-17,1.79,15769.0,United Kingdom,2011-10-17 08:14:00
400124,571298,22386,JUMBO BAG PINK POLKADOT,200,2011-10-17,1.79,15769.0,United Kingdom,2011-10-17 08:14:00
400125,571298,23201,JUMBO BAG ALPHABET,200,2011-10-17,1.79,15769.0,United Kingdom,2011-10-17 08:14:00
400126,571298,22385,JUMBO BAG SPACEBOY DESIGN,100,2011-10-17,1.79,15769.0,United Kingdom,2011-10-17 08:14:00
400127,571299,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,100,2011-10-17,1.79,13798.0,United Kingdom,2011-10-17 08:30:00
400128,571299,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,2011-10-17,1.79,13798.0,United Kingdom,2011-10-17 08:30:00
400129,571300,21731,RED TOADSTOOL LED NIGHT LIGHT,36,2011-10-17,1.65,14262.0,United Kingdom,2011-10-17 08:56:00
400130,571300,22959,WRAP CHRISTMAS VILLAGE,25,2011-10-17,0.42,14262.0,United Kingdom,2011-10-17 08:56:00
400131,571300,23349,ROLL WRAP VINTAGE CHRISTMAS,12,2011-10-17,1.25,14262.0,United Kingdom,2011-10-17 08:56:00
400132,571300,23313,VINTAGE CHRISTMAS BUNTING,5,2011-10-17,4.95,14262.0,United Kingdom,2011-10-17 08:56:00
400133,571300,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-10-17,0.55,14262.0,United Kingdom,2011-10-17 08:56:00
400134,571300,22629,SPACEBOY LUNCH BOX ,12,2011-10-17,1.95,14262.0,United Kingdom,2011-10-17 08:56:00
400135,571300,23389,SPACEBOY MINI BACKPACK,4,2011-10-17,4.15,14262.0,United Kingdom,2011-10-17 08:56:00
400136,571300,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,2011-10-17,0.65,14262.0,United Kingdom,2011-10-17 08:56:00
400137,571300,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,16,2011-10-17,0.65,14262.0,United Kingdom,2011-10-17 08:56:00
400138,571300,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,2011-10-17,0.79,14262.0,United Kingdom,2011-10-17 08:56:00
400139,571300,23435,3 RAFFIA RIBBONS VINTAGE CHRISTMAS,10,2011-10-17,0.79,14262.0,United Kingdom,2011-10-17 08:56:00
400140,571300,21992,VINTAGE PAISLEY STATIONERY SET,12,2011-10-17,1.25,14262.0,United Kingdom,2011-10-17 08:56:00
400141,571301,85099F,JUMBO BAG STRAWBERRY,10,2011-10-17,2.08,15218.0,United Kingdom,2011-10-17 08:59:00
400142,571301,85099B,JUMBO BAG RED RETROSPOT,10,2011-10-17,2.08,15218.0,United Kingdom,2011-10-17 08:59:00
