,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
26732,538521,21754,HOME BUILDING BLOCK WORD,3,2010-12-13,5.95,14180.0,United Kingdom,2010-12-13 09:02:00
26733,538521,21755,LOVE BUILDING BLOCK WORD,3,2010-12-13,5.95,14180.0,United Kingdom,2010-12-13 09:02:00
26734,538521,22072,RED RETROSPOT TEA CUP AND SAUCER ,8,2010-12-13,3.75,14180.0,United Kingdom,2010-12-13 09:02:00
26735,538521,22846,BREAD BIN DINER STYLE RED ,1,2010-12-13,16.95,14180.0,United Kingdom,2010-12-13 09:02:00
26736,538521,22849,BREAD BIN DINER STYLE MINT,1,2010-12-13,16.95,14180.0,United Kingdom,2010-12-13 09:02:00
26737,538521,21527,RED RETROSPOT TRADITIONAL TEAPOT ,6,2010-12-13,7.95,14180.0,United Kingdom,2010-12-13 09:02:00
26738,538521,21258,VICTORIAN SEWING BOX LARGE,2,2010-12-13,12.75,14180.0,United Kingdom,2010-12-13 09:02:00
26739,538521,22795,SWEETHEART RECIPE BOOK STAND,2,2010-12-13,6.75,14180.0,United Kingdom,2010-12-13 09:02:00
26740,538521,21218,RED SPOTTY BISCUIT TIN,6,2010-12-13,3.75,14180.0,United Kingdom,2010-12-13 09:02:00
26741,538521,21539,RED RETROSPOT BUTTER DISH,3,2010-12-13,4.95,14180.0,United Kingdom,2010-12-13 09:02:00
26742,538521,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2010-12-13,4.95,14180.0,United Kingdom,2010-12-13 09:02:00
26743,538521,21784,SHOE SHINE BOX ,2,2010-12-13,9.95,14180.0,United Kingdom,2010-12-13 09:02:00
26744,538521,82011A,"BATHROOM SCALES, TROPICAL BEACH",2,2010-12-13,3.75,14180.0,United Kingdom,2010-12-13 09:02:00
26745,538521,15060B,FAIRY CAKE DESIGN UMBRELLA,4,2010-12-13,3.75,14180.0,United Kingdom,2010-12-13 09:02:00
26746,538521,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-13,5.95,14180.0,United Kingdom,2010-12-13 09:02:00
26747,538521,85014B,RED RETROSPOT UMBRELLA,3,2010-12-13,5.95,14180.0,United Kingdom,2010-12-13 09:02:00
26748,538521,21756,BATH BUILDING BLOCK WORD,3,2010-12-13,5.95,14180.0,United Kingdom,2010-12-13 09:02:00
26749,538522,20801,LARGE PINK GLASS SUNDAE DISH,32,2010-12-13,0.75,16210.0,United Kingdom,2010-12-13 09:09:00
26750,538522,21876,POTTERING MUG,288,2010-12-13,0.42,16210.0,United Kingdom,2010-12-13 09:09:00
26751,538522,22638,SET OF 4 NAPKIN CHARMS CROWNS ,64,2010-12-13,0.85,16210.0,United Kingdom,2010-12-13 09:09:00
