,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
45408,540258,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,96,2011-01-06,2.55,14045.0,United Kingdom,2011-01-06 08:52:00
45409,540258,37449,CERAMIC CAKE STAND + HANGING CAKES,36,2011-01-06,8.5,14045.0,United Kingdom,2011-01-06 08:52:00
45410,540258,21156,RETROSPOT CHILDRENS APRON,80,2011-01-06,1.65,14045.0,United Kingdom,2011-01-06 08:52:00
45411,540259,10135,COLOURING PENCILS BROWN TUBE,40,2011-01-06,0.42,18226.0,United Kingdom,2011-01-06 09:00:00
45412,540259,21876,POTTERING MUG,36,2011-01-06,0.42,18226.0,United Kingdom,2011-01-06 09:00:00
45413,540259,22342,HOME GARLAND PAINTED ZINC ,24,2011-01-06,0.85,18226.0,United Kingdom,2011-01-06 09:00:00
45414,540259,22377,BOTTLE BAG RETROSPOT ,40,2011-01-06,0.85,18226.0,United Kingdom,2011-01-06 09:00:00
45415,540259,22609,PENS ASSORTED SPACEBALL,36,2011-01-06,0.21,18226.0,United Kingdom,2011-01-06 09:00:00
45416,540259,22608,PENS ASSORTED FUNKY JEWELED ,36,2011-01-06,0.21,18226.0,United Kingdom,2011-01-06 09:00:00
45417,540259,22610,PENS ASSORTED FUNNY FACE,36,2011-01-06,0.21,18226.0,United Kingdom,2011-01-06 09:00:00
45418,540259,82613C,"METAL SIGN,CUPCAKE SINGLE HOOK",20,2011-01-06,0.42,18226.0,United Kingdom,2011-01-06 09:00:00
45419,540259,82613D,METAL SIGN CUPCAKE SINGLE HOOK,20,2011-01-06,0.42,18226.0,United Kingdom,2011-01-06 09:00:00
45420,540259,84823,DANISH ROSE FOLDING CHAIR,2,2011-01-06,7.95,18226.0,United Kingdom,2011-01-06 09:00:00
45421,540259,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2011-01-06,4.95,18226.0,United Kingdom,2011-01-06 09:00:00
45422,540259,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,2011-01-06,3.95,18226.0,United Kingdom,2011-01-06 09:00:00
45423,540259,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-01-06,2.95,18226.0,United Kingdom,2011-01-06 09:00:00
45424,540259,21948,SET OF 6 CAKE CHOPSTICKS,12,2011-01-06,1.25,18226.0,United Kingdom,2011-01-06 09:00:00
45425,540259,22926,IVORY GIANT GARDEN THERMOMETER,4,2011-01-06,5.95,18226.0,United Kingdom,2011-01-06 09:00:00
45426,540259,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-01-06,2.95,18226.0,United Kingdom,2011-01-06 09:00:00
45427,540259,21622,VINTAGE UNION JACK CUSHION COVER,4,2011-01-06,4.95,18226.0,United Kingdom,2011-01-06 09:00:00
45428,540259,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-01-06,9.95,18226.0,United Kingdom,2011-01-06 09:00:00
45429,540259,22960,JAM MAKING SET WITH JARS,6,2011-01-06,4.25,18226.0,United Kingdom,2011-01-06 09:00:00
45430,540259,22961,JAM MAKING SET PRINTED,12,2011-01-06,1.45,18226.0,United Kingdom,2011-01-06 09:00:00
45431,540259,22782,SET 3 WICKER STORAGE BASKETS ,4,2011-01-06,9.95,18226.0,United Kingdom,2011-01-06 09:00:00
45432,540260,21781,MA CAMPAGNE CUTLERY BOX,2,2011-01-06,14.95,13097.0,United Kingdom,2011-01-06 09:40:00
45433,540260,22763,KEY CABINET MA CAMPAGNE,2,2011-01-06,9.95,13097.0,United Kingdom,2011-01-06 09:40:00
45434,540260,21547,CERAMIC BIRDHOUSE CRESTED TIT SMALL,6,2011-01-06,2.95,13097.0,United Kingdom,2011-01-06 09:40:00
45435,540260,21745,GAOLERS KEYS DECORATIVE GARDEN ,8,2011-01-06,3.75,13097.0,United Kingdom,2011-01-06 09:40:00
45436,540260,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-01-06,7.95,13097.0,United Kingdom,2011-01-06 09:40:00
45437,540260,82567,"AIRLINE LOUNGE,METAL SIGN",6,2011-01-06,2.1,13097.0,United Kingdom,2011-01-06 09:40:00
45438,540260,21259,VICTORIAN SEWING BOX SMALL ,4,2011-01-06,5.95,13097.0,United Kingdom,2011-01-06 09:40:00
45439,540260,22846,BREAD BIN DINER STYLE RED ,2,2011-01-06,16.95,13097.0,United Kingdom,2011-01-06 09:40:00
45440,540260,22849,BREAD BIN DINER STYLE MINT,2,2011-01-06,16.95,13097.0,United Kingdom,2011-01-06 09:40:00
45441,540260,22848,BREAD BIN DINER STYLE PINK,2,2011-01-06,16.95,13097.0,United Kingdom,2011-01-06 09:40:00
