,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
310818,564201,22138,BAKING SET 9 PIECE RETROSPOT ,6,2011-08-24,4.95,12540.0,Spain,2011-08-24 08:09:00
310819,564201,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-08-24,1.45,12540.0,Spain,2011-08-24 08:09:00
310820,564201,23159,SET OF 5 PANCAKE DAY MAGNETS,24,2011-08-24,2.08,12540.0,Spain,2011-08-24 08:09:00
310821,564201,23154,SET OF 4 JAM JAR MAGNETS,12,2011-08-24,2.08,12540.0,Spain,2011-08-24 08:09:00
310822,564201,23158,SET OF 5 LUCKY CAT MAGNETS ,24,2011-08-24,2.08,12540.0,Spain,2011-08-24 08:09:00
310823,564201,23156,SET OF 5 MINI GROCERY MAGNETS,24,2011-08-24,2.08,12540.0,Spain,2011-08-24 08:09:00
310824,564201,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-08-24,0.29,12540.0,Spain,2011-08-24 08:09:00
310825,564201,23298,SPOTTY BUNTING,6,2011-08-24,4.95,12540.0,Spain,2011-08-24 08:09:00
310826,564201,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2011-08-24,2.95,12540.0,Spain,2011-08-24 08:09:00
310827,564201,84879,ASSORTED COLOUR BIRD ORNAMENT,40,2011-08-24,1.69,12540.0,Spain,2011-08-24 08:09:00
310828,564201,22079,RIBBON REEL HEARTS DESIGN ,10,2011-08-24,1.65,12540.0,Spain,2011-08-24 08:09:00
310829,564201,22077,6 RIBBONS RUSTIC CHARM,12,2011-08-24,1.65,12540.0,Spain,2011-08-24 08:09:00
310830,564201,85049G,CHOCOLATE BOX RIBBONS ,12,2011-08-24,1.25,12540.0,Spain,2011-08-24 08:09:00
310831,564201,23245,SET OF 3 REGENCY CAKE TINS,4,2011-08-24,4.95,12540.0,Spain,2011-08-24 08:09:00
310832,564201,23546,WRAP PAISLEY PARK ,25,2011-08-24,0.42,12540.0,Spain,2011-08-24 08:09:00
310833,564201,23548,WRAP MAGIC FOREST ,25,2011-08-24,0.42,12540.0,Spain,2011-08-24 08:09:00
310834,564201,23547,WRAP FLOWER SHOP  ,25,2011-08-24,0.42,12540.0,Spain,2011-08-24 08:09:00
310835,564201,POST,POSTAGE,2,2011-08-24,28.0,12540.0,Spain,2011-08-24 08:09:00
310836,564202,85099F,JUMBO BAG STRAWBERRY,20,2011-08-24,2.08,16342.0,United Kingdom,2011-08-24 08:27:00
310837,564202,48194,DOORMAT HEARTS,2,2011-08-24,7.95,16342.0,United Kingdom,2011-08-24 08:27:00
310838,564203,21116,OWL DOORSTOP,12,2011-08-24,4.95,18061.0,United Kingdom,2011-08-24 08:49:00
310839,564203,21683,MEDIUM MEDINA STAMPED METAL BOWL ,12,2011-08-24,2.95,18061.0,United Kingdom,2011-08-24 08:49:00
310840,564203,23330,DECORATIVE WICKER HEART MEDIUM,24,2011-08-24,1.25,18061.0,United Kingdom,2011-08-24 08:49:00
310841,564203,23331,DECORATIVE WICKER HEART SMALL,48,2011-08-24,0.63,18061.0,United Kingdom,2011-08-24 08:49:00
310842,564203,23329,DECORATIVE WICKER HEART LARGE,24,2011-08-24,1.65,18061.0,United Kingdom,2011-08-24 08:49:00
310843,564203,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,4,2011-08-24,3.75,18061.0,United Kingdom,2011-08-24 08:49:00
310844,564203,48138,DOORMAT UNION FLAG,4,2011-08-24,7.95,18061.0,United Kingdom,2011-08-24 08:49:00
310845,C564204,21137,BLACK RECORD COVER FRAME,-1,2011-08-24,3.39,13576.0,United Kingdom,2011-08-24 08:55:00
310846,564205,22428,ENAMEL FIRE BUCKET CREAM,1,2011-08-24,6.95,,United Kingdom,2011-08-24 09:00:00
310847,C564206,37446,MINI CAKE STAND WITH HANGING CAKES,-1,2011-08-24,1.25,14301.0,United Kingdom,2011-08-24 09:04:00
310848,C564206,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,-2,2011-08-24,1.25,14301.0,United Kingdom,2011-08-24 09:04:00
310849,C564206,22067,CHOC TRUFFLE GOLD TRINKET POT ,-3,2011-08-24,1.45,14301.0,United Kingdom,2011-08-24 09:04:00
310850,C564207,22156,HEART DECORATION WITH PEARLS ,-7,2011-08-24,0.72,15270.0,United Kingdom,2011-08-24 09:06:00
310851,C564207,22457,NATURAL SLATE HEART CHALKBOARD ,-2,2011-08-24,2.55,15270.0,United Kingdom,2011-08-24 09:06:00
310852,C564207,75049L,LARGE CIRCULAR MIRROR MOBILE,-35,2011-08-24,0.85,15270.0,United Kingdom,2011-08-24 09:06:00
310853,C564208,23129,HEART SHAPED HOLLY WREATH,-1,2011-08-24,4.15,15469.0,United Kingdom,2011-08-24 09:07:00
310854,C564208,22768,FAMILY PHOTO FRAME CORNICE,-1,2011-08-24,9.95,15469.0,United Kingdom,2011-08-24 09:07:00
310855,C564209,22996,TRAVEL CARD WALLET VINTAGE TICKET,-1,2011-08-24,0.42,14189.0,United Kingdom,2011-08-24 09:07:00
