,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
295994,562844,22624,IVORY KITCHEN SCALES,6,2011-08-10,8.5,12444.0,Norway,2011-08-10 08:41:00
295995,562844,22627,MINT KITCHEN SCALES,2,2011-08-10,8.5,12444.0,Norway,2011-08-10 08:41:00
295996,562844,22625,RED KITCHEN SCALES,6,2011-08-10,8.5,12444.0,Norway,2011-08-10 08:41:00
295997,562844,22626,BLACK KITCHEN SCALES,6,2011-08-10,8.5,12444.0,Norway,2011-08-10 08:41:00
295998,562844,22423,REGENCY CAKESTAND 3 TIER,5,2011-08-10,12.75,12444.0,Norway,2011-08-10 08:41:00
295999,562844,23245,SET OF 3 REGENCY CAKE TINS,4,2011-08-10,4.95,12444.0,Norway,2011-08-10 08:41:00
296000,562844,22847,BREAD BIN DINER STYLE IVORY,3,2011-08-10,16.95,12444.0,Norway,2011-08-10 08:41:00
296001,562844,22848,BREAD BIN DINER STYLE PINK,2,2011-08-10,16.95,12444.0,Norway,2011-08-10 08:41:00
296002,562844,22846,BREAD BIN DINER STYLE RED ,3,2011-08-10,16.95,12444.0,Norway,2011-08-10 08:41:00
296003,562844,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2011-08-10,4.95,12444.0,Norway,2011-08-10 08:41:00
296004,562844,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-08-10,4.95,12444.0,Norway,2011-08-10 08:41:00
296005,562844,23169,CLASSIC GLASS COOKIE JAR,6,2011-08-10,4.15,12444.0,Norway,2011-08-10 08:41:00
296006,562844,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-08-10,1.69,12444.0,Norway,2011-08-10 08:41:00
296007,562844,22784,LANTERN CREAM GAZEBO ,3,2011-08-10,4.95,12444.0,Norway,2011-08-10 08:41:00
296008,562844,POST,POSTAGE,7,2011-08-10,40.0,12444.0,Norway,2011-08-10 08:41:00
296009,C562845,21754,HOME BUILDING BLOCK WORD,-1,2011-08-10,5.95,14903.0,United Kingdom,2011-08-10 09:21:00
296010,562846,20675,BLUE POLKADOT BOWL,4,2011-08-10,2.46,,United Kingdom,2011-08-10 09:29:00
296011,562846,20677,PINK POLKADOT BOWL,12,2011-08-10,2.46,,United Kingdom,2011-08-10 09:29:00
296012,562846,20719,WOODLAND CHARLOTTE BAG,47,2011-08-10,2.46,,United Kingdom,2011-08-10 09:29:00
296013,562846,20723,STRAWBERRY CHARLOTTE BAG,53,2011-08-10,2.46,,United Kingdom,2011-08-10 09:29:00
296014,562846,20724,RED RETROSPOT CHARLOTTE BAG,81,2011-08-10,2.46,,United Kingdom,2011-08-10 09:29:00
296015,562846,20725,LUNCH BAG RED RETROSPOT,61,2011-08-10,4.96,,United Kingdom,2011-08-10 09:29:00
296016,562846,20726,LUNCH BAG WOODLAND,12,2011-08-10,4.96,,United Kingdom,2011-08-10 09:29:00
296017,562846,20727,LUNCH BAG  BLACK SKULL.,25,2011-08-10,4.96,,United Kingdom,2011-08-10 09:29:00
296018,562846,20728,LUNCH BAG CARS BLUE,20,2011-08-10,4.96,,United Kingdom,2011-08-10 09:29:00
296019,562846,21041,RED RETROSPOT OVEN GLOVE DOUBLE,13,2011-08-10,6.63,,United Kingdom,2011-08-10 09:29:00
296020,562846,21154,RED RETROSPOT OVEN GLOVE ,93,2011-08-10,3.29,,United Kingdom,2011-08-10 09:29:00
296021,562846,21155,RED RETROSPOT PEG BAG,26,2011-08-10,4.96,,United Kingdom,2011-08-10 09:29:00
296022,562846,21212,PACK OF 72 RETROSPOT CAKE CASES,33,2011-08-10,2.08,,United Kingdom,2011-08-10 09:29:00
