,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
62995,541517,21232,STRAWBERRY CERAMIC TRINKET BOX,24,2011-01-19,1.25,12665.0,Germany,2011-01-19 08:34:00
62996,541517,POST,POSTAGE,1,2011-01-19,18.0,12665.0,Germany,2011-01-19 08:34:00
62997,541517,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-01-19,1.25,12665.0,Germany,2011-01-19 08:34:00
62998,541518,21880,RED RETROSPOT TAPE,48,2011-01-19,0.19,12451.0,Switzerland,2011-01-19 09:05:00
62999,541518,21881,CUTE CATS TAPE,24,2011-01-19,0.19,12451.0,Switzerland,2011-01-19 09:05:00
63000,541518,21883,STARS GIFT TAPE ,24,2011-01-19,0.19,12451.0,Switzerland,2011-01-19 09:05:00
63001,541518,22074,6 RIBBONS SHIMMERING PINKS ,24,2011-01-19,0.42,12451.0,Switzerland,2011-01-19 09:05:00
63002,541518,22378,WALL TIDY RETROSPOT ,10,2011-01-19,2.1,12451.0,Switzerland,2011-01-19 09:05:00
63003,541518,22504,CABIN BAG VINTAGE RETROSPOT,3,2011-01-19,12.75,12451.0,Switzerland,2011-01-19 09:05:00
63004,541518,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,120,2011-01-19,0.85,12451.0,Switzerland,2011-01-19 09:05:00
63005,541518,85054,FRENCH ENAMEL POT W LID,24,2011-01-19,1.25,12451.0,Switzerland,2011-01-19 09:05:00
63006,541518,22451,SILK PURSE BABUSHKA RED,6,2011-01-19,3.35,12451.0,Switzerland,2011-01-19 09:05:00
63007,541518,22449,SILK PURSE BABUSHKA PINK,6,2011-01-19,3.35,12451.0,Switzerland,2011-01-19 09:05:00
63008,541518,20750,RED RETROSPOT MINI CASES,2,2011-01-19,7.95,12451.0,Switzerland,2011-01-19 09:05:00
63009,541518,85014A,BLACK/BLUE POLKADOT UMBRELLA,6,2011-01-19,5.95,12451.0,Switzerland,2011-01-19 09:05:00
63010,541518,85014B,RED RETROSPOT UMBRELLA,3,2011-01-19,5.95,12451.0,Switzerland,2011-01-19 09:05:00
63011,541518,21439,BASKET OF TOADSTOOLS,36,2011-01-19,1.25,12451.0,Switzerland,2011-01-19 09:05:00
