,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
345274,567159,21623,VINTAGE UNION JACK MEMOBOARD,3,2011-09-18,9.95,15465.0,United Kingdom,2011-09-18 10:19:00
345275,567159,22507,MEMO BOARD RETROSPOT  DESIGN,3,2011-09-18,4.95,15465.0,United Kingdom,2011-09-18 10:19:00
345276,567159,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2011-09-18,7.08,15465.0,United Kingdom,2011-09-18 10:19:00
345277,567159,21524,DOORMAT SPOTTY HOME SWEET HOME,3,2011-09-18,8.25,15465.0,United Kingdom,2011-09-18 10:19:00
345278,567159,48185,DOORMAT FAIRY CAKE,3,2011-09-18,8.25,15465.0,United Kingdom,2011-09-18 10:19:00
345279,567159,22622,BOX OF VINTAGE ALPHABET BLOCKS,4,2011-09-18,11.95,15465.0,United Kingdom,2011-09-18 10:19:00
345280,567159,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-09-18,1.69,15465.0,United Kingdom,2011-09-18 10:19:00
345281,567159,22687,DOORMAT CHRISTMAS VILLAGE,3,2011-09-18,8.25,15465.0,United Kingdom,2011-09-18 10:19:00
345282,567159,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2011-09-18,6.75,15465.0,United Kingdom,2011-09-18 10:19:00
345283,567159,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,24,2011-09-18,3.39,15465.0,United Kingdom,2011-09-18 10:19:00
345284,567160,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",1,2011-09-18,4.95,14562.0,United Kingdom,2011-09-18 10:35:00
345285,567160,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,2,2011-09-18,4.95,14562.0,United Kingdom,2011-09-18 10:35:00
345286,567160,22191,IVORY DINER WALL CLOCK,2,2011-09-18,8.5,14562.0,United Kingdom,2011-09-18 10:35:00
345287,567160,22193,RED DINER WALL CLOCK,1,2011-09-18,8.5,14562.0,United Kingdom,2011-09-18 10:35:00
345288,567160,21035,SET/2 RED RETROSPOT TEA TOWELS ,2,2011-09-18,3.25,14562.0,United Kingdom,2011-09-18 10:35:00
345289,567160,84030E,ENGLISH ROSE HOT WATER BOTTLE,1,2011-09-18,4.25,14562.0,United Kingdom,2011-09-18 10:35:00
345290,567160,22111,SCOTTIE DOG HOT WATER BOTTLE,2,2011-09-18,4.95,14562.0,United Kingdom,2011-09-18 10:35:00
345291,567160,22989,SET 2 PANTRY DESIGN TEA TOWELS,1,2011-09-18,3.25,14562.0,United Kingdom,2011-09-18 10:35:00
345292,567160,21218,RED SPOTTY BISCUIT TIN,1,2011-09-18,3.75,14562.0,United Kingdom,2011-09-18 10:35:00
345293,567160,22840,ROUND CAKE TIN VINTAGE RED,1,2011-09-18,7.95,14562.0,United Kingdom,2011-09-18 10:35:00
345294,567160,22841,ROUND CAKE TIN VINTAGE GREEN,2,2011-09-18,7.95,14562.0,United Kingdom,2011-09-18 10:35:00
345295,567160,23206,LUNCH BAG APPLE DESIGN,2,2011-09-18,1.65,14562.0,United Kingdom,2011-09-18 10:35:00
345296,567160,22838,3 TIER CAKE TIN RED AND CREAM,4,2011-09-18,14.95,14562.0,United Kingdom,2011-09-18 10:35:00
345297,567161,22385,JUMBO BAG SPACEBOY DESIGN,100,2011-09-18,1.79,15947.0,United Kingdom,2011-09-18 10:46:00
345298,567161,21931,JUMBO STORAGE BAG SUKI,100,2011-09-18,1.79,15947.0,United Kingdom,2011-09-18 10:46:00
345299,567161,20713,JUMBO BAG OWLS,100,2011-09-18,1.79,15947.0,United Kingdom,2011-09-18 10:46:00
345300,567161,85099F,JUMBO BAG STRAWBERRY,100,2011-09-18,1.79,15947.0,United Kingdom,2011-09-18 10:46:00
345301,567161,85099B,JUMBO BAG RED RETROSPOT,100,2011-09-18,1.79,15947.0,United Kingdom,2011-09-18 10:46:00
345302,567161,20724,RED RETROSPOT CHARLOTTE BAG,30,2011-09-18,0.85,15947.0,United Kingdom,2011-09-18 10:46:00
345303,567161,22355,CHARLOTTE BAG SUKI DESIGN,30,2011-09-18,0.85,15947.0,United Kingdom,2011-09-18 10:46:00
345304,567161,20723,STRAWBERRY CHARLOTTE BAG,30,2011-09-18,0.85,15947.0,United Kingdom,2011-09-18 10:46:00
345305,567161,20719,WOODLAND CHARLOTTE BAG,30,2011-09-18,0.85,15947.0,United Kingdom,2011-09-18 10:46:00
345306,567161,22558,CLOTHES PEGS RETROSPOT PACK 24 ,96,2011-09-18,1.45,15947.0,United Kingdom,2011-09-18 10:46:00
345307,567161,23316,RED REFECTORY CLOCK ,2,2011-09-18,9.95,15947.0,United Kingdom,2011-09-18 10:46:00
345308,567161,23315,IVORY REFECTORY CLOCK,2,2011-09-18,9.95,15947.0,United Kingdom,2011-09-18 10:46:00
345309,567161,23341,PINK DINER WALL CLOCK,2,2011-09-18,8.5,15947.0,United Kingdom,2011-09-18 10:46:00
345310,567161,22191,IVORY DINER WALL CLOCK,2,2011-09-18,8.5,15947.0,United Kingdom,2011-09-18 10:46:00
345311,567161,22193,RED DINER WALL CLOCK,2,2011-09-18,8.5,15947.0,United Kingdom,2011-09-18 10:46:00
