,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
522165,580384,22193,RED DINER WALL CLOCK,2,2011-12-04,8.5,17243.0,United Kingdom,2011-12-04 10:10:00
522166,580384,23355,HOT WATER BOTTLE KEEP CALM,2,2011-12-04,4.95,17243.0,United Kingdom,2011-12-04 10:10:00
522167,580384,22114,HOT WATER BOTTLE TEA AND SYMPATHY,7,2011-12-04,4.25,17243.0,United Kingdom,2011-12-04 10:10:00
522168,580384,22835,HOT WATER BOTTLE I AM SO POORLY,5,2011-12-04,4.95,17243.0,United Kingdom,2011-12-04 10:10:00
522169,580384,22112,CHOCOLATE HOT WATER BOTTLE,4,2011-12-04,4.95,17243.0,United Kingdom,2011-12-04 10:10:00
522170,580384,22314,OFFICE MUG WARMER CHOC+BLUE,12,2011-12-04,1.25,17243.0,United Kingdom,2011-12-04 10:10:00
522171,580384,23118,PARISIENNE JEWELLERY DRAWER ,3,2011-12-04,7.5,17243.0,United Kingdom,2011-12-04 10:10:00
522172,580384,20668,DISCO BALL CHRISTMAS DECORATION,72,2011-12-04,0.12,17243.0,United Kingdom,2011-12-04 10:10:00
522173,580384,23329,DECORATIVE WICKER HEART LARGE,10,2011-12-04,1.65,17243.0,United Kingdom,2011-12-04 10:10:00
522174,580384,21136,PAINTED METAL PEARS ASSORTED,24,2011-12-04,1.69,17243.0,United Kingdom,2011-12-04 10:10:00
522175,580384,84879,ASSORTED COLOUR BIRD ORNAMENT,40,2011-12-04,1.69,17243.0,United Kingdom,2011-12-04 10:10:00
522176,580384,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,2011-12-04,1.25,17243.0,United Kingdom,2011-12-04 10:10:00
522177,580384,21378,SMALL TALL CAMPHOR WOOD TOADSTOOL,6,2011-12-04,0.39,17243.0,United Kingdom,2011-12-04 10:10:00
522178,580384,21379,CAMPHOR WOOD PORTOBELLO MUSHROOM,6,2011-12-04,0.39,17243.0,United Kingdom,2011-12-04 10:10:00
522179,580384,23103,JINGLE BELL HEART DECORATION,24,2011-12-04,1.65,17243.0,United Kingdom,2011-12-04 10:10:00
522180,580385,21376,LARGE  TALL CAMPHOR WOOD TOADSTOOL ,2,2011-12-04,1.25,16326.0,United Kingdom,2011-12-04 10:11:00
522181,580385,23284,DOORMAT KEEP CALM AND COME IN,10,2011-12-04,7.08,16326.0,United Kingdom,2011-12-04 10:11:00
522182,580385,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-12-04,8.25,16326.0,United Kingdom,2011-12-04 10:11:00
522183,580385,22692,DOORMAT WELCOME TO OUR HOME,2,2011-12-04,8.25,16326.0,United Kingdom,2011-12-04 10:11:00
522184,580385,22691,DOORMAT WELCOME SUNRISE,2,2011-12-04,8.25,16326.0,United Kingdom,2011-12-04 10:11:00
522185,580385,48129,DOORMAT TOPIARY,4,2011-12-04,8.25,16326.0,United Kingdom,2011-12-04 10:11:00
522186,580385,48187,DOORMAT NEW ENGLAND,1,2011-12-04,8.25,16326.0,United Kingdom,2011-12-04 10:11:00
