,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
110971,545704,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,2011-03-07,8.5,16638.0,United Kingdom,2011-03-07 08:30:00
110972,545704,84632,DECORATIVE HANGING SHELVING UNIT,2,2011-03-07,59.95,16638.0,United Kingdom,2011-03-07 08:30:00
110973,545704,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,6,2011-03-07,2.95,16638.0,United Kingdom,2011-03-07 08:30:00
110974,545704,21107,CREAM SLICE FLANNEL PINK SPOT ,6,2011-03-07,2.95,16638.0,United Kingdom,2011-03-07 08:30:00
110975,545704,21110,LARGE CAKE TOWEL PINK SPOTS,2,2011-03-07,6.75,16638.0,United Kingdom,2011-03-07 08:30:00
110976,545704,21002,ROSE DU SUD DRAWSTRING BAG,3,2011-03-07,4.25,16638.0,United Kingdom,2011-03-07 08:30:00
110977,545705,20749,ASSORTED COLOUR MINI CASES,2,2011-03-07,7.95,15554.0,United Kingdom,2011-03-07 09:00:00
110978,545705,21915,RED  HARMONICA IN BOX ,12,2011-03-07,1.25,15554.0,United Kingdom,2011-03-07 09:00:00
110979,545705,21888,BINGO SET,4,2011-03-07,3.75,15554.0,United Kingdom,2011-03-07 09:00:00
110980,545705,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-03-07,2.95,15554.0,United Kingdom,2011-03-07 09:00:00
110981,545705,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,2011-03-07,8.5,15554.0,United Kingdom,2011-03-07 09:00:00
110982,545705,22634,CHILDS BREAKFAST SET SPACEBOY ,2,2011-03-07,9.95,15554.0,United Kingdom,2011-03-07 09:00:00
110983,545705,22207,FRYING PAN UNION FLAG,4,2011-03-07,4.25,15554.0,United Kingdom,2011-03-07 09:00:00
110984,545705,22626,BLACK KITCHEN SCALES,2,2011-03-07,8.5,15554.0,United Kingdom,2011-03-07 09:00:00
110985,545705,22624,IVORY KITCHEN SCALES,2,2011-03-07,8.5,15554.0,United Kingdom,2011-03-07 09:00:00
110986,545705,22467,GUMBALL COAT RACK,6,2011-03-07,2.55,15554.0,United Kingdom,2011-03-07 09:00:00
110987,545705,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-03-07,3.75,15554.0,United Kingdom,2011-03-07 09:00:00
110988,545705,22727,ALARM CLOCK BAKELIKE RED ,4,2011-03-07,3.75,15554.0,United Kingdom,2011-03-07 09:00:00
110989,545705,22924,FRIDGE MAGNETS LA VIE EN ROSE,12,2011-03-07,0.85,15554.0,United Kingdom,2011-03-07 09:00:00
110990,545705,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2011-03-07,0.85,15554.0,United Kingdom,2011-03-07 09:00:00
110991,545706,22926,IVORY GIANT GARDEN THERMOMETER,4,2011-03-07,5.95,12712.0,Germany,2011-03-07 09:10:00
110992,545706,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16,2011-03-07,2.95,12712.0,Germany,2011-03-07 09:10:00
110993,545706,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,2011-03-07,8.5,12712.0,Germany,2011-03-07 09:10:00
110994,545706,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-03-07,2.95,12712.0,Germany,2011-03-07 09:10:00
