,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
398867,571259,21787,RAIN PONCHO RETROSPOT,360,2011-10-16,0.85,12901.0,United Kingdom,2011-10-16 10:19:00
398868,571260,22470,HEART OF WICKER LARGE,10,2011-10-16,2.95,16206.0,United Kingdom,2011-10-16 10:41:00
398869,571260,23322,LARGE WHITE HEART OF WICKER,10,2011-10-16,2.95,16206.0,United Kingdom,2011-10-16 10:41:00
398870,571260,22695,WICKER WREATH SMALL,6,2011-10-16,1.45,16206.0,United Kingdom,2011-10-16 10:41:00
398871,571260,22694,WICKER STAR ,5,2011-10-16,2.1,16206.0,United Kingdom,2011-10-16 10:41:00
398872,571260,22469,HEART OF WICKER SMALL,6,2011-10-16,1.65,16206.0,United Kingdom,2011-10-16 10:41:00
398873,571260,23323,WHITE WICKER STAR ,6,2011-10-16,2.1,16206.0,United Kingdom,2011-10-16 10:41:00
398874,571260,23321,SMALL WHITE HEART OF WICKER,6,2011-10-16,1.65,16206.0,United Kingdom,2011-10-16 10:41:00
398875,571260,23445,ICE CREAM BUBBLES,20,2011-10-16,0.83,16206.0,United Kingdom,2011-10-16 10:41:00
398876,571261,21787,RAIN PONCHO RETROSPOT,360,2011-10-16,0.85,12901.0,United Kingdom,2011-10-16 10:50:00
398877,C571262,21787,RAIN PONCHO RETROSPOT,-360,2011-10-16,0.85,12901.0,United Kingdom,2011-10-16 10:52:00
398878,571263,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-10-16,2.08,14910.0,United Kingdom,2011-10-16 11:06:00
398879,571263,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-10-16,1.65,14910.0,United Kingdom,2011-10-16 11:06:00
398880,571263,23335,EGG FRYING PAN IVORY ,6,2011-10-16,2.08,14910.0,United Kingdom,2011-10-16 11:06:00
398881,571263,23295,SET OF 12 MINI LOAF BAKING CASES,8,2011-10-16,0.83,14910.0,United Kingdom,2011-10-16 11:06:00
398882,571263,72140E,BEST DAD CANDLE LETTERS,6,2011-10-16,0.85,14910.0,United Kingdom,2011-10-16 11:06:00
398883,571263,22776,SWEETHEART 3 TIER CAKE STAND ,1,2011-10-16,9.95,14910.0,United Kingdom,2011-10-16 11:06:00
398884,571263,22588,CARD HOLDER GINGHAM HEART,6,2011-10-16,2.89,14910.0,United Kingdom,2011-10-16 11:06:00
398885,571263,22379,RECYCLING BAG RETROSPOT ,5,2011-10-16,2.1,14910.0,United Kingdom,2011-10-16 11:06:00
398886,571263,22668,PINK BABY BUNTING,5,2011-10-16,2.95,14910.0,United Kingdom,2011-10-16 11:06:00
398887,571263,20728,LUNCH BAG CARS BLUE,10,2011-10-16,1.65,14910.0,United Kingdom,2011-10-16 11:06:00
398888,571263,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-10-16,2.95,14910.0,United Kingdom,2011-10-16 11:06:00
398889,571263,23414,ZINC BOX SIGN HOME,1,2011-10-16,9.95,14910.0,United Kingdom,2011-10-16 11:06:00
398890,571263,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,2011-10-16,1.65,14910.0,United Kingdom,2011-10-16 11:06:00
398891,571263,23487,SWEET HEART CAKE CARRIER,2,2011-10-16,9.95,14910.0,United Kingdom,2011-10-16 11:06:00
398892,571263,23209,LUNCH BAG VINTAGE DOILY ,10,2011-10-16,1.65,14910.0,United Kingdom,2011-10-16 11:06:00
398893,C571264,22605,WOODEN CROQUET GARDEN SET,-1,2011-10-16,14.95,17769.0,United Kingdom,2011-10-16 11:07:00
398894,C571264,22776,SWEETHEART 3 TIER CAKE STAND ,-1,2011-10-16,9.95,17769.0,United Kingdom,2011-10-16 11:07:00
398895,571265,15056BL,EDWARDIAN PARASOL BLACK,1,2011-10-16,5.95,16674.0,United Kingdom,2011-10-16 11:31:00
398896,571265,22532,MAGIC DRAWING SLATE LEAP FROG ,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398897,571265,22533,MAGIC DRAWING SLATE BAKE A CAKE ,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398898,571265,22536,MAGIC DRAWING SLATE PURDEY,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398899,571265,22537,MAGIC DRAWING SLATE DINOSAUR,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398900,571265,22535,MAGIC DRAWING SLATE BUNNIES ,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398901,571265,22534,MAGIC DRAWING SLATE SPACEBOY ,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398902,571265,22530,MAGIC DRAWING SLATE DOLLY GIRL ,2,2011-10-16,0.42,16674.0,United Kingdom,2011-10-16 11:31:00
398903,571265,22586,FELTCRAFT HAIRBAND PINK AND BLUE,5,2011-10-16,0.85,16674.0,United Kingdom,2011-10-16 11:31:00
