,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
42481,539993,22386,JUMBO BAG PINK POLKADOT,10,2011-01-04,1.95,13313.0,United Kingdom,2011-01-04 10:00:00
42482,539993,21499,BLUE POLKADOT WRAP,25,2011-01-04,0.42,13313.0,United Kingdom,2011-01-04 10:00:00
42483,539993,21498,RED RETROSPOT WRAP ,25,2011-01-04,0.42,13313.0,United Kingdom,2011-01-04 10:00:00
42484,539993,22379,RECYCLING BAG RETROSPOT ,5,2011-01-04,2.1,13313.0,United Kingdom,2011-01-04 10:00:00
42485,539993,20718,RED RETROSPOT SHOPPER BAG,10,2011-01-04,1.25,13313.0,United Kingdom,2011-01-04 10:00:00
42486,539993,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-04,1.95,13313.0,United Kingdom,2011-01-04 10:00:00
42487,539993,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,2011-01-04,3.25,13313.0,United Kingdom,2011-01-04 10:00:00
42488,539993,22961,JAM MAKING SET PRINTED,12,2011-01-04,1.45,13313.0,United Kingdom,2011-01-04 10:00:00
42489,539993,22667,RECIPE BOX RETROSPOT ,6,2011-01-04,2.95,13313.0,United Kingdom,2011-01-04 10:00:00
42490,539993,22898,CHILDRENS APRON APPLES DESIGN,8,2011-01-04,1.95,13313.0,United Kingdom,2011-01-04 10:00:00
42491,539993,22896,PEG BAG APPLES DESIGN,6,2011-01-04,2.55,13313.0,United Kingdom,2011-01-04 10:00:00
42492,539993,22303,COFFEE MUG APPLES DESIGN,6,2011-01-04,2.55,13313.0,United Kingdom,2011-01-04 10:00:00
42493,539993,22302,COFFEE MUG PEARS  DESIGN,6,2011-01-04,2.55,13313.0,United Kingdom,2011-01-04 10:00:00
42494,539993,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-01-04,2.95,13313.0,United Kingdom,2011-01-04 10:00:00
42495,539993,22808,SET OF 6 T-LIGHTS EASTER CHICKS,12,2011-01-04,2.95,13313.0,United Kingdom,2011-01-04 10:00:00
42496,539993,22458,CAST IRON HOOK GARDEN FORK,8,2011-01-04,2.55,13313.0,United Kingdom,2011-01-04 10:00:00
