,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
157096,550192,22348,TEA BAG PLATE RED RETROSPOT,12,2011-04-15,0.85,12582.0,Finland,2011-04-15 08:45:00
157097,550192,22960,JAM MAKING SET WITH JARS,6,2011-04-15,4.25,12582.0,Finland,2011-04-15 08:45:00
157098,550192,POST,POSTAGE,3,2011-04-15,40.0,12582.0,Finland,2011-04-15 08:45:00
157099,550192,21395,BLUE POLKADOT BEAKER ,48,2011-04-15,0.39,12582.0,Finland,2011-04-15 08:45:00
157100,550192,21394,RED POLKADOT BEAKER ,48,2011-04-15,0.39,12582.0,Finland,2011-04-15 08:45:00
157101,550192,84509B,SET OF 4 FAIRY CAKE PLACEMATS,8,2011-04-15,3.75,12582.0,Finland,2011-04-15 08:45:00
157102,550192,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-04-15,3.95,12582.0,Finland,2011-04-15 08:45:00
157103,550192,23154,SET OF 4 JAM JAR MAGNETS,12,2011-04-15,2.08,12582.0,Finland,2011-04-15 08:45:00
157104,550192,23159,SET OF 5 PANCAKE DAY MAGNETS,12,2011-04-15,2.08,12582.0,Finland,2011-04-15 08:45:00
157105,550192,23178,JAM CLOCK MAGNET,6,2011-04-15,2.89,12582.0,Finland,2011-04-15 08:45:00
157106,550193,85132B,CHARLIE AND LOLA TABLE TINS,12,2011-04-15,1.95,13952.0,United Kingdom,2011-04-15 09:27:00
157107,550193,85132C,CHARLIE AND LOLA FIGURES TINS,12,2011-04-15,1.95,13952.0,United Kingdom,2011-04-15 09:27:00
157108,550193,37340,MULTICOLOUR SPRING FLOWER MUG,48,2011-04-15,0.39,13952.0,United Kingdom,2011-04-15 09:27:00
157109,550193,37342,POLKADOT COFFEE CUP & SAUCER PINK,24,2011-04-15,0.79,13952.0,United Kingdom,2011-04-15 09:27:00
157110,550193,79030G,TUMBLER NEW ENGLAND,24,2011-04-15,0.39,13952.0,United Kingdom,2011-04-15 09:27:00
157111,550193,85006,SET 4 NURSERY DES ROUND BOXES,12,2011-04-15,0.85,13952.0,United Kingdom,2011-04-15 09:27:00
157112,550193,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-04-15,0.55,13952.0,United Kingdom,2011-04-15 09:27:00
157113,550193,22423,REGENCY CAKESTAND 3 TIER,4,2011-04-15,12.75,13952.0,United Kingdom,2011-04-15 09:27:00
157114,550193,20750,RED RETROSPOT MINI CASES,2,2011-04-15,7.95,13952.0,United Kingdom,2011-04-15 09:27:00
157115,550193,21986,PACK OF 12 PINK POLKADOT TISSUES,24,2011-04-15,0.29,13952.0,United Kingdom,2011-04-15 09:27:00
157116,550193,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,2011-04-15,0.29,13952.0,United Kingdom,2011-04-15 09:27:00
157117,550193,22175,PINK OWL SOFT TOY,6,2011-04-15,2.95,13952.0,United Kingdom,2011-04-15 09:27:00
157118,550193,22176,BLUE OWL SOFT TOY,6,2011-04-15,2.95,13952.0,United Kingdom,2011-04-15 09:27:00
157119,550193,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2011-04-15,1.45,13952.0,United Kingdom,2011-04-15 09:27:00
157120,550193,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2011-04-15,1.45,13952.0,United Kingdom,2011-04-15 09:27:00
157121,550193,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,2,2011-04-15,14.95,13952.0,United Kingdom,2011-04-15 09:27:00
157122,550193,22763,KEY CABINET MA CAMPAGNE,2,2011-04-15,9.95,13952.0,United Kingdom,2011-04-15 09:27:00
157123,550193,21781,MA CAMPAGNE CUTLERY BOX,2,2011-04-15,14.95,13952.0,United Kingdom,2011-04-15 09:27:00
157124,550193,22797,CHEST OF DRAWERS GINGHAM HEART ,2,2011-04-15,16.95,13952.0,United Kingdom,2011-04-15 09:27:00
157125,550193,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-04-15,8.95,13952.0,United Kingdom,2011-04-15 09:27:00
157126,550193,85066,CREAM SWEETHEART MINI CHEST,2,2011-04-15,12.75,13952.0,United Kingdom,2011-04-15 09:27:00
157127,550193,20685,DOORMAT RED RETROSPOT,4,2011-04-15,7.95,13952.0,United Kingdom,2011-04-15 09:27:00
157128,550193,21523,DOORMAT FANCY FONT HOME SWEET HOME,4,2011-04-15,7.95,13952.0,United Kingdom,2011-04-15 09:27:00
157129,550193,21524,DOORMAT SPOTTY HOME SWEET HOME,4,2011-04-15,7.95,13952.0,United Kingdom,2011-04-15 09:27:00
157130,550193,48187,DOORMAT NEW ENGLAND,4,2011-04-15,7.95,13952.0,United Kingdom,2011-04-15 09:27:00
157131,550193,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2011-04-15,6.75,13952.0,United Kingdom,2011-04-15 09:27:00
157132,550193,22796,PHOTO FRAME 3 CLASSIC HANGING,4,2011-04-15,9.95,13952.0,United Kingdom,2011-04-15 09:27:00
157133,550193,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-04-15,2.55,13952.0,United Kingdom,2011-04-15 09:27:00
157134,550193,22602,RETROSPOT WOODEN HEART DECORATION,24,2011-04-15,0.85,13952.0,United Kingdom,2011-04-15 09:27:00
157135,550193,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,2011-04-15,1.65,13952.0,United Kingdom,2011-04-15 09:27:00
157136,550193,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,2011-04-15,0.85,13952.0,United Kingdom,2011-04-15 09:27:00
157137,550193,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2011-04-15,2.1,13952.0,United Kingdom,2011-04-15 09:27:00
157138,550193,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-04-15,7.95,13952.0,United Kingdom,2011-04-15 09:27:00
