,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
134363,547834,22622,BOX OF VINTAGE ALPHABET BLOCKS,24,2011-03-27,8.5,17937.0,United Kingdom,2011-03-27 10:16:00
134364,547834,21791,VINTAGE HEADS AND TAILS CARD GAME ,24,2011-03-27,1.25,17937.0,United Kingdom,2011-03-27 10:16:00
134365,547834,21915,RED  HARMONICA IN BOX ,60,2011-03-27,1.25,17937.0,United Kingdom,2011-03-27 10:16:00
134366,547834,22489,PACK OF 12 TRADITIONAL CRAYONS,60,2011-03-27,0.36,17937.0,United Kingdom,2011-03-27 10:16:00
134367,547834,22561,WOODEN SCHOOL COLOURING SET,60,2011-03-27,1.65,17937.0,United Kingdom,2011-03-27 10:16:00
134368,547834,22635,CHILDS BREAKFAST SET DOLLY GIRL ,12,2011-03-27,8.5,17937.0,United Kingdom,2011-03-27 10:16:00
134369,547834,22634,CHILDS BREAKFAST SET SPACEBOY ,12,2011-03-27,8.5,17937.0,United Kingdom,2011-03-27 10:16:00
134370,547835,22423,REGENCY CAKESTAND 3 TIER,32,2011-03-27,10.95,15465.0,United Kingdom,2011-03-27 10:18:00
134371,547835,21524,DOORMAT SPOTTY HOME SWEET HOME,10,2011-03-27,6.75,15465.0,United Kingdom,2011-03-27 10:18:00
134372,547835,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-03-27,9.95,15465.0,United Kingdom,2011-03-27 10:18:00
134373,547835,22499,WOODEN UNION JACK BUNTING,4,2011-03-27,5.95,15465.0,United Kingdom,2011-03-27 10:18:00
134374,547835,48111,DOORMAT 3 SMILEY CATS,3,2011-03-27,7.95,15465.0,United Kingdom,2011-03-27 10:18:00
134375,C547836,22423,REGENCY CAKESTAND 3 TIER,-9,2011-03-27,10.95,15465.0,United Kingdom,2011-03-27 10:19:00
134376,547837,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,2011-03-27,7.9,17243.0,United Kingdom,2011-03-27 10:26:00
134377,547837,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,3,2011-03-27,3.75,17243.0,United Kingdom,2011-03-27 10:26:00
134378,547837,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,2,2011-03-27,3.75,17243.0,United Kingdom,2011-03-27 10:26:00
134379,547837,22835,HOT WATER BOTTLE I AM SO POORLY,5,2011-03-27,4.65,17243.0,United Kingdom,2011-03-27 10:26:00
134380,547837,22112,CHOCOLATE HOT WATER BOTTLE,4,2011-03-27,4.95,17243.0,United Kingdom,2011-03-27 10:26:00
134381,547837,85123A,WHITE HANGING HEART T-LIGHT HOLDER,7,2011-03-27,2.95,17243.0,United Kingdom,2011-03-27 10:26:00
134382,547837,20829,GLITTER HANGING BUTTERFLY STRING,6,2011-03-27,2.1,17243.0,United Kingdom,2011-03-27 10:26:00
134383,547837,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,2011-03-27,8.95,17243.0,United Kingdom,2011-03-27 10:26:00
134384,547837,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-03-27,2.95,17243.0,United Kingdom,2011-03-27 10:26:00
134385,547837,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,12,2011-03-27,2.1,17243.0,United Kingdom,2011-03-27 10:26:00
134386,547837,85194L,HANGING SPRING FLOWER EGG LARGE,36,2011-03-27,0.85,17243.0,United Kingdom,2011-03-27 10:26:00
134387,547837,21383,PACK OF 12 STICKY BUNNIES,15,2011-03-27,0.65,17243.0,United Kingdom,2011-03-27 10:26:00
134388,547837,22241,GARLAND WOODEN HAPPY EASTER,12,2011-03-27,1.25,17243.0,United Kingdom,2011-03-27 10:26:00
134389,547837,84218,BOX/12 CHICK & EGG IN BASKET,3,2011-03-27,1.95,17243.0,United Kingdom,2011-03-27 10:26:00
134390,C547838,84949,SILVER HANGING T-LIGHT HOLDER,-6,2011-03-27,1.65,12916.0,United Kingdom,2011-03-27 10:47:00
134391,C547838,82483,WOOD 2 DRAWER CABINET WHITE FINISH,-2,2011-03-27,6.95,12916.0,United Kingdom,2011-03-27 10:47:00
134392,547839,85066,CREAM SWEETHEART MINI CHEST,6,2011-03-27,12.75,12916.0,United Kingdom,2011-03-27 10:54:00
134393,547839,82483,WOOD 2 DRAWER CABINET WHITE FINISH,6,2011-03-27,6.95,12916.0,United Kingdom,2011-03-27 10:54:00
134394,547839,82486,WOOD S/3 CABINET ANT WHITE FINISH,8,2011-03-27,8.95,12916.0,United Kingdom,2011-03-27 10:54:00
134395,547839,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-03-27,2.95,12916.0,United Kingdom,2011-03-27 10:54:00
134396,547839,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2011-03-27,4.25,12916.0,United Kingdom,2011-03-27 10:54:00
134397,547839,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-03-27,2.55,12916.0,United Kingdom,2011-03-27 10:54:00
134398,547839,84946,ANTIQUE SILVER T-LIGHT GLASS,18,2011-03-27,1.25,12916.0,United Kingdom,2011-03-27 10:54:00
134399,547839,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,6,2011-03-27,3.75,12916.0,United Kingdom,2011-03-27 10:54:00
134400,547839,21647,ASSORTED TUTTI FRUTTI LARGE PURSE,12,2011-03-27,2.1,12916.0,United Kingdom,2011-03-27 10:54:00
134401,547839,85175,CACTI T-LIGHT CANDLES,64,2011-03-27,0.42,12916.0,United Kingdom,2011-03-27 10:54:00
134402,547839,22789,T-LIGHT HOLDER SWEETHEART HANGING,8,2011-03-27,1.95,12916.0,United Kingdom,2011-03-27 10:54:00
134403,547839,21644,ASSORTED TUTTI FRUTTI HEART BOX,12,2011-03-27,1.25,12916.0,United Kingdom,2011-03-27 10:54:00
134404,547839,21648,ASSORTED TUTTI FRUTTI SMALL PURSE,24,2011-03-27,1.25,12916.0,United Kingdom,2011-03-27 10:54:00
134405,547839,21638,ASSORTED TUTTI FRUTTI NOTEBOOK,6,2011-03-27,2.1,12916.0,United Kingdom,2011-03-27 10:54:00
134406,547839,84949,SILVER HANGING T-LIGHT HOLDER,24,2011-03-27,1.65,12916.0,United Kingdom,2011-03-27 10:54:00
134407,547839,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2011-03-27,0.85,12916.0,United Kingdom,2011-03-27 10:54:00
134408,547839,22189,CREAM HEART CARD HOLDER,10,2011-03-27,3.95,12916.0,United Kingdom,2011-03-27 10:54:00
134409,547839,22776,SWEETHEART CAKESTAND 3 TIER,2,2011-03-27,9.95,12916.0,United Kingdom,2011-03-27 10:54:00
134410,547839,22794,SWEETHEART WIRE MAGAZINE RACK,2,2011-03-27,7.95,12916.0,United Kingdom,2011-03-27 10:54:00
134411,547839,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-03-27,2.55,12916.0,United Kingdom,2011-03-27 10:54:00
134412,547840,84951B,SET OF 4 BLACK LOVEBIRD COASTERS,60,2011-03-27,1.25,15133.0,United Kingdom,2011-03-27 10:56:00
134413,547840,22150,3 STRIPEY MICE FELTCRAFT,12,2011-03-27,1.95,15133.0,United Kingdom,2011-03-27 10:56:00
134414,547840,22149,FELTCRAFT 6 FLOWER FRIENDS,40,2011-03-27,1.85,15133.0,United Kingdom,2011-03-27 10:56:00
134415,547840,22271,FELTCRAFT DOLL ROSIE,12,2011-03-27,2.95,15133.0,United Kingdom,2011-03-27 10:56:00
134416,547840,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-03-27,1.45,15133.0,United Kingdom,2011-03-27 10:56:00
134417,547840,85114A,BLACK ENCHANTED FOREST PLACEMAT,60,2011-03-27,1.45,15133.0,United Kingdom,2011-03-27 10:56:00
134418,547840,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,2011-03-27,1.25,15133.0,United Kingdom,2011-03-27 10:56:00
134419,547841,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,2011-03-27,1.65,16923.0,United Kingdom,2011-03-27 11:02:00
134420,547841,22996,TRAVEL CARD WALLET VINTAGE TICKET,1,2011-03-27,0.42,16923.0,United Kingdom,2011-03-27 11:02:00
134421,547841,22409,MONEY BOX BISCUITS DESIGN,1,2011-03-27,1.25,16923.0,United Kingdom,2011-03-27 11:02:00
134422,547841,22445,PENCIL CASE LIFE IS BEAUTIFUL,1,2011-03-27,2.95,16923.0,United Kingdom,2011-03-27 11:02:00
134423,547841,22078,RIBBON REEL LACE DESIGN ,2,2011-03-27,2.1,16923.0,United Kingdom,2011-03-27 11:02:00
134424,547841,22079,RIBBON REEL HEARTS DESIGN ,2,2011-03-27,1.65,16923.0,United Kingdom,2011-03-27 11:02:00
134425,547841,22291,HANGING CHICK CREAM DECORATION,2,2011-03-27,1.45,16923.0,United Kingdom,2011-03-27 11:02:00
134426,547841,22293,HANGING CHICK GREEN DECORATION,1,2011-03-27,1.45,16923.0,United Kingdom,2011-03-27 11:02:00
134427,547841,22288,HANGING METAL RABBIT DECORATION,6,2011-03-27,1.25,16923.0,United Kingdom,2011-03-27 11:02:00
134428,547841,22293,HANGING CHICK GREEN DECORATION,5,2011-03-27,1.45,16923.0,United Kingdom,2011-03-27 11:02:00
134429,547841,85203,HANGING WOOD AND FELT BUTTERFLY ,5,2011-03-27,0.42,16923.0,United Kingdom,2011-03-27 11:02:00
134430,547841,85202,HANGING WOOD AND FELT HEART,10,2011-03-27,0.42,16923.0,United Kingdom,2011-03-27 11:02:00
134431,547841,21136,PAINTED METAL PEARS ASSORTED,19,2011-03-27,1.69,16923.0,United Kingdom,2011-03-27 11:02:00
134432,547841,21455,PAINTED YELLOW WOODEN DAISY,11,2011-03-27,0.85,16923.0,United Kingdom,2011-03-27 11:02:00
134433,547841,85150,LADIES & GENTLEMEN METAL SIGN,3,2011-03-27,2.55,16923.0,United Kingdom,2011-03-27 11:02:00
134434,547841,21164,HOME SWEET HOME METAL SIGN ,6,2011-03-27,2.95,16923.0,United Kingdom,2011-03-27 11:02:00
134435,547841,21175,GIN + TONIC DIET METAL SIGN,2,2011-03-27,2.55,16923.0,United Kingdom,2011-03-27 11:02:00
134436,547841,21908,CHOCOLATE THIS WAY METAL SIGN,7,2011-03-27,2.1,16923.0,United Kingdom,2011-03-27 11:02:00
134437,547841,22224,WHITE LOVEBIRD LANTERN,5,2011-03-27,2.95,16923.0,United Kingdom,2011-03-27 11:02:00
134438,547841,21733,RED HANGING HEART T-LIGHT HOLDER,2,2011-03-27,2.95,16923.0,United Kingdom,2011-03-27 11:02:00
134439,547841,47567B,TEA TIME KITCHEN APRON,2,2011-03-27,5.95,16923.0,United Kingdom,2011-03-27 11:02:00
134440,547841,22464,HANGING METAL HEART LANTERN,3,2011-03-27,1.65,16923.0,United Kingdom,2011-03-27 11:02:00
134441,547841,23154,SET OF 4 JAM JAR MAGNETS,3,2011-03-27,2.08,16923.0,United Kingdom,2011-03-27 11:02:00
134442,547841,23156,SET OF 5 MINI GROCERY MAGNETS,3,2011-03-27,2.08,16923.0,United Kingdom,2011-03-27 11:02:00
