,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
182222,552530,23006,TRAVEL CARD WALLET FLOWER MEADOW,24,2011-05-10,0.42,13055.0,United Kingdom,2011-05-10 08:58:00
182223,552530,22999,TRAVEL CARD WALLET RETRO PETALS,24,2011-05-10,0.42,13055.0,United Kingdom,2011-05-10 08:58:00
182224,552530,47566,PARTY BUNTING,4,2011-05-10,4.95,13055.0,United Kingdom,2011-05-10 08:58:00
182225,552530,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-05-10,2.95,13055.0,United Kingdom,2011-05-10 08:58:00
182226,552530,22549,PICTURE DOMINOES,24,2011-05-10,1.45,13055.0,United Kingdom,2011-05-10 08:58:00
182227,552530,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,2011-05-10,1.65,13055.0,United Kingdom,2011-05-10 08:58:00
182228,552530,23232,WRAP VINTAGE PETALS  DESIGN,25,2011-05-10,0.42,13055.0,United Kingdom,2011-05-10 08:58:00
182229,552530,22704,WRAP RED APPLES ,25,2011-05-10,0.42,13055.0,United Kingdom,2011-05-10 08:58:00
182230,552530,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-05-10,1.65,13055.0,United Kingdom,2011-05-10 08:58:00
182231,552530,21937,STRAWBERRY   PICNIC BAG,5,2011-05-10,2.95,13055.0,United Kingdom,2011-05-10 08:58:00
182232,552530,23209,LUNCH BAG DOILEY PATTERN ,10,2011-05-10,1.65,13055.0,United Kingdom,2011-05-10 08:58:00
182233,552530,23298,SPOTTY BUNTING,3,2011-05-10,4.95,13055.0,United Kingdom,2011-05-10 08:58:00
182234,552530,22897,OVEN MITT APPLES DESIGN,10,2011-05-10,1.45,13055.0,United Kingdom,2011-05-10 08:58:00
182235,552530,22908,PACK OF 20 NAPKINS RED APPLES,12,2011-05-10,0.85,13055.0,United Kingdom,2011-05-10 08:58:00
182236,552530,22896,PEG BAG APPLES DESIGN,6,2011-05-10,2.55,13055.0,United Kingdom,2011-05-10 08:58:00
182237,552530,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-05-10,0.85,13055.0,United Kingdom,2011-05-10 08:58:00
182238,552530,22776,SWEETHEART CAKESTAND 3 TIER,2,2011-05-10,9.95,13055.0,United Kingdom,2011-05-10 08:58:00
182239,552530,22501,PICNIC BASKET WICKER LARGE,2,2011-05-10,9.95,13055.0,United Kingdom,2011-05-10 08:58:00
182240,552530,22502,PICNIC BASKET WICKER SMALL,4,2011-05-10,5.95,13055.0,United Kingdom,2011-05-10 08:58:00
182241,552530,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,2011-05-10,0.85,13055.0,United Kingdom,2011-05-10 08:58:00
182242,552530,20723,STRAWBERRY CHARLOTTE BAG,10,2011-05-10,0.85,13055.0,United Kingdom,2011-05-10 08:58:00
182243,552530,23206,LUNCH BAG APPLE DESIGN,10,2011-05-10,1.65,13055.0,United Kingdom,2011-05-10 08:58:00
182244,552531,22926,IVORY GIANT GARDEN THERMOMETER,5,2011-05-10,5.95,13742.0,United Kingdom,2011-05-10 09:35:00
