,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
328556,565788,22960,JAM MAKING SET WITH JARS,6,2011-09-07,4.25,13210.0,United Kingdom,2011-09-07 08:18:00
328557,565788,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,2011-09-07,3.25,13210.0,United Kingdom,2011-09-07 08:18:00
328558,565788,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-09-07,3.25,13210.0,United Kingdom,2011-09-07 08:18:00
328559,565788,22358,KINGS CHOICE TEA CADDY ,6,2011-09-07,2.95,13210.0,United Kingdom,2011-09-07 08:18:00
328560,565788,23331,DECORATIVE WICKER HEART SMALL,48,2011-09-07,0.63,13210.0,United Kingdom,2011-09-07 08:18:00
328561,565788,23334,IVORY WICKER HEART SMALL,48,2011-09-07,0.63,13210.0,United Kingdom,2011-09-07 08:18:00
328562,565788,22178,VICTORIAN GLASS HANGING T-LIGHT,6,2011-09-07,1.95,13210.0,United Kingdom,2011-09-07 08:18:00
328563,565788,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328564,565788,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-09-07,0.65,13210.0,United Kingdom,2011-09-07 08:18:00
328565,565788,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328566,565788,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328567,565788,35961,FOLKART ZINC HEART CHRISTMAS DEC,12,2011-09-07,0.85,13210.0,United Kingdom,2011-09-07 08:18:00
328568,565788,22336,DOVE DECORATION PAINTED ZINC ,24,2011-09-07,0.65,13210.0,United Kingdom,2011-09-07 08:18:00
328569,565788,23217,LAUREL HEART ANTIQUE SILVER,12,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328570,565788,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,2011-09-07,0.85,13210.0,United Kingdom,2011-09-07 08:18:00
328571,565788,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,12,2011-09-07,0.85,13210.0,United Kingdom,2011-09-07 08:18:00
328572,565788,22574,HEART WOODEN CHRISTMAS DECORATION,12,2011-09-07,0.85,13210.0,United Kingdom,2011-09-07 08:18:00
328573,565788,23263,SET OF 3 WOODEN HEART DECORATIONS,12,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328574,565788,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,2011-09-07,1.65,13210.0,United Kingdom,2011-09-07 08:18:00
328575,565788,22478,BIRDHOUSE GARDEN MARKER ,10,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328576,565788,22479,DAISY GARDEN MARKER,10,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328577,565788,22477,WATERING CAN GARDEN MARKER,10,2011-09-07,1.25,13210.0,United Kingdom,2011-09-07 08:18:00
328578,C565789,84949,SILVER HANGING T-LIGHT HOLDER,-5,2011-09-07,1.65,16735.0,United Kingdom,2011-09-07 09:07:00
