,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
247532,558774,10133,COLOURING PENCILS BROWN TUBE,6,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247533,558774,11001,ASSTD DESIGN RACING CAR PEN,15,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247534,558774,15060B,FAIRY CAKE DESIGN UMBRELLA,1,2011-07-04,8.29,,United Kingdom,2011-07-04 10:17:00
247535,558774,16020C,CLEAR STATIONERY BOX SET ,3,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247536,558774,16218,CARTOON  PENCIL SHARPENERS,15,2011-07-04,0.42,,United Kingdom,2011-07-04 10:17:00
247537,558774,16237,SLEEPING CAT ERASERS,4,2011-07-04,0.42,,United Kingdom,2011-07-04 10:17:00
247538,558774,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,1,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247539,558774,17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,1,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247540,558774,17084N,FAIRY DREAMS INCENSE ,2,2011-07-04,0.42,,United Kingdom,2011-07-04 10:17:00
247541,558774,20661,BLUE POLKADOT PURSE ,2,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247542,558774,20664,TROPICAL HOLIDAY PURSE ,2,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247543,558774,20707,CRAZY DAISY HEART DECORATION,2,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247544,558774,20713,JUMBO BAG OWLS,3,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247545,558774,20717,STRAWBERRY SHOPPER BAG,1,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247546,558774,20719,WOODLAND CHARLOTTE BAG,2,2011-07-04,1.63,,United Kingdom,2011-07-04 10:17:00
247547,558774,20723,STRAWBERRY CHARLOTTE BAG,2,2011-07-04,1.63,,United Kingdom,2011-07-04 10:17:00
247548,558774,20724,RED RETROSPOT CHARLOTTE BAG,1,2011-07-04,1.63,,United Kingdom,2011-07-04 10:17:00
247549,558774,20725,LUNCH BAG RED RETROSPOT,3,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247550,558774,20726,LUNCH BAG WOODLAND,2,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247551,558774,20727,LUNCH BAG  BLACK SKULL.,2,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247552,558774,20728,LUNCH BAG CARS BLUE,2,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247553,558774,20754,RETROSPOT RED WASHING UP GLOVES,1,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247554,558774,20869,GOLD FABRIC MIRROR,1,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247555,558774,20898,VINTAGE NOTEBOOK TRAVELOGUE,1,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247556,558774,20902,VINTAGE KEEPSAKE BOX PARIS DAYS,2,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247557,558774,20903,VINTAGE KEEPSAKE BOX TRAVELOGUE,2,2011-07-04,4.13,,United Kingdom,2011-07-04 10:17:00
247558,558774,20974,12 PENCILS SMALL TUBE SKULL,1,2011-07-04,1.25,,United Kingdom,2011-07-04 10:17:00
247559,558774,20979,36 PENCILS TUBE RED RETROSPOT,1,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247560,558774,20981,12 PENCILS TALL TUBE WOODLAND,1,2011-07-04,1.63,,United Kingdom,2011-07-04 10:17:00
247561,558774,20986,BLUE CALCULATOR RULER,2,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247562,558774,20992,JAZZ HEARTS PURSE NOTEBOOK,2,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247563,558774,21033,JUMBO BAG CHARLIE AND LOLA TOYS,14,2011-07-04,2.46,,United Kingdom,2011-07-04 10:17:00
247564,558774,21058,PARTY INVITES WOODLAND,1,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247565,558774,21060,PARTY INVITES BALLOON GIRL,2,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247566,558774,21061,PARTY INVITES FOOTBALL,3,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247567,558774,21062,PARTY INVITES SPACEMAN,1,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
247568,558774,21063,PARTY INVITES JAZZ HEARTS,1,2011-07-04,0.83,,United Kingdom,2011-07-04 10:17:00
