,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
123797,546914,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-03-18,1.25,13072.0,United Kingdom,2011-03-18 08:12:00
123798,546914,22138,BAKING SET 9 PIECE RETROSPOT ,6,2011-03-18,4.95,13072.0,United Kingdom,2011-03-18 08:12:00
123799,546914,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-03-18,4.95,13072.0,United Kingdom,2011-03-18 08:12:00
123800,546914,22617,BAKING SET SPACEBOY DESIGN,6,2011-03-18,4.95,13072.0,United Kingdom,2011-03-18 08:12:00
123801,546914,22961,JAM MAKING SET PRINTED,24,2011-03-18,1.45,13072.0,United Kingdom,2011-03-18 08:12:00
123802,546914,22084,PAPER CHAIN KIT EMPIRE,12,2011-03-18,2.95,13072.0,United Kingdom,2011-03-18 08:12:00
123803,546914,22934,BAKING MOULD EASTER EGG WHITE CHOC,6,2011-03-18,2.95,13072.0,United Kingdom,2011-03-18 08:12:00
123804,546915,22423,REGENCY CAKESTAND 3 TIER,3,2011-03-18,12.75,15695.0,United Kingdom,2011-03-18 08:31:00
123805,546915,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-03-18,2.95,15695.0,United Kingdom,2011-03-18 08:31:00
123806,546915,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-03-18,2.95,15695.0,United Kingdom,2011-03-18 08:31:00
123807,546915,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-03-18,2.95,15695.0,United Kingdom,2011-03-18 08:31:00
123808,546915,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-03-18,1.69,15695.0,United Kingdom,2011-03-18 08:31:00
123809,546915,21136,PAINTED METAL PEARS ASSORTED,8,2011-03-18,1.69,15695.0,United Kingdom,2011-03-18 08:31:00
123810,546915,22971,QUEENS GUARD COFFEE MUG,6,2011-03-18,2.55,15695.0,United Kingdom,2011-03-18 08:31:00
123811,546915,22970,LONDON BUS COFFEE MUG,6,2011-03-18,2.55,15695.0,United Kingdom,2011-03-18 08:31:00
123812,546915,22902,TOTE BAG I LOVE LONDON,12,2011-03-18,2.1,15695.0,United Kingdom,2011-03-18 08:31:00
123813,546915,22659,LUNCH BOX I LOVE LONDON,12,2011-03-18,1.95,15695.0,United Kingdom,2011-03-18 08:31:00
123814,546915,22616,PACK OF 12 LONDON TISSUES ,48,2011-03-18,0.29,15695.0,United Kingdom,2011-03-18 08:31:00
123815,546915,22148,EASTER CRAFT 4 CHICKS ,12,2011-03-18,1.95,15695.0,United Kingdom,2011-03-18 08:31:00
123816,546915,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-03-18,1.45,15695.0,United Kingdom,2011-03-18 08:31:00
123817,546915,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-03-18,2.1,15695.0,United Kingdom,2011-03-18 08:31:00
123818,546915,22150,3 STRIPEY MICE FELTCRAFT,6,2011-03-18,1.95,15695.0,United Kingdom,2011-03-18 08:31:00
123819,546915,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-03-18,3.75,15695.0,United Kingdom,2011-03-18 08:31:00
123820,546915,22568,FELTCRAFT CUSHION OWL,4,2011-03-18,3.75,15695.0,United Kingdom,2011-03-18 08:31:00
123821,546915,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-03-18,1.65,15695.0,United Kingdom,2011-03-18 08:31:00
123822,546915,22555,PLASTERS IN TIN STRONGMAN,12,2011-03-18,1.65,15695.0,United Kingdom,2011-03-18 08:31:00
123823,546916,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,6,2011-03-18,2.95,15695.0,United Kingdom,2011-03-18 08:32:00
123824,546916,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,2011-03-18,2.95,15695.0,United Kingdom,2011-03-18 08:32:00
123825,546916,22112,CHOCOLATE HOT WATER BOTTLE,3,2011-03-18,4.95,15695.0,United Kingdom,2011-03-18 08:32:00
123826,546917,22380,TOY TIDY SPACEBOY  ,5,2011-03-18,2.1,14911.0,EIRE,2011-03-18 09:17:00
123827,546917,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,2011-03-18,3.75,14911.0,EIRE,2011-03-18 09:17:00
123828,546917,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,2011-03-18,4.95,14911.0,EIRE,2011-03-18 09:17:00
123829,546917,22617,BAKING SET SPACEBOY DESIGN,6,2011-03-18,4.95,14911.0,EIRE,2011-03-18 09:17:00
123830,546917,21466,RED FLOWER CROCHET FOOD COVER,12,2011-03-18,3.75,14911.0,EIRE,2011-03-18 09:17:00
123831,546917,22961,JAM MAKING SET PRINTED,12,2011-03-18,1.45,14911.0,EIRE,2011-03-18 09:17:00
123832,546917,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-03-18,1.25,14911.0,EIRE,2011-03-18 09:17:00
123833,546917,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-03-18,1.65,14911.0,EIRE,2011-03-18 09:17:00
