,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
246930,558747,22666,RECIPE BOX PANTRY YELLOW DESIGN,5,2011-07-03,2.95,15465.0,United Kingdom,2011-07-03 10:11:00
246931,558747,21755,LOVE BUILDING BLOCK WORD,2,2011-07-03,5.95,15465.0,United Kingdom,2011-07-03 10:11:00
246932,558747,21756,BATH BUILDING BLOCK WORD,2,2011-07-03,5.95,15465.0,United Kingdom,2011-07-03 10:11:00
246933,558747,21463,MIRRORED DISCO BALL ,4,2011-07-03,5.95,15465.0,United Kingdom,2011-07-03 10:11:00
246934,558747,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,24,2011-07-03,3.39,15465.0,United Kingdom,2011-07-03 10:11:00
246935,558747,22423,REGENCY CAKESTAND 3 TIER,16,2011-07-03,10.95,15465.0,United Kingdom,2011-07-03 10:11:00
246936,558748,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,2011-07-03,0.85,17800.0,United Kingdom,2011-07-03 10:23:00
246937,558748,47566B,TEA TIME PARTY BUNTING,1,2011-07-03,4.95,17800.0,United Kingdom,2011-07-03 10:23:00
246938,558748,20727,LUNCH BAG  BLACK SKULL.,10,2011-07-03,1.65,17800.0,United Kingdom,2011-07-03 10:23:00
246939,558748,22383,LUNCH BAG SUKI DESIGN ,10,2011-07-03,1.65,17800.0,United Kingdom,2011-07-03 10:23:00
246940,558748,23206,LUNCH BAG APPLE DESIGN,10,2011-07-03,1.65,17800.0,United Kingdom,2011-07-03 10:23:00
246941,558748,22149,FELTCRAFT 6 FLOWER FRIENDS,10,2011-07-03,2.1,17800.0,United Kingdom,2011-07-03 10:23:00
246942,558748,22150,3 STRIPEY MICE FELTCRAFT,8,2011-07-03,1.95,17800.0,United Kingdom,2011-07-03 10:23:00
246943,558748,22147,FELTCRAFT BUTTERFLY HEARTS,10,2011-07-03,1.45,17800.0,United Kingdom,2011-07-03 10:23:00
246944,558749,48184,DOORMAT ENGLISH ROSE ,1,2011-07-03,7.95,16326.0,United Kingdom,2011-07-03 10:28:00
246945,558749,48194,DOORMAT HEARTS,1,2011-07-03,7.95,16326.0,United Kingdom,2011-07-03 10:28:00
246946,558749,22692,DOORMAT WELCOME TO OUR HOME,1,2011-07-03,7.95,16326.0,United Kingdom,2011-07-03 10:28:00
