,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
410641,572122,82583,HOT BATHS METAL SIGN,12,2011-10-21,2.1,15969.0,United Kingdom,2011-10-21 08:24:00
410642,572122,21756,BATH BUILDING BLOCK WORD,6,2011-10-21,6.25,15969.0,United Kingdom,2011-10-21 08:24:00
410643,572122,23485,BOTANICAL GARDENS WALL CLOCK ,4,2011-10-21,20.8,15969.0,United Kingdom,2011-10-21 08:24:00
410644,572122,23395,BELLE JARDINIERE CUSHION COVER,8,2011-10-21,3.75,15969.0,United Kingdom,2011-10-21 08:24:00
410645,572122,23396,LE JARDIN BOTANIQUE CUSHION COVER,8,2011-10-21,3.75,15969.0,United Kingdom,2011-10-21 08:24:00
410646,572122,22082,RIBBON REEL STRIPES DESIGN ,10,2011-10-21,1.65,15969.0,United Kingdom,2011-10-21 08:24:00
410647,572123,21561,DINOSAUR LUNCH BOX WITH CUTLERY,60,2011-10-21,2.1,14646.0,Netherlands,2011-10-21 08:40:00
410648,572123,22331,WOODLAND PARTY BAG + STICKER SET,48,2011-10-21,1.45,14646.0,Netherlands,2011-10-21 08:40:00
410649,572123,22659,LUNCH BOX I LOVE LONDON,64,2011-10-21,1.65,14646.0,Netherlands,2011-10-21 08:40:00
410650,572123,85099B,JUMBO BAG RED RETROSPOT,100,2011-10-21,1.79,14646.0,Netherlands,2011-10-21 08:40:00
410651,572123,22966,GINGERBREAD MAN COOKIE CUTTER,144,2011-10-21,1.06,14646.0,Netherlands,2011-10-21 08:40:00
410652,572123,23156,SET OF 5 MINI GROCERY MAGNETS,120,2011-10-21,1.85,14646.0,Netherlands,2011-10-21 08:40:00
410653,572123,23158,SET OF 5 LUCKY CAT MAGNETS ,120,2011-10-21,1.85,14646.0,Netherlands,2011-10-21 08:40:00
410654,572123,22650,CERAMIC PIRATE CHEST MONEY BANK,36,2011-10-21,1.25,14646.0,Netherlands,2011-10-21 08:40:00
410655,572123,21136,PAINTED METAL PEARS ASSORTED,176,2011-10-21,1.45,14646.0,Netherlands,2011-10-21 08:40:00
410656,572123,22944,CHRISTMAS METAL POSTCARD WITH BELLS,144,2011-10-21,0.39,14646.0,Netherlands,2011-10-21 08:40:00
410657,572123,84832,ZINC WILLIE WINKIE  CANDLE STICK,192,2011-10-21,0.72,14646.0,Netherlands,2011-10-21 08:40:00
