,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
171999,551515,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-05-01,1.65,15606.0,United Kingdom,2011-05-01 10:51:00
172000,551515,20749,ASSORTED COLOUR MINI CASES,12,2011-05-01,6.35,15606.0,United Kingdom,2011-05-01 10:51:00
172001,551515,22729,ALARM CLOCK BAKELIKE ORANGE,8,2011-05-01,3.75,15606.0,United Kingdom,2011-05-01 10:51:00
172002,551515,22998,TRAVEL CARD WALLET KEEP CALM,24,2011-05-01,0.42,15606.0,United Kingdom,2011-05-01 10:51:00
172003,551515,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,24,2011-05-01,2.55,15606.0,United Kingdom,2011-05-01 10:51:00
172004,551515,22371,AIRLINE BAG VINTAGE TOKYO 78,12,2011-05-01,3.95,15606.0,United Kingdom,2011-05-01 10:51:00
172005,551515,20750,RED RETROSPOT MINI CASES,12,2011-05-01,6.35,15606.0,United Kingdom,2011-05-01 10:51:00
172006,551516,21067,VINTAGE RED TEATIME MUG,1,2011-05-01,1.25,14800.0,United Kingdom,2011-05-01 11:10:00
172007,551516,21845,DAIRY MAID STRIPE MUG,1,2011-05-01,0.79,14800.0,United Kingdom,2011-05-01 11:10:00
172008,551516,21868,POTTING SHED TEA MUG,1,2011-05-01,1.25,14800.0,United Kingdom,2011-05-01 11:10:00
172009,551516,22884,NUMBER TILE VINTAGE FONT 5,1,2011-05-01,1.95,14800.0,United Kingdom,2011-05-01 11:10:00
172010,551516,23065,LARGE DECO JEWELLERY STAND,1,2011-05-01,12.5,14800.0,United Kingdom,2011-05-01 11:10:00
172011,551516,21912,VINTAGE SNAKES & LADDERS,1,2011-05-01,3.75,14800.0,United Kingdom,2011-05-01 11:10:00
172012,551516,21179,NO JUNK MAIL METAL SIGN,1,2011-05-01,1.25,14800.0,United Kingdom,2011-05-01 11:10:00
172013,551516,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,2011-05-01,0.85,14800.0,United Kingdom,2011-05-01 11:10:00
172014,551516,23208,LUNCH BAG VINTAGE LEAF DESIGN,1,2011-05-01,1.65,14800.0,United Kingdom,2011-05-01 11:10:00
172015,551516,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,1,2011-05-01,2.55,14800.0,United Kingdom,2011-05-01 11:10:00
