,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
294875,562725,46000S,POLYESTER FILLER PAD 40x40cm,2,2011-08-09,1.45,17302.0,United Kingdom,2011-08-09 09:04:00
294876,562725,22335,HEART DECORATION PAINTED ZINC ,24,2011-08-09,0.65,17302.0,United Kingdom,2011-08-09 09:04:00
294877,562725,22295,HEART FILIGREE DOVE LARGE,12,2011-08-09,1.65,17302.0,United Kingdom,2011-08-09 09:04:00
294878,562725,22595,GINGHAM HEART DECORATION,12,2011-08-09,0.85,17302.0,United Kingdom,2011-08-09 09:04:00
294879,562725,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-08-09,0.95,17302.0,United Kingdom,2011-08-09 09:04:00
294880,562725,23082,SET 6 PAPER TABLE LANTERN HEARTS ,18,2011-08-09,3.75,17302.0,United Kingdom,2011-08-09 09:04:00
294881,562725,23245,SET OF 3 REGENCY CAKE TINS,4,2011-08-09,4.95,17302.0,United Kingdom,2011-08-09 09:04:00
294882,562725,23247,BISCUIT TIN 50'S CHRISTMAS,6,2011-08-09,2.89,17302.0,United Kingdom,2011-08-09 09:04:00
294883,562725,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-08-09,7.95,17302.0,United Kingdom,2011-08-09 09:04:00
294884,562725,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-08-09,2.95,17302.0,United Kingdom,2011-08-09 09:04:00
294885,562725,22427,ENAMEL FLOWER JUG CREAM,3,2011-08-09,5.95,17302.0,United Kingdom,2011-08-09 09:04:00
294886,562725,22236,CAKE STAND 3 TIER MAGIC GARDEN,2,2011-08-09,12.75,17302.0,United Kingdom,2011-08-09 09:04:00
294887,562725,22776,SWEETHEART CAKESTAND 3 TIER,2,2011-08-09,9.95,17302.0,United Kingdom,2011-08-09 09:04:00
294888,562725,22219,LOVEBIRD HANGING DECORATION WHITE ,12,2011-08-09,0.85,17302.0,United Kingdom,2011-08-09 09:04:00
294889,562725,22358,KINGS CHOICE TEA CADDY ,6,2011-08-09,2.95,17302.0,United Kingdom,2011-08-09 09:04:00
294890,562725,22187,GREEN CHRISTMAS TREE CARD HOLDER,4,2011-08-09,4.25,17302.0,United Kingdom,2011-08-09 09:04:00
294891,562725,22341,LOVE GARLAND PAINTED ZINC ,12,2011-08-09,1.65,17302.0,United Kingdom,2011-08-09 09:04:00
294892,562725,20766,GARDEN PATH SKETCHBOOK,4,2011-08-09,3.75,17302.0,United Kingdom,2011-08-09 09:04:00
294893,562725,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,2011-08-09,1.45,17302.0,United Kingdom,2011-08-09 09:04:00
294894,C562726,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,-1,2011-08-09,2.95,16401.0,United Kingdom,2011-08-09 09:05:00
