,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
301959,563364,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-08-16,1.45,14466.0,United Kingdom,2011-08-16 08:39:00
301960,563364,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-08-16,1.45,14466.0,United Kingdom,2011-08-16 08:39:00
301961,563364,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-08-16,1.45,14466.0,United Kingdom,2011-08-16 08:39:00
301962,563364,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-08-16,1.45,14466.0,United Kingdom,2011-08-16 08:39:00
301963,563364,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-08-16,1.95,14466.0,United Kingdom,2011-08-16 08:39:00
301964,563364,21625,VINTAGE UNION JACK APRON,6,2011-08-16,6.95,14466.0,United Kingdom,2011-08-16 08:39:00
301965,563364,22898,CHILDRENS APRON APPLES DESIGN,8,2011-08-16,1.95,14466.0,United Kingdom,2011-08-16 08:39:00
301966,563364,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-08-16,2.1,14466.0,United Kingdom,2011-08-16 08:39:00
301967,563364,47567B,TEA TIME KITCHEN APRON,3,2011-08-16,5.95,14466.0,United Kingdom,2011-08-16 08:39:00
301968,563364,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-08-16,0.55,14466.0,United Kingdom,2011-08-16 08:39:00
301969,563364,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,2011-08-16,0.55,14466.0,United Kingdom,2011-08-16 08:39:00
301970,563364,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-08-16,2.95,14466.0,United Kingdom,2011-08-16 08:39:00
301971,563364,22667,RECIPE BOX RETROSPOT ,6,2011-08-16,2.95,14466.0,United Kingdom,2011-08-16 08:39:00
301972,563365,22192,BLUE DINER WALL CLOCK,2,2011-08-16,8.5,15373.0,United Kingdom,2011-08-16 08:50:00
301973,563366,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",12,2011-08-16,4.95,15373.0,United Kingdom,2011-08-16 08:52:00
301974,563366,22090,PAPER BUNTING RETROSPOT,6,2011-08-16,2.95,15373.0,United Kingdom,2011-08-16 08:52:00
301975,563366,84708B,PINK JEWELLED PHOTO FRAME ,4,2011-08-16,4.95,15373.0,United Kingdom,2011-08-16 08:52:00
301976,563366,23069,EDWARDIAN PHOTO FRAME,2,2011-08-16,6.25,15373.0,United Kingdom,2011-08-16 08:52:00
301977,563366,22089,PAPER BUNTING VINTAGE PAISLEY,6,2011-08-16,2.95,15373.0,United Kingdom,2011-08-16 08:52:00
301978,563366,84817,DANISH ROSE DECORATIVE PLATE,6,2011-08-16,2.1,15373.0,United Kingdom,2011-08-16 08:52:00
301979,563366,20802,SMALL GLASS SUNDAE DISH CLEAR,6,2011-08-16,1.65,15373.0,United Kingdom,2011-08-16 08:52:00
301980,563367,22624,IVORY KITCHEN SCALES,4,2011-08-16,8.5,16133.0,United Kingdom,2011-08-16 08:58:00
301981,563367,22625,RED KITCHEN SCALES,8,2011-08-16,8.5,16133.0,United Kingdom,2011-08-16 08:58:00
301982,563367,22627,MINT KITCHEN SCALES,2,2011-08-16,8.5,16133.0,United Kingdom,2011-08-16 08:58:00
301983,563367,22429,ENAMEL MEASURING JUG CREAM,4,2011-08-16,4.25,16133.0,United Kingdom,2011-08-16 08:58:00
301984,563367,23252,VINTAGE RED ENAMEL TRIM JUG ,4,2011-08-16,3.75,16133.0,United Kingdom,2011-08-16 08:58:00
301985,563367,23026,DRAWER KNOB VINTAGE GLASS STAR,6,2011-08-16,2.08,16133.0,United Kingdom,2011-08-16 08:58:00
301986,563367,22961,JAM MAKING SET PRINTED,12,2011-08-16,1.45,16133.0,United Kingdom,2011-08-16 08:58:00
301987,563367,21592,RETROSPOT CIGAR BOX MATCHES ,24,2011-08-16,1.25,16133.0,United Kingdom,2011-08-16 08:58:00
301988,563367,22606,WOODEN SKITTLES GARDEN SET,1,2011-08-16,15.95,16133.0,United Kingdom,2011-08-16 08:58:00
301989,563367,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-08-16,1.25,16133.0,United Kingdom,2011-08-16 08:58:00
301990,563367,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-08-16,1.25,16133.0,United Kingdom,2011-08-16 08:58:00
301991,563367,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-08-16,1.25,16133.0,United Kingdom,2011-08-16 08:58:00
301992,563367,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-08-16,1.25,16133.0,United Kingdom,2011-08-16 08:58:00
301993,563367,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2011-08-16,4.25,16133.0,United Kingdom,2011-08-16 08:58:00
301994,563368,20725,LUNCH BAG RED RETROSPOT,10,2011-08-16,1.65,13995.0,United Kingdom,2011-08-16 09:00:00
301995,563368,20728,LUNCH BAG CARS BLUE,10,2011-08-16,1.65,13995.0,United Kingdom,2011-08-16 09:00:00
301996,563368,20726,LUNCH BAG WOODLAND,10,2011-08-16,1.65,13995.0,United Kingdom,2011-08-16 09:00:00
301997,563368,20727,LUNCH BAG  BLACK SKULL.,10,2011-08-16,1.65,13995.0,United Kingdom,2011-08-16 09:00:00
301998,563368,22383,LUNCH BAG SUKI DESIGN ,10,2011-08-16,1.65,13995.0,United Kingdom,2011-08-16 09:00:00
301999,563368,23209,LUNCH BAG VINTAGE DOILY ,10,2011-08-16,1.65,13995.0,United Kingdom,2011-08-16 09:00:00
