,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
67507,541835,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-01-23,6.45,17243.0,United Kingdom,2011-01-23 10:15:00
67508,541835,21485,RETROSPOT HEART HOT WATER BOTTLE,10,2011-01-23,4.95,17243.0,United Kingdom,2011-01-23 10:15:00
67509,541835,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,2011-01-23,7.95,17243.0,United Kingdom,2011-01-23 10:15:00
67510,541835,21313,GLASS HEART T-LIGHT HOLDER ,24,2011-01-23,0.85,17243.0,United Kingdom,2011-01-23 10:15:00
67511,541835,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-01-23,2.95,17243.0,United Kingdom,2011-01-23 10:15:00
67512,541835,72799C,PINK PILLAR CANDLE SILVER FLOCK,1,2011-01-23,2.95,17243.0,United Kingdom,2011-01-23 10:15:00
67513,541835,72799E,IVORY PILLAR CANDLE SILVER FLOCK,4,2011-01-23,2.95,17243.0,United Kingdom,2011-01-23 10:15:00
67514,541835,72799F,IVORY PILLAR CANDLE GOLD FLOCK,1,2011-01-23,2.95,17243.0,United Kingdom,2011-01-23 10:15:00
67515,541835,22766,PHOTO FRAME CORNICE,4,2011-01-23,2.95,17243.0,United Kingdom,2011-01-23 10:15:00
67516,541836,22423,REGENCY CAKESTAND 3 TIER,32,2011-01-23,10.95,15465.0,United Kingdom,2011-01-23 10:29:00
67517,541836,22839,3 TIER CAKE TIN GREEN AND CREAM,1,2011-01-23,14.95,15465.0,United Kingdom,2011-01-23 10:29:00
67518,541836,22838,3 TIER CAKE TIN RED AND CREAM,1,2011-01-23,14.95,15465.0,United Kingdom,2011-01-23 10:29:00
67519,541836,22241,GARLAND WOODEN HAPPY EASTER,11,2011-01-23,1.25,15465.0,United Kingdom,2011-01-23 10:29:00
67520,541837,21494,ROTATING LEAVES T-LIGHT HOLDER,12,2011-01-23,1.25,17714.0,United Kingdom,2011-01-23 10:32:00
67521,541837,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,2011-01-23,2.55,17714.0,United Kingdom,2011-01-23 10:32:00
67522,541837,85036B,CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,2011-01-23,1.25,17714.0,United Kingdom,2011-01-23 10:32:00
67523,541837,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,12,2011-01-23,1.25,17714.0,United Kingdom,2011-01-23 10:32:00
67524,541837,85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,12,2011-01-23,1.25,17714.0,United Kingdom,2011-01-23 10:32:00
67525,541837,85159A,"BLACK TEA,COFFEE,SUGAR JARS",12,2011-01-23,1.25,17714.0,United Kingdom,2011-01-23 10:32:00
67526,541837,85180A,RED HEARTS LIGHT CHAIN ,12,2011-01-23,1.25,17714.0,United Kingdom,2011-01-23 10:32:00
67527,541837,22317,FIVE CATS HANGING DECORATION,6,2011-01-23,2.95,17714.0,United Kingdom,2011-01-23 10:32:00
67528,541837,84580,MOUSE TOY WITH PINK T-SHIRT,4,2011-01-23,3.75,17714.0,United Kingdom,2011-01-23 10:32:00
67529,541837,84581,DOG TOY WITH PINK CROCHET SKIRT,4,2011-01-23,3.75,17714.0,United Kingdom,2011-01-23 10:32:00
67530,541838,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-01-23,2.55,12916.0,United Kingdom,2011-01-23 10:43:00
67531,541838,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,2011-01-23,7.95,12916.0,United Kingdom,2011-01-23 10:43:00
67532,541838,47566,PARTY BUNTING,11,2011-01-23,4.65,12916.0,United Kingdom,2011-01-23 10:43:00
67533,541838,84946,ANTIQUE SILVER TEA GLASS ETCHED,6,2011-01-23,1.25,12916.0,United Kingdom,2011-01-23 10:43:00
67534,541838,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,2011-01-23,5.95,12916.0,United Kingdom,2011-01-23 10:43:00
67535,541838,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,1,2011-01-23,3.75,12916.0,United Kingdom,2011-01-23 10:43:00
