,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
149644,549296,22767,TRIPLE PHOTO FRAME CORNICE ,2,2011-04-08,9.95,14619.0,United Kingdom,2011-04-08 07:37:00
149645,549296,22766,PHOTO FRAME CORNICE,8,2011-04-08,2.95,14619.0,United Kingdom,2011-04-08 07:37:00
149646,549296,22768,FAMILY PHOTO FRAME CORNICE,2,2011-04-08,9.95,14619.0,United Kingdom,2011-04-08 07:37:00
149647,549296,22189,CREAM HEART CARD HOLDER,4,2011-04-08,3.95,14619.0,United Kingdom,2011-04-08 07:37:00
149648,549296,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-04-08,1.25,14619.0,United Kingdom,2011-04-08 07:37:00
149649,549296,22197,SMALL POPCORN HOLDER,12,2011-04-08,0.85,14619.0,United Kingdom,2011-04-08 07:37:00
149650,549296,22906,12 MESSAGE CARDS WITH ENVELOPES,12,2011-04-08,1.65,14619.0,United Kingdom,2011-04-08 07:37:00
149651,549296,22423,REGENCY CAKESTAND 3 TIER,2,2011-04-08,12.75,14619.0,United Kingdom,2011-04-08 07:37:00
149652,549296,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-04-08,2.95,14619.0,United Kingdom,2011-04-08 07:37:00
149653,549296,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-04-08,2.95,14619.0,United Kingdom,2011-04-08 07:37:00
149654,549296,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-04-08,2.95,14619.0,United Kingdom,2011-04-08 07:37:00
149655,549296,23053,RECYCLED ACAPULCO MAT PINK,2,2011-04-08,8.25,14619.0,United Kingdom,2011-04-08 07:37:00
149656,549296,23051,RECYCLED ACAPULCO MAT BLUE,2,2011-04-08,8.25,14619.0,United Kingdom,2011-04-08 07:37:00
149657,549296,23050,RECYCLED ACAPULCO MAT GREEN,2,2011-04-08,8.25,14619.0,United Kingdom,2011-04-08 07:37:00
149658,549296,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,2011-04-08,0.83,14619.0,United Kingdom,2011-04-08 07:37:00
149659,549296,21175,GIN + TONIC DIET METAL SIGN,12,2011-04-08,2.55,14619.0,United Kingdom,2011-04-08 07:37:00
149660,549296,21908,CHOCOLATE THIS WAY METAL SIGN,12,2011-04-08,2.1,14619.0,United Kingdom,2011-04-08 07:37:00
149661,549296,21181,PLEASE ONE PERSON METAL SIGN,12,2011-04-08,2.1,14619.0,United Kingdom,2011-04-08 07:37:00
149662,549296,21169,YOU'RE CONFUSING ME METAL SIGN ,12,2011-04-08,1.69,14619.0,United Kingdom,2011-04-08 07:37:00
149663,549296,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-04-08,7.95,14619.0,United Kingdom,2011-04-08 07:37:00
149664,549297,21116,OWL DOORSTOP,12,2011-04-08,4.95,18061.0,United Kingdom,2011-04-08 07:49:00
149665,549297,21658,GLASS  BEURRE DISH,12,2011-04-08,3.95,18061.0,United Kingdom,2011-04-08 07:49:00
149666,549297,21523,DOORMAT FANCY FONT HOME SWEET HOME,4,2011-04-08,7.95,18061.0,United Kingdom,2011-04-08 07:49:00
149667,549297,21683,MEDIUM MEDINA STAMPED METAL BOWL ,12,2011-04-08,2.95,18061.0,United Kingdom,2011-04-08 07:49:00
149668,549297,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,2011-04-08,0.95,18061.0,United Kingdom,2011-04-08 07:49:00
149669,549297,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,2011-04-08,8.5,18061.0,United Kingdom,2011-04-08 07:49:00
149670,549298,22084,PAPER CHAIN KIT EMPIRE,6,2011-04-08,2.95,13015.0,United Kingdom,2011-04-08 08:20:00
149671,549298,21622,VINTAGE UNION JACK CUSHION COVER,4,2011-04-08,4.95,13015.0,United Kingdom,2011-04-08 08:20:00
149672,549298,21625,VINTAGE UNION JACK APRON,3,2011-04-08,6.95,13015.0,United Kingdom,2011-04-08 08:20:00
149673,549298,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,2011-04-08,0.85,13015.0,United Kingdom,2011-04-08 08:20:00
149674,549298,22357,KINGS CHOICE BISCUIT TIN,4,2011-04-08,4.25,13015.0,United Kingdom,2011-04-08 08:20:00
149675,549298,22499,WOODEN UNION JACK BUNTING,3,2011-04-08,5.95,13015.0,United Kingdom,2011-04-08 08:20:00
149676,549298,22611,VINTAGE UNION JACK SHOPPING BAG,3,2011-04-08,4.95,13015.0,United Kingdom,2011-04-08 08:20:00
149677,549298,22446,PIN CUSHION BABUSHKA PINK,6,2011-04-08,3.35,13015.0,United Kingdom,2011-04-08 08:20:00
149678,549298,22651,GENTLEMAN SHIRT REPAIR KIT ,12,2011-04-08,0.85,13015.0,United Kingdom,2011-04-08 08:20:00
149679,549298,22654,DELUXE SEWING KIT ,3,2011-04-08,5.95,13015.0,United Kingdom,2011-04-08 08:20:00
149680,549298,22652,TRAVEL SEWING KIT,10,2011-04-08,1.65,13015.0,United Kingdom,2011-04-08 08:20:00
149681,549298,84991,60 TEATIME FAIRY CAKE CASES,24,2011-04-08,0.55,13015.0,United Kingdom,2011-04-08 08:20:00
149682,549298,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-04-08,0.55,13015.0,United Kingdom,2011-04-08 08:20:00
149683,549298,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-04-08,0.55,13015.0,United Kingdom,2011-04-08 08:20:00
149684,549298,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-04-08,1.65,13015.0,United Kingdom,2011-04-08 08:20:00
149685,549298,22896,PEG BAG APPLES DESIGN,6,2011-04-08,2.55,13015.0,United Kingdom,2011-04-08 08:20:00
149686,549298,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-04-08,1.45,13015.0,United Kingdom,2011-04-08 08:20:00
149687,549298,22551,PLASTERS IN TIN SPACEBOY,12,2011-04-08,1.65,13015.0,United Kingdom,2011-04-08 08:20:00
149688,549298,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-04-08,1.65,13015.0,United Kingdom,2011-04-08 08:20:00
149689,549299,21314,SMALL GLASS HEART TRINKET POT,8,2011-04-08,2.1,13995.0,United Kingdom,2011-04-08 08:20:00
149690,549299,21204,DAISIES  HONEYCOMB GARLAND ,12,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149691,549299,20728,LUNCH BAG CARS BLUE,10,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149692,549299,20726,LUNCH BAG WOODLAND,10,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149693,549299,22383,LUNCH BAG SUKI DESIGN ,10,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149694,549299,22629,SPACEBOY LUNCH BOX ,12,2011-04-08,1.95,13995.0,United Kingdom,2011-04-08 08:20:00
149695,549299,22384,LUNCH BAG PINK POLKADOT,10,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149696,549299,79191C,RETRO PLASTIC ELEPHANT TRAY,12,2011-04-08,0.85,13995.0,United Kingdom,2011-04-08 08:20:00
149697,549299,21448,12 DAISY PEGS IN WOOD BOX,12,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149698,549299,21439,BASKET OF TOADSTOOLS,12,2011-04-08,1.25,13995.0,United Kingdom,2011-04-08 08:20:00
149699,549299,22499,WOODEN UNION JACK BUNTING,3,2011-04-08,5.95,13995.0,United Kingdom,2011-04-08 08:20:00
149700,549299,22090,PAPER BUNTING RETROSPOT,6,2011-04-08,2.95,13995.0,United Kingdom,2011-04-08 08:20:00
149701,549299,48194,DOORMAT HEARTS,2,2011-04-08,7.95,13995.0,United Kingdom,2011-04-08 08:20:00
149702,549299,20978,36 PENCILS TUBE SKULLS,16,2011-04-08,1.25,13995.0,United Kingdom,2011-04-08 08:20:00
149703,549299,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-04-08,1.25,13995.0,United Kingdom,2011-04-08 08:20:00
149704,549299,21584,RETROSPOT SMALL TUBE MATCHES,20,2011-04-08,1.65,13995.0,United Kingdom,2011-04-08 08:20:00
149705,549299,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-04-08,1.25,13995.0,United Kingdom,2011-04-08 08:20:00
149706,549300,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-04-08,3.25,13362.0,United Kingdom,2011-04-08 08:21:00
149707,549300,23076,ICE CREAM SUNDAE LIP GLOSS,24,2011-04-08,1.25,13362.0,United Kingdom,2011-04-08 08:21:00
149708,549300,23154,SET OF 4 JAM JAR MAGNETS,12,2011-04-08,2.08,13362.0,United Kingdom,2011-04-08 08:21:00
149709,549300,20866,BLUE ROSE FABRIC MIRROR,12,2011-04-08,1.25,13362.0,United Kingdom,2011-04-08 08:21:00
149710,549300,20867,PINK ROSE FABRIC MIRROR,12,2011-04-08,1.25,13362.0,United Kingdom,2011-04-08 08:21:00
149711,549300,20665,RED RETROSPOT PURSE ,6,2011-04-08,2.95,13362.0,United Kingdom,2011-04-08 08:21:00
149712,549300,22854,CREAM SWEETHEART EGG HOLDER,4,2011-04-08,4.95,13362.0,United Kingdom,2011-04-08 08:21:00
149713,549300,22831,WHITE BROCANTE SOAP DISH,12,2011-04-08,2.95,13362.0,United Kingdom,2011-04-08 08:21:00
149714,549300,22189,CREAM HEART CARD HOLDER,4,2011-04-08,3.95,13362.0,United Kingdom,2011-04-08 08:21:00
149715,549300,21114,LAVENDER SCENTED FABRIC HEART,10,2011-04-08,1.25,13362.0,United Kingdom,2011-04-08 08:21:00
149716,549300,21385,IVORY HANGING DECORATION  HEART,24,2011-04-08,0.85,13362.0,United Kingdom,2011-04-08 08:21:00
149717,549300,21411,GINGHAM HEART  DOORSTOP RED,3,2011-04-08,4.25,13362.0,United Kingdom,2011-04-08 08:21:00
149718,549300,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-04-08,1.45,13362.0,United Kingdom,2011-04-08 08:21:00
149719,549300,22294,HEART FILIGREE DOVE  SMALL,24,2011-04-08,1.25,13362.0,United Kingdom,2011-04-08 08:21:00
149720,549300,71053,WHITE METAL LANTERN,4,2011-04-08,3.75,13362.0,United Kingdom,2011-04-08 08:21:00
149721,549300,22784,LANTERN CREAM GAZEBO ,3,2011-04-08,4.95,13362.0,United Kingdom,2011-04-08 08:21:00
149722,549300,22789,T-LIGHT HOLDER SWEETHEART HANGING,8,2011-04-08,1.95,13362.0,United Kingdom,2011-04-08 08:21:00
149723,549300,22105,MIRROR MOSAIC GOBLET CANDLE HOLDER,4,2011-04-08,4.25,13362.0,United Kingdom,2011-04-08 08:21:00
149724,549300,22960,JAM MAKING SET WITH JARS,6,2011-04-08,4.25,13362.0,United Kingdom,2011-04-08 08:21:00
149725,549300,22654,DELUXE SEWING KIT ,3,2011-04-08,5.95,13362.0,United Kingdom,2011-04-08 08:21:00
149726,549300,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2011-04-08,2.1,13362.0,United Kingdom,2011-04-08 08:21:00
149727,549300,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-04-08,2.55,13362.0,United Kingdom,2011-04-08 08:21:00
149728,549300,84818,DANISH ROSE PHOTO FRAME,6,2011-04-08,2.55,13362.0,United Kingdom,2011-04-08 08:21:00
149729,549300,22296,HEART IVORY TRELLIS LARGE,12,2011-04-08,1.65,13362.0,United Kingdom,2011-04-08 08:21:00
149730,549300,22297,HEART IVORY TRELLIS SMALL,24,2011-04-08,1.25,13362.0,United Kingdom,2011-04-08 08:21:00
149731,549300,82552,WASHROOM METAL SIGN,12,2011-04-08,1.45,13362.0,United Kingdom,2011-04-08 08:21:00
149732,549300,85150,LADIES & GENTLEMEN METAL SIGN,6,2011-04-08,2.55,13362.0,United Kingdom,2011-04-08 08:21:00
149733,549300,22427,ENAMEL FLOWER JUG CREAM,3,2011-04-08,5.95,13362.0,United Kingdom,2011-04-08 08:21:00
149734,549300,22896,PEG BAG APPLES DESIGN,6,2011-04-08,2.55,13362.0,United Kingdom,2011-04-08 08:21:00
149735,549300,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-04-08,1.65,13362.0,United Kingdom,2011-04-08 08:21:00
149736,549300,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,2011-04-08,3.25,13362.0,United Kingdom,2011-04-08 08:21:00
149737,549300,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,2011-04-08,3.25,13362.0,United Kingdom,2011-04-08 08:21:00
149738,549300,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,2011-04-08,2.95,13362.0,United Kingdom,2011-04-08 08:21:00
