,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
19632,537879,22114,HOT WATER BOTTLE TEA AND SYMPATHY,12,2010-12-09,3.95,14243.0,United Kingdom,2010-12-09 08:34:00
19633,537879,22835,HOT WATER BOTTLE I AM SO POORLY,8,2010-12-09,4.65,14243.0,United Kingdom,2010-12-09 08:34:00
19634,537879,85150,LADIES & GENTLEMEN METAL SIGN,6,2010-12-09,2.55,14243.0,United Kingdom,2010-12-09 08:34:00
19635,537879,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,4,2010-12-09,7.95,14243.0,United Kingdom,2010-12-09 08:34:00
19636,537879,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2010-12-09,7.95,14243.0,United Kingdom,2010-12-09 08:34:00
19637,537879,22694,WICKER STAR ,6,2010-12-09,2.1,14243.0,United Kingdom,2010-12-09 08:34:00
19638,537879,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2010-12-09,2.95,14243.0,United Kingdom,2010-12-09 08:34:00
19639,537879,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-09,2.95,14243.0,United Kingdom,2010-12-09 08:34:00
19640,537880,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2010-12-09,1.25,12963.0,United Kingdom,2010-12-09 09:14:00
19641,537880,48187,DOORMAT NEW ENGLAND,2,2010-12-09,7.95,12963.0,United Kingdom,2010-12-09 09:14:00
19642,537880,21955,DOORMAT UNION JACK GUNS AND ROSES,2,2010-12-09,7.95,12963.0,United Kingdom,2010-12-09 09:14:00
19643,537880,85150,LADIES & GENTLEMEN METAL SIGN,12,2010-12-09,2.55,12963.0,United Kingdom,2010-12-09 09:14:00
19644,537880,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-09,1.45,12963.0,United Kingdom,2010-12-09 09:14:00
19645,537880,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-09,1.25,12963.0,United Kingdom,2010-12-09 09:14:00
19646,537880,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2010-12-09,1.25,12963.0,United Kingdom,2010-12-09 09:14:00
19647,537880,22620,4 TRADITIONAL SPINNING TOPS,12,2010-12-09,1.25,12963.0,United Kingdom,2010-12-09 09:14:00
19648,537880,21914,BLUE HARMONICA IN BOX ,12,2010-12-09,1.25,12963.0,United Kingdom,2010-12-09 09:14:00
19649,537880,22150,3 STRIPEY MICE FELTCRAFT,12,2010-12-09,1.95,12963.0,United Kingdom,2010-12-09 09:14:00
19650,537880,22569,FELTCRAFT CUSHION BUTTERFLY,8,2010-12-09,3.75,12963.0,United Kingdom,2010-12-09 09:14:00
19651,537880,22570,FELTCRAFT CUSHION RABBIT,8,2010-12-09,3.75,12963.0,United Kingdom,2010-12-09 09:14:00
19652,537880,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2010-12-09,1.25,12963.0,United Kingdom,2010-12-09 09:14:00
19653,537880,21588,RETROSPOT GIANT TUBE MATCHES,12,2010-12-09,2.55,12963.0,United Kingdom,2010-12-09 09:14:00
19654,537880,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2010-12-09,3.95,12963.0,United Kingdom,2010-12-09 09:14:00
19655,537880,21181,PLEASE ONE PERSON METAL SIGN,24,2010-12-09,2.1,12963.0,United Kingdom,2010-12-09 09:14:00
19656,537881,22730,ALARM CLOCK BAKELIKE IVORY,16,2010-12-09,3.75,15513.0,United Kingdom,2010-12-09 09:23:00
19657,537881,22727,ALARM CLOCK BAKELIKE RED ,16,2010-12-09,3.75,15513.0,United Kingdom,2010-12-09 09:23:00
19658,537881,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2010-12-09,5.55,15513.0,United Kingdom,2010-12-09 09:23:00
19659,537881,84050,PINK HEART SHAPE EGG FRYING PAN,72,2010-12-09,1.25,15513.0,United Kingdom,2010-12-09 09:23:00
19660,537881,22605,WOODEN CROQUET GARDEN SET,8,2010-12-09,12.75,15513.0,United Kingdom,2010-12-09 09:23:00
19661,537881,48111,DOORMAT 3 SMILEY CATS,10,2010-12-09,6.75,15513.0,United Kingdom,2010-12-09 09:23:00
19662,537881,48188,DOORMAT WELCOME PUPPIES,10,2010-12-09,6.75,15513.0,United Kingdom,2010-12-09 09:23:00
19663,537881,20685,DOORMAT RED RETROSPOT,10,2010-12-09,6.75,15513.0,United Kingdom,2010-12-09 09:23:00
19664,537881,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2010-12-09,6.75,15513.0,United Kingdom,2010-12-09 09:23:00
19665,537881,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,24,2010-12-09,4.95,15513.0,United Kingdom,2010-12-09 09:23:00
19666,537881,21741,COSY SLIPPER SHOES LARGE GREEN,18,2010-12-09,2.95,15513.0,United Kingdom,2010-12-09 09:23:00
19667,537881,85174,S/4 CACTI CANDLES,32,2010-12-09,4.25,15513.0,United Kingdom,2010-12-09 09:23:00
19668,537882,22804,CANDLEHOLDER PINK HANGING HEART,32,2010-12-09,2.55,15079.0,United Kingdom,2010-12-09 09:25:00
19669,537882,22112,CHOCOLATE HOT WATER BOTTLE,3,2010-12-09,4.95,15079.0,United Kingdom,2010-12-09 09:25:00
19670,537882,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2010-12-09,3.95,15079.0,United Kingdom,2010-12-09 09:25:00
19671,537882,22111,SCOTTIE DOG HOT WATER BOTTLE,6,2010-12-09,4.95,15079.0,United Kingdom,2010-12-09 09:25:00
19672,537883,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2010-12-09,1.25,14437.0,United Kingdom,2010-12-09 09:27:00
19673,537883,22963,JAM JAR WITH GREEN LID,12,2010-12-09,0.85,14437.0,United Kingdom,2010-12-09 09:27:00
19674,537883,22961,JAM MAKING SET PRINTED,12,2010-12-09,1.45,14437.0,United Kingdom,2010-12-09 09:27:00
19675,537883,21684,SMALL MEDINA STAMPED METAL BOWL ,12,2010-12-09,0.85,14437.0,United Kingdom,2010-12-09 09:27:00
19676,537883,22962,JAM JAR WITH PINK LID,12,2010-12-09,0.85,14437.0,United Kingdom,2010-12-09 09:27:00
19677,537884,22423,REGENCY CAKESTAND 3 TIER,16,2010-12-09,10.95,15694.0,United Kingdom,2010-12-09 09:30:00
19678,537884,22778,GLASS CLOCHE SMALL,24,2010-12-09,3.39,15694.0,United Kingdom,2010-12-09 09:30:00
19679,537884,22041,"RECORD FRAME 7"" SINGLE SIZE ",12,2010-12-09,2.55,15694.0,United Kingdom,2010-12-09 09:30:00
19680,537884,21137,BLACK RECORD COVER FRAME,48,2010-12-09,3.39,15694.0,United Kingdom,2010-12-09 09:30:00
19681,537884,22169,FAMILY ALBUM WHITE PICTURE FRAME,8,2010-12-09,7.65,15694.0,United Kingdom,2010-12-09 09:30:00
19682,537884,21116,OWL DOORSTOP,3,2010-12-09,4.95,15694.0,United Kingdom,2010-12-09 09:30:00
19683,537885,48185,DOORMAT FAIRY CAKE,2,2010-12-09,7.95,12942.0,United Kingdom,2010-12-09 09:34:00
19684,537885,22189,CREAM HEART CARD HOLDER,4,2010-12-09,3.95,12942.0,United Kingdom,2010-12-09 09:34:00
19685,537885,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2010-12-09,4.65,12942.0,United Kingdom,2010-12-09 09:34:00
19686,537885,22784,LANTERN CREAM GAZEBO ,3,2010-12-09,4.95,12942.0,United Kingdom,2010-12-09 09:34:00
19687,537885,22427,ENAMEL FLOWER JUG CREAM,3,2010-12-09,5.95,12942.0,United Kingdom,2010-12-09 09:34:00
19688,537885,85066,CREAM SWEETHEART MINI CHEST,2,2010-12-09,12.75,12942.0,United Kingdom,2010-12-09 09:34:00
19689,537885,22595,CHRISTMAS GINGHAM HEART,12,2010-12-09,0.85,12942.0,United Kingdom,2010-12-09 09:34:00
19690,537885,22457,NATURAL SLATE HEART CHALKBOARD ,6,2010-12-09,2.95,12942.0,United Kingdom,2010-12-09 09:34:00
19691,537885,22429,ENAMEL MEASURING JUG CREAM,4,2010-12-09,4.25,12942.0,United Kingdom,2010-12-09 09:34:00
19692,537885,21735,TWO DOOR CURIO CABINET,2,2010-12-09,12.75,12942.0,United Kingdom,2010-12-09 09:34:00
19693,537885,22168,ORGANISER WOOD ANTIQUE WHITE ,2,2010-12-09,8.5,12942.0,United Kingdom,2010-12-09 09:34:00
19694,537885,22795,SWEETHEART RECIPE BOOK STAND,2,2010-12-09,6.75,12942.0,United Kingdom,2010-12-09 09:34:00
19695,537885,22854,CREAM SWEETHEART EGG HOLDER,4,2010-12-09,4.95,12942.0,United Kingdom,2010-12-09 09:34:00
19696,537885,21240,BLUE POLKADOT CUP,8,2010-12-09,0.85,12942.0,United Kingdom,2010-12-09 09:34:00
19697,537885,20675,BLUE POLKADOT BOWL,8,2010-12-09,1.25,12942.0,United Kingdom,2010-12-09 09:34:00
19698,537885,21411,GINGHAM HEART  DOORSTOP RED,3,2010-12-09,4.25,12942.0,United Kingdom,2010-12-09 09:34:00
19699,537886,22855,FINE WICKER HEART ,12,2010-12-09,1.25,15660.0,United Kingdom,2010-12-09 09:49:00
19700,537886,22350,ILLUSTRATED CAT BOWL ,6,2010-12-09,2.55,15660.0,United Kingdom,2010-12-09 09:49:00
19701,537886,22960,JAM MAKING SET WITH JARS,12,2010-12-09,3.75,15660.0,United Kingdom,2010-12-09 09:49:00
19702,537886,22961,JAM MAKING SET PRINTED,12,2010-12-09,1.45,15660.0,United Kingdom,2010-12-09 09:49:00
19703,537886,20685,DOORMAT RED RETROSPOT,2,2010-12-09,7.95,15660.0,United Kingdom,2010-12-09 09:49:00
19704,537886,22150,3 STRIPEY MICE FELTCRAFT,6,2010-12-09,1.95,15660.0,United Kingdom,2010-12-09 09:49:00
19705,537886,22568,FELTCRAFT CUSHION OWL,4,2010-12-09,3.75,15660.0,United Kingdom,2010-12-09 09:49:00
19706,537886,84946,ANTIQUE SILVER TEA GLASS ETCHED,24,2010-12-09,1.25,15660.0,United Kingdom,2010-12-09 09:49:00
19707,537886,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,24,2010-12-09,0.85,15660.0,United Kingdom,2010-12-09 09:49:00
19708,537886,22158,3 HEARTS HANGING DECORATION RUSTIC,8,2010-12-09,2.95,15660.0,United Kingdom,2010-12-09 09:49:00
19709,537887,21479,WHITE SKULL HOT WATER BOTTLE ,96,2010-12-09,3.39,18092.0,United Kingdom,2010-12-09 10:00:00
19710,537887,22114,HOT WATER BOTTLE TEA AND SYMPATHY,96,2010-12-09,3.45,18092.0,United Kingdom,2010-12-09 10:00:00
19711,537887,22112,CHOCOLATE HOT WATER BOTTLE,24,2010-12-09,4.25,18092.0,United Kingdom,2010-12-09 10:00:00
19712,537887,84029E,RED WOOLLY HOTTIE WHITE HEART.,48,2010-12-09,3.39,18092.0,United Kingdom,2010-12-09 10:00:00
19713,537887,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,24,2010-12-09,3.39,18092.0,United Kingdom,2010-12-09 10:00:00
19714,537887,21481,FAWN BLUE HOT WATER BOTTLE,36,2010-12-09,2.55,18092.0,United Kingdom,2010-12-09 10:00:00
