,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
471267,576627,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,2011-11-16,0.79,14426.0,United Kingdom,2011-11-16 08:25:00
471268,576627,21015,DARK BIRD HOUSE TREE DECORATION,24,2011-11-16,0.29,14426.0,United Kingdom,2011-11-16 08:25:00
471269,576627,22801,ANTIQUE GLASS PEDESTAL BOWL,4,2011-11-16,3.75,14426.0,United Kingdom,2011-11-16 08:25:00
471270,576627,22798,ANTIQUE GLASS DRESSING TABLE POT,8,2011-11-16,2.95,14426.0,United Kingdom,2011-11-16 08:25:00
471271,576627,84707A,SILVER JEWELLED MIRROR TRINKET TRAY,2,2011-11-16,9.95,14426.0,United Kingdom,2011-11-16 08:25:00
471272,576627,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,4,2011-11-16,3.75,14426.0,United Kingdom,2011-11-16 08:25:00
471273,576627,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,120,2011-11-16,2.1,14426.0,United Kingdom,2011-11-16 08:25:00
471274,576627,21803,CHRISTMAS TREE STAR DECORATION,36,2011-11-16,0.42,14426.0,United Kingdom,2011-11-16 08:25:00
471275,576628,22418,10 COLOUR SPACEBOY PEN,24,2011-11-16,0.85,13449.0,United Kingdom,2011-11-16 08:28:00
471276,576628,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-11-16,1.65,13449.0,United Kingdom,2011-11-16 08:28:00
471277,576628,23084,RABBIT NIGHT LIGHT,6,2011-11-16,2.08,13449.0,United Kingdom,2011-11-16 08:28:00
471278,576628,23445,ICE CREAM BUBBLES,20,2011-11-16,0.83,13449.0,United Kingdom,2011-11-16 08:28:00
471279,576628,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-11-16,1.25,13449.0,United Kingdom,2011-11-16 08:28:00
471280,576628,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-11-16,1.65,13449.0,United Kingdom,2011-11-16 08:28:00
471281,576628,22421,LIPSTICK PEN FUSCHIA,12,2011-11-16,0.42,13449.0,United Kingdom,2011-11-16 08:28:00
471282,576628,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2011-11-16,0.65,13449.0,United Kingdom,2011-11-16 08:28:00
471283,576628,22983,CARD BILLBOARD FONT,12,2011-11-16,0.42,13449.0,United Kingdom,2011-11-16 08:28:00
471284,576628,21507,ELEPHANT BIRTHDAY CARD ,12,2011-11-16,0.42,13449.0,United Kingdom,2011-11-16 08:28:00
471285,576628,22037,ROBOT BIRTHDAY CARD,12,2011-11-16,0.42,13449.0,United Kingdom,2011-11-16 08:28:00
471286,576628,22029,SPACEBOY BIRTHDAY CARD,12,2011-11-16,0.42,13449.0,United Kingdom,2011-11-16 08:28:00
471287,576628,23356,LOVE HOT WATER BOTTLE,3,2011-11-16,5.95,13449.0,United Kingdom,2011-11-16 08:28:00
471288,576628,21479,WHITE SKULL HOT WATER BOTTLE ,8,2011-11-16,4.25,13449.0,United Kingdom,2011-11-16 08:28:00
471289,576628,21930,JUMBO STORAGE BAG SKULLS,10,2011-11-16,2.08,13449.0,United Kingdom,2011-11-16 08:28:00
471290,576628,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,2011-11-16,1.25,13449.0,United Kingdom,2011-11-16 08:28:00
471291,576628,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-11-16,2.08,13449.0,United Kingdom,2011-11-16 08:28:00
471292,576628,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-11-16,2.95,13449.0,United Kingdom,2011-11-16 08:28:00
471293,576628,23531,WALL ART BIG LOVE ,3,2011-11-16,6.95,13449.0,United Kingdom,2011-11-16 08:28:00
471294,576629,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,2011-11-16,1.95,12621.0,Germany,2011-11-16 08:37:00
471295,576629,23583,LUNCH BAG PAISLEY PARK  ,10,2011-11-16,1.65,12621.0,Germany,2011-11-16 08:37:00
471296,576629,22752,SET 7 BABUSHKA NESTING BOXES,6,2011-11-16,8.5,12621.0,Germany,2011-11-16 08:37:00
471297,576629,22865,HAND WARMER OWL DESIGN,24,2011-11-16,2.1,12621.0,Germany,2011-11-16 08:37:00
471298,576629,21481,FAWN BLUE HOT WATER BOTTLE,12,2011-11-16,3.75,12621.0,Germany,2011-11-16 08:37:00
471299,576629,21484,CHICK GREY HOT WATER BOTTLE,24,2011-11-16,4.25,12621.0,Germany,2011-11-16 08:37:00
471300,576629,23084,RABBIT NIGHT LIGHT,24,2011-11-16,1.79,12621.0,Germany,2011-11-16 08:37:00
471301,576629,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-11-16,0.55,12621.0,Germany,2011-11-16 08:37:00
