,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
203653,554542,23080,RED METAL BOX TOP SECRET,2,2011-05-25,8.25,15194.0,United Kingdom,2011-05-25 08:32:00
203654,554542,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,2011-05-25,3.75,15194.0,United Kingdom,2011-05-25 08:32:00
203655,554542,23093,SMALL PARISIENNE HEART PHOTO FRAME ,8,2011-05-25,2.49,15194.0,United Kingdom,2011-05-25 08:32:00
203656,554542,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-05-25,7.5,15194.0,United Kingdom,2011-05-25 08:32:00
203657,554542,23112,PARISIENNE CURIO CABINET,2,2011-05-25,7.5,15194.0,United Kingdom,2011-05-25 08:32:00
203658,554542,23172,REGENCY TEA PLATE PINK,12,2011-05-25,1.65,15194.0,United Kingdom,2011-05-25 08:32:00
203659,554542,23174,REGENCY SUGAR BOWL GREEN,6,2011-05-25,4.15,15194.0,United Kingdom,2011-05-25 08:32:00
203660,554542,23175,REGENCY MILK JUG PINK ,4,2011-05-25,3.25,15194.0,United Kingdom,2011-05-25 08:32:00
203661,554542,23173,REGENCY TEAPOT ROSES ,2,2011-05-25,9.95,15194.0,United Kingdom,2011-05-25 08:32:00
203662,554542,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-05-25,1.65,15194.0,United Kingdom,2011-05-25 08:32:00
203663,554542,21314,SMALL GLASS HEART TRINKET POT,8,2011-05-25,2.1,15194.0,United Kingdom,2011-05-25 08:32:00
203664,554542,22961,JAM MAKING SET PRINTED,12,2011-05-25,1.45,15194.0,United Kingdom,2011-05-25 08:32:00
203665,554542,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-05-25,1.25,15194.0,United Kingdom,2011-05-25 08:32:00
203666,554542,84978,HANGING HEART JAR T-LIGHT HOLDER,36,2011-05-25,1.06,15194.0,United Kingdom,2011-05-25 08:32:00
203667,554542,47480,HANGING PHOTO CLIP ROPE LADDER,96,2011-05-25,1.45,15194.0,United Kingdom,2011-05-25 08:32:00
203668,554542,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-05-25,2.1,15194.0,United Kingdom,2011-05-25 08:32:00
203669,554542,22904,CALENDAR PAPER CUT DESIGN,12,2011-05-25,2.95,15194.0,United Kingdom,2011-05-25 08:32:00
203670,554542,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-05-25,1.45,15194.0,United Kingdom,2011-05-25 08:32:00
203671,554542,20711,JUMBO BAG TOYS ,10,2011-05-25,2.08,15194.0,United Kingdom,2011-05-25 08:32:00
203672,554543,47566,PARTY BUNTING,4,2011-05-25,4.95,16091.0,United Kingdom,2011-05-25 09:18:00
203673,554543,47566B,TEA TIME PARTY BUNTING,4,2011-05-25,4.95,16091.0,United Kingdom,2011-05-25 09:18:00
203674,554543,23298,SPOTTY BUNTING,3,2011-05-25,4.95,16091.0,United Kingdom,2011-05-25 09:18:00
203675,554543,22089,PAPER BUNTING VINTAGE PAISLEY,6,2011-05-25,2.95,16091.0,United Kingdom,2011-05-25 09:18:00
203676,554543,23110,PARISIENNE KEY CABINET ,2,2011-05-25,5.75,16091.0,United Kingdom,2011-05-25 09:18:00
203677,554543,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-05-25,1.65,16091.0,United Kingdom,2011-05-25 09:18:00
203678,554543,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,2011-05-25,1.65,16091.0,United Kingdom,2011-05-25 09:18:00
203679,554543,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-05-25,0.65,16091.0,United Kingdom,2011-05-25 09:18:00
203680,554543,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-05-25,0.85,16091.0,United Kingdom,2011-05-25 09:18:00
203681,554543,23087,ZINC  HEART T-LIGHT HOLDER,16,2011-05-25,1.25,16091.0,United Kingdom,2011-05-25 09:18:00
203682,C554544,M,Manual,-1,2011-05-25,102.64,,United Kingdom,2011-05-25 09:34:00
203683,554545,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,2011-05-25,0.83,13102.0,United Kingdom,2011-05-25 09:35:00
203684,554545,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-05-25,0.95,13102.0,United Kingdom,2011-05-25 09:35:00
203685,554545,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,2011-05-25,1.65,13102.0,United Kingdom,2011-05-25 09:35:00
203686,554545,23084,RABBIT NIGHT LIGHT,12,2011-05-25,2.08,13102.0,United Kingdom,2011-05-25 09:35:00
203687,554545,71459,HANGING JAM JAR T-LIGHT HOLDER,24,2011-05-25,0.85,13102.0,United Kingdom,2011-05-25 09:35:00
203688,554545,22630,DOLLY GIRL LUNCH BOX,12,2011-05-25,1.95,13102.0,United Kingdom,2011-05-25 09:35:00
203689,554545,22708,WRAP DOLLY GIRL,25,2011-05-25,0.42,13102.0,United Kingdom,2011-05-25 09:35:00
203690,554545,22629,SPACEBOY LUNCH BOX ,12,2011-05-25,1.95,13102.0,United Kingdom,2011-05-25 09:35:00
203691,554545,21871,SAVE THE PLANET MUG,12,2011-05-25,1.25,13102.0,United Kingdom,2011-05-25 09:35:00
203692,554545,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-05-25,1.25,13102.0,United Kingdom,2011-05-25 09:35:00
203693,554545,23158,SET OF 5 LUCKY CAT MAGNETS ,12,2011-05-25,2.08,13102.0,United Kingdom,2011-05-25 09:35:00
203694,554545,22046,TEA PARTY  WRAPPING PAPER ,25,2011-05-25,0.42,13102.0,United Kingdom,2011-05-25 09:35:00
203695,554545,23233,WRAP POPPIES  DESIGN,25,2011-05-25,0.42,13102.0,United Kingdom,2011-05-25 09:35:00
203696,554546,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,2,2011-05-25,1.25,,United Kingdom,2011-05-25 09:37:00
203697,554546,47566,PARTY BUNTING,1,2011-05-25,4.95,,United Kingdom,2011-05-25 09:37:00
203698,554546,23298,SPOTTY BUNTING,2,2011-05-25,4.95,,United Kingdom,2011-05-25 09:37:00
203699,554546,23256,CHILDRENS CUTLERY SPACEBOY ,2,2011-05-25,4.15,,United Kingdom,2011-05-25 09:37:00
203700,554546,23255,CHILDRENS CUTLERY CIRCUS PARADE,3,2011-05-25,4.15,,United Kingdom,2011-05-25 09:37:00
