,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
162755,550517,23073,GEORGIAN TRINKET BOX,2,2011-04-19,12.5,14352.0,United Kingdom,2011-04-19 08:17:00
162756,550517,22087,PAPER BUNTING WHITE LACE,6,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162757,550517,22088,PAPER BUNTING COLOURED LACE,6,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162758,550517,22423,REGENCY CAKESTAND 3 TIER,1,2011-04-19,12.75,14352.0,United Kingdom,2011-04-19 08:17:00
162759,550517,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-04-19,1.25,14352.0,United Kingdom,2011-04-19 08:17:00
162760,550517,22296,HEART IVORY TRELLIS LARGE,12,2011-04-19,1.65,14352.0,United Kingdom,2011-04-19 08:17:00
162761,550517,22295,HEART FILIGREE DOVE LARGE,12,2011-04-19,1.65,14352.0,United Kingdom,2011-04-19 08:17:00
162762,550517,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-04-19,1.69,14352.0,United Kingdom,2011-04-19 08:17:00
162763,550517,15036,ASSORTED COLOURS SILK FAN,24,2011-04-19,0.83,14352.0,United Kingdom,2011-04-19 08:17:00
162764,550517,22087,PAPER BUNTING WHITE LACE,12,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162765,550517,22088,PAPER BUNTING COLOURED LACE,12,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162766,550517,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-04-19,1.25,14352.0,United Kingdom,2011-04-19 08:17:00
162767,550517,47566,PARTY BUNTING,4,2011-04-19,4.95,14352.0,United Kingdom,2011-04-19 08:17:00
162768,550517,22605,WOODEN CROQUET GARDEN SET,3,2011-04-19,14.95,14352.0,United Kingdom,2011-04-19 08:17:00
162769,550517,22607,WOODEN ROUNDERS GARDEN SET ,4,2011-04-19,9.95,14352.0,United Kingdom,2011-04-19 08:17:00
162770,550517,22606,WOODEN SKITTLES GARDEN SET,2,2011-04-19,15.95,14352.0,United Kingdom,2011-04-19 08:17:00
162771,550517,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-04-19,1.45,14352.0,United Kingdom,2011-04-19 08:17:00
162772,550517,22549,PICTURE DOMINOES,12,2011-04-19,1.45,14352.0,United Kingdom,2011-04-19 08:17:00
162773,550517,21917,SET 12 KIDS  WHITE CHALK STICKS,24,2011-04-19,0.42,14352.0,United Kingdom,2011-04-19 08:17:00
162774,550517,22492,MINI PAINT SET VINTAGE ,36,2011-04-19,0.65,14352.0,United Kingdom,2011-04-19 08:17:00
162775,550517,22440,BALLOON WATER BOMB PACK OF 35,20,2011-04-19,0.42,14352.0,United Kingdom,2011-04-19 08:17:00
162776,550517,21937,STRAWBERRY   PICNIC BAG,5,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162777,550517,21936,RED RETROSPOT PICNIC BAG,5,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162778,550517,21868,POTTING SHED TEA MUG,12,2011-04-19,1.25,14352.0,United Kingdom,2011-04-19 08:17:00
162779,550517,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,2011-04-19,1.25,14352.0,United Kingdom,2011-04-19 08:17:00
162780,550517,21872,GLAMOROUS  MUG,12,2011-04-19,1.25,14352.0,United Kingdom,2011-04-19 08:17:00
162781,550517,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-04-19,2.95,14352.0,United Kingdom,2011-04-19 08:17:00
162782,550517,22692,DOORMAT WELCOME TO OUR HOME,2,2011-04-19,7.95,14352.0,United Kingdom,2011-04-19 08:17:00
162783,550517,48187,DOORMAT NEW ENGLAND,2,2011-04-19,7.95,14352.0,United Kingdom,2011-04-19 08:17:00
162784,550518,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,2011-04-19,2.95,16628.0,United Kingdom,2011-04-19 08:55:00
162785,550518,22668,PINK BABY BUNTING,5,2011-04-19,2.95,16628.0,United Kingdom,2011-04-19 08:55:00
162786,550518,21926,RED/CREAM STRIPE CUSHION COVER ,12,2011-04-19,1.25,16628.0,United Kingdom,2011-04-19 08:55:00
162787,550518,21925,UNION STRIPE CUSHION COVER ,12,2011-04-19,1.25,16628.0,United Kingdom,2011-04-19 08:55:00
162788,550518,21927,BLUE/CREAM STRIPE CUSHION COVER ,12,2011-04-19,1.25,16628.0,United Kingdom,2011-04-19 08:55:00
162789,550518,21257,VICTORIAN SEWING BOX MEDIUM,2,2011-04-19,7.95,16628.0,United Kingdom,2011-04-19 08:55:00
162790,550518,22138,BAKING SET 9 PIECE RETROSPOT ,6,2011-04-19,4.95,16628.0,United Kingdom,2011-04-19 08:55:00
162791,550518,22617,BAKING SET SPACEBOY DESIGN,3,2011-04-19,4.95,16628.0,United Kingdom,2011-04-19 08:55:00
162792,550518,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-04-19,4.95,16628.0,United Kingdom,2011-04-19 08:55:00
162793,550518,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-04-19,1.65,16628.0,United Kingdom,2011-04-19 08:55:00
162794,550518,48194,DOORMAT HEARTS,2,2011-04-19,7.95,16628.0,United Kingdom,2011-04-19 08:55:00
162795,550518,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-04-19,2.95,16628.0,United Kingdom,2011-04-19 08:55:00
162796,550518,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-04-19,1.65,16628.0,United Kingdom,2011-04-19 08:55:00
162797,550518,22077,6 RIBBONS RUSTIC CHARM,12,2011-04-19,1.65,16628.0,United Kingdom,2011-04-19 08:55:00
162798,550518,20719,WOODLAND CHARLOTTE BAG,10,2011-04-19,0.85,16628.0,United Kingdom,2011-04-19 08:55:00
162799,550518,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-04-19,0.85,16628.0,United Kingdom,2011-04-19 08:55:00
162800,550518,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-04-19,0.85,16628.0,United Kingdom,2011-04-19 08:55:00
162801,550518,21922,UNION STRIPE WITH FRINGE  HAMMOCK,6,2011-04-19,7.95,16628.0,United Kingdom,2011-04-19 08:55:00
162802,550518,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-04-19,1.95,16628.0,United Kingdom,2011-04-19 08:55:00
162803,550518,22379,RECYCLING BAG RETROSPOT ,5,2011-04-19,2.1,16628.0,United Kingdom,2011-04-19 08:55:00
162804,550518,22898,CHILDRENS APRON APPLES DESIGN,8,2011-04-19,1.95,16628.0,United Kingdom,2011-04-19 08:55:00
162805,550519,22524,CHILDRENS GARDEN GLOVES BLUE,10,2011-04-19,1.25,13141.0,United Kingdom,2011-04-19 09:31:00
162806,550519,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,2011-04-19,0.83,13141.0,United Kingdom,2011-04-19 09:31:00
162807,550519,22968,ROSE COTTAGE KEEPSAKE BOX ,2,2011-04-19,9.95,13141.0,United Kingdom,2011-04-19 09:31:00
162808,550519,20726,LUNCH BAG WOODLAND,10,2011-04-19,1.65,13141.0,United Kingdom,2011-04-19 09:31:00
162809,550519,15036,ASSORTED COLOURS SILK FAN,24,2011-04-19,0.83,13141.0,United Kingdom,2011-04-19 09:31:00
162810,550519,85123A,WHITE HANGING HEART T-LIGHT HOLDER,18,2011-04-19,2.95,13141.0,United Kingdom,2011-04-19 09:31:00
162811,550519,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2011-04-19,0.85,13141.0,United Kingdom,2011-04-19 09:31:00
162812,550519,22896,PEG BAG APPLES DESIGN,6,2011-04-19,2.55,13141.0,United Kingdom,2011-04-19 09:31:00
162813,550519,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-04-19,0.55,13141.0,United Kingdom,2011-04-19 09:31:00
162814,550519,84991,60 TEATIME FAIRY CAKE CASES,24,2011-04-19,0.55,13141.0,United Kingdom,2011-04-19 09:31:00
162815,550519,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-04-19,2.95,13141.0,United Kingdom,2011-04-19 09:31:00
162816,550519,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-04-19,2.95,13141.0,United Kingdom,2011-04-19 09:31:00
162817,550519,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-04-19,2.95,13141.0,United Kingdom,2011-04-19 09:31:00
162818,550519,22960,JAM MAKING SET WITH JARS,6,2011-04-19,4.25,13141.0,United Kingdom,2011-04-19 09:31:00
162819,550519,20725,LUNCH BAG RED RETROSPOT,10,2011-04-19,1.65,13141.0,United Kingdom,2011-04-19 09:31:00
162820,550519,85099B,JUMBO BAG RED RETROSPOT,10,2011-04-19,2.08,13141.0,United Kingdom,2011-04-19 09:31:00
162821,550519,22652,TRAVEL SEWING KIT,10,2011-04-19,1.65,13141.0,United Kingdom,2011-04-19 09:31:00
162822,550519,22383,LUNCH BAG SUKI DESIGN ,10,2011-04-19,1.65,13141.0,United Kingdom,2011-04-19 09:31:00
162823,550519,23207,LUNCH BAG ALPHABET DESIGN,10,2011-04-19,1.65,13141.0,United Kingdom,2011-04-19 09:31:00
162824,550519,20728,LUNCH BAG CARS BLUE,10,2011-04-19,1.65,13141.0,United Kingdom,2011-04-19 09:31:00
162825,550519,23126,FELTCRAFT GIRL AMELIE KIT,4,2011-04-19,4.95,13141.0,United Kingdom,2011-04-19 09:31:00
162826,550519,23127,FELTCRAFT GIRL NICOLE KIT,4,2011-04-19,4.95,13141.0,United Kingdom,2011-04-19 09:31:00
162827,550519,23128,FELTCRAFT BOY JEAN-PAUL KIT,4,2011-04-19,4.95,13141.0,United Kingdom,2011-04-19 09:31:00
162828,550519,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-04-19,3.75,13141.0,United Kingdom,2011-04-19 09:31:00
162829,550519,22570,FELTCRAFT CUSHION RABBIT,4,2011-04-19,3.75,13141.0,United Kingdom,2011-04-19 09:31:00
162830,550519,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2011-04-19,2.55,13141.0,United Kingdom,2011-04-19 09:31:00
162831,550519,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-04-19,2.55,13141.0,United Kingdom,2011-04-19 09:31:00
162832,550519,22522,CHILDS GARDEN FORK BLUE ,12,2011-04-19,0.85,13141.0,United Kingdom,2011-04-19 09:31:00
162833,550519,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-04-19,0.85,13141.0,United Kingdom,2011-04-19 09:31:00
162834,550519,22521,CHILDS GARDEN TROWEL PINK,12,2011-04-19,0.85,13141.0,United Kingdom,2011-04-19 09:31:00
162835,550520,21448,12 DAISY PEGS IN WOOD BOX,12,2011-04-19,1.65,16170.0,United Kingdom,2011-04-19 09:43:00
162836,550520,22970,LONDON BUS COFFEE MUG,6,2011-04-19,2.55,16170.0,United Kingdom,2011-04-19 09:43:00
162837,550520,21238,RED RETROSPOT CUP,8,2011-04-19,0.85,16170.0,United Kingdom,2011-04-19 09:43:00
162838,550520,21240,BLUE POLKADOT CUP,8,2011-04-19,0.85,16170.0,United Kingdom,2011-04-19 09:43:00
162839,550520,21239,PINK  POLKADOT CUP,8,2011-04-19,0.85,16170.0,United Kingdom,2011-04-19 09:43:00
162840,550520,21242,RED RETROSPOT PLATE ,8,2011-04-19,1.69,16170.0,United Kingdom,2011-04-19 09:43:00
162841,550520,21244,BLUE POLKADOT PLATE ,8,2011-04-19,1.69,16170.0,United Kingdom,2011-04-19 09:43:00
162842,550520,21245,GREEN POLKADOT PLATE ,8,2011-04-19,1.69,16170.0,United Kingdom,2011-04-19 09:43:00
162843,550520,20674,GREEN POLKADOT BOWL,8,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162844,550520,20676,RED RETROSPOT BOWL,8,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162845,550520,20675,BLUE POLKADOT BOWL,8,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162846,550520,20677,PINK POLKADOT BOWL,8,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162847,550520,22300,COFFEE MUG DOG + BALL DESIGN,6,2011-04-19,2.55,16170.0,United Kingdom,2011-04-19 09:43:00
162848,550520,22301,COFFEE MUG CAT + BIRD DESIGN,6,2011-04-19,2.55,16170.0,United Kingdom,2011-04-19 09:43:00
162849,550520,21871,SAVE THE PLANET MUG,12,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162850,550520,21030,SPACE CADET RED,10,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162851,550520,22299,PIG KEYRING WITH LIGHT & SOUND ,24,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162852,550520,84549,CROCHET WHITE RABBIT KEYRING ,6,2011-04-19,1.65,16170.0,United Kingdom,2011-04-19 09:43:00
162853,550520,22551,PLASTERS IN TIN SPACEBOY,12,2011-04-19,1.65,16170.0,United Kingdom,2011-04-19 09:43:00
162854,550520,22555,PLASTERS IN TIN STRONGMAN,12,2011-04-19,1.65,16170.0,United Kingdom,2011-04-19 09:43:00
162855,550520,21224,SET/4 SKULL BADGES,10,2011-04-19,1.25,16170.0,United Kingdom,2011-04-19 09:43:00
162856,550520,22492,MINI PAINT SET VINTAGE ,36,2011-04-19,0.65,16170.0,United Kingdom,2011-04-19 09:43:00
162857,550521,23206,LUNCH BAG APPLE DESIGN,10,2011-04-19,1.65,13647.0,United Kingdom,2011-04-19 09:49:00
162858,550521,23199,JUMBO BAG APPLES,10,2011-04-19,2.08,13647.0,United Kingdom,2011-04-19 09:49:00
162859,550521,22192,BLUE DINER WALL CLOCK,2,2011-04-19,8.5,13647.0,United Kingdom,2011-04-19 09:49:00
162860,550521,48184,DOORMAT ENGLISH ROSE ,2,2011-04-19,7.95,13647.0,United Kingdom,2011-04-19 09:49:00
162861,550521,22366,DOORMAT AIRMAIL ,2,2011-04-19,7.95,13647.0,United Kingdom,2011-04-19 09:49:00
162862,550521,85066,CREAM SWEETHEART MINI CHEST,2,2011-04-19,12.75,13647.0,United Kingdom,2011-04-19 09:49:00
162863,550521,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-04-19,1.69,13647.0,United Kingdom,2011-04-19 09:49:00
162864,550521,22854,CREAM SWEETHEART EGG HOLDER,4,2011-04-19,4.95,13647.0,United Kingdom,2011-04-19 09:49:00
162865,550521,15036,ASSORTED COLOURS SILK FAN,24,2011-04-19,0.83,13647.0,United Kingdom,2011-04-19 09:49:00
162866,550521,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-04-19,9.95,13647.0,United Kingdom,2011-04-19 09:49:00
162867,550521,21912,VINTAGE SNAKES & LADDERS,4,2011-04-19,3.75,13647.0,United Kingdom,2011-04-19 09:49:00
162868,550521,22271,FELTCRAFT DOLL ROSIE,6,2011-04-19,2.95,13647.0,United Kingdom,2011-04-19 09:49:00
162869,550521,22274,FELTCRAFT DOLL EMILY,6,2011-04-19,2.95,13647.0,United Kingdom,2011-04-19 09:49:00
162870,550521,23230,WRAP ALPHABET DESIGN,25,2011-04-19,0.42,13647.0,United Kingdom,2011-04-19 09:49:00
162871,550521,23201,JUMBO BAG ALPHABET,10,2011-04-19,2.08,13647.0,United Kingdom,2011-04-19 09:49:00
162872,550521,23207,LUNCH BAG ALPHABET DESIGN,10,2011-04-19,1.65,13647.0,United Kingdom,2011-04-19 09:49:00
162873,550521,22384,LUNCH BAG PINK POLKADOT,10,2011-04-19,1.65,13647.0,United Kingdom,2011-04-19 09:49:00
162874,550521,22386,JUMBO BAG PINK POLKADOT,10,2011-04-19,2.08,13647.0,United Kingdom,2011-04-19 09:49:00
162875,550521,22969,HOMEMADE JAM SCENTED CANDLES,24,2011-04-19,1.45,13647.0,United Kingdom,2011-04-19 09:49:00
162876,550521,37370,RETRO COFFEE MUGS ASSORTED,24,2011-04-19,1.25,13647.0,United Kingdom,2011-04-19 09:49:00
162877,550521,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-04-19,0.55,13647.0,United Kingdom,2011-04-19 09:49:00
162878,550521,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-04-19,0.55,13647.0,United Kingdom,2011-04-19 09:49:00
162879,550521,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-04-19,0.55,13647.0,United Kingdom,2011-04-19 09:49:00
162880,550522,22839,3 TIER CAKE TIN GREEN AND CREAM,2,2011-04-19,14.95,12947.0,United Kingdom,2011-04-19 10:04:00
162881,550522,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-04-19,0.29,12947.0,United Kingdom,2011-04-19 10:04:00
162882,550522,21915,RED  HARMONICA IN BOX ,12,2011-04-19,1.25,12947.0,United Kingdom,2011-04-19 10:04:00
162883,550522,15034,PAPER POCKET TRAVELING FAN ,24,2011-04-19,0.14,12947.0,United Kingdom,2011-04-19 10:04:00
162884,550522,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-04-19,4.95,12947.0,United Kingdom,2011-04-19 10:04:00
162885,550522,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-04-19,4.95,12947.0,United Kingdom,2011-04-19 10:04:00
162886,550522,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,2011-04-19,0.29,12947.0,United Kingdom,2011-04-19 10:04:00
162887,550522,21967,PACK OF 12 SKULL TISSUES,24,2011-04-19,0.29,12947.0,United Kingdom,2011-04-19 10:04:00
162888,550522,22553,PLASTERS IN TIN SKULLS,12,2011-04-19,1.65,12947.0,United Kingdom,2011-04-19 10:04:00
162889,550522,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-04-19,1.65,12947.0,United Kingdom,2011-04-19 10:04:00
162890,550522,21221,SET/4 BADGES CUTE CREATURES,10,2011-04-19,1.25,12947.0,United Kingdom,2011-04-19 10:04:00
162891,550522,21222,SET/4 BADGES BEETLES,10,2011-04-19,1.25,12947.0,United Kingdom,2011-04-19 10:04:00
162892,550522,21703,BAG 125g SWIRLY MARBLES,12,2011-04-19,0.42,12947.0,United Kingdom,2011-04-19 10:04:00
162893,550522,21889,WOODEN BOX OF DOMINOES,12,2011-04-19,1.25,12947.0,United Kingdom,2011-04-19 10:04:00
162894,550522,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-04-19,1.25,12947.0,United Kingdom,2011-04-19 10:04:00
162895,550522,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-04-19,0.85,12947.0,United Kingdom,2011-04-19 10:04:00
