,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
214492,555581,21742,LARGE ROUND WICKER PLATTER ,2,2011-06-06,5.95,13865.0,United Kingdom,2011-06-06 08:04:00
214493,555581,23091,ZINC HERB GARDEN CONTAINER,3,2011-06-06,6.25,13865.0,United Kingdom,2011-06-06 08:04:00
214494,555581,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-06-06,1.69,13865.0,United Kingdom,2011-06-06 08:04:00
214495,555581,21770,OPEN CLOSED METAL SIGN,2,2011-06-06,4.95,13865.0,United Kingdom,2011-06-06 08:04:00
214496,555581,22082,RIBBON REEL STRIPES DESIGN ,10,2011-06-06,1.65,13865.0,United Kingdom,2011-06-06 08:04:00
214497,555581,22427,ENAMEL FLOWER JUG CREAM,3,2011-06-06,5.95,13865.0,United Kingdom,2011-06-06 08:04:00
214498,555581,22480,RED TEA TOWEL CLASSIC DESIGN,12,2011-06-06,1.25,13865.0,United Kingdom,2011-06-06 08:04:00
214499,555581,22495,SET OF 2 ROUND TINS CAMEMBERT ,6,2011-06-06,2.95,13865.0,United Kingdom,2011-06-06 08:04:00
214500,555581,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-06-06,2.1,13865.0,United Kingdom,2011-06-06 08:04:00
214501,555581,22960,JAM MAKING SET WITH JARS,6,2011-06-06,4.25,13865.0,United Kingdom,2011-06-06 08:04:00
214502,555582,23048,SET OF 10 LANTERNS FAIRY LIGHT STAR,4,2011-06-06,4.15,14312.0,United Kingdom,2011-06-06 09:01:00
214503,555582,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-06-06,1.65,14312.0,United Kingdom,2011-06-06 09:01:00
214504,555582,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-06-06,0.95,14312.0,United Kingdom,2011-06-06 09:01:00
214505,555582,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,2011-06-06,0.83,14312.0,United Kingdom,2011-06-06 09:01:00
214506,555582,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-06-06,0.95,14312.0,United Kingdom,2011-06-06 09:01:00
214507,555582,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-06-06,1.25,14312.0,United Kingdom,2011-06-06 09:01:00
214508,555582,23083,SET 6 PAPER TABLE LANTERN STARS ,6,2011-06-06,3.75,14312.0,United Kingdom,2011-06-06 09:01:00
214509,555582,23090,VINTAGE GLASS T-LIGHT HOLDER,12,2011-06-06,0.83,14312.0,United Kingdom,2011-06-06 09:01:00
214510,555582,23089,GLASS BON BON JAR,12,2011-06-06,1.65,14312.0,United Kingdom,2011-06-06 09:01:00
214511,555582,23099,FRENCH CARRIAGE LANTERN,2,2011-06-06,6.65,14312.0,United Kingdom,2011-06-06 09:01:00
214512,555582,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-06-06,6.25,14312.0,United Kingdom,2011-06-06 09:01:00
214513,555582,22469,HEART OF WICKER SMALL,12,2011-06-06,1.65,14312.0,United Kingdom,2011-06-06 09:01:00
214514,555582,22470,HEART OF WICKER LARGE,12,2011-06-06,2.95,14312.0,United Kingdom,2011-06-06 09:01:00
214515,555582,22820,GIFT BAG BIRTHDAY,12,2011-06-06,0.65,14312.0,United Kingdom,2011-06-06 09:01:00
214516,555582,23203,JUMBO BAG DOILEY PATTERNS,10,2011-06-06,2.08,14312.0,United Kingdom,2011-06-06 09:01:00
214517,555582,22427,ENAMEL FLOWER JUG CREAM,3,2011-06-06,5.95,14312.0,United Kingdom,2011-06-06 09:01:00
214518,555583,22997,TRAVEL CARD WALLET UNION JACK,24,2011-06-06,0.42,13534.0,United Kingdom,2011-06-06 09:03:00
214519,555583,21864,UNION JACK FLAG PASSPORT COVER ,6,2011-06-06,2.1,13534.0,United Kingdom,2011-06-06 09:03:00
214520,555583,21865,PINK UNION JACK  PASSPORT COVER ,6,2011-06-06,2.1,13534.0,United Kingdom,2011-06-06 09:03:00
214521,555583,21866,UNION JACK FLAG LUGGAGE TAG,12,2011-06-06,1.25,13534.0,United Kingdom,2011-06-06 09:03:00
214522,555583,21867,PINK UNION JACK  LUGGAGE TAG,12,2011-06-06,1.25,13534.0,United Kingdom,2011-06-06 09:03:00
214523,555583,23203,JUMBO BAG DOILEY PATTERNS,10,2011-06-06,2.08,13534.0,United Kingdom,2011-06-06 09:03:00
214524,555583,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-06-06,2.08,13534.0,United Kingdom,2011-06-06 09:03:00
214525,555583,21930,JUMBO STORAGE BAG SKULLS,10,2011-06-06,2.08,13534.0,United Kingdom,2011-06-06 09:03:00
214526,555583,48187,DOORMAT NEW ENGLAND,2,2011-06-06,7.95,13534.0,United Kingdom,2011-06-06 09:03:00
214527,555583,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2011-06-06,7.95,13534.0,United Kingdom,2011-06-06 09:03:00
214528,555583,23083,SET 6 PAPER TABLE LANTERN STARS ,6,2011-06-06,3.75,13534.0,United Kingdom,2011-06-06 09:03:00
214529,555583,23082,SET 6 PAPER TABLE LANTERN HEARTS ,6,2011-06-06,3.75,13534.0,United Kingdom,2011-06-06 09:03:00
214530,555583,23227,FILIGREE HEART BUTTERFLY WHITE ,24,2011-06-06,1.25,13534.0,United Kingdom,2011-06-06 09:03:00
214531,555583,23226,FILIGREE HEART DAISY WHITE,24,2011-06-06,1.25,13534.0,United Kingdom,2011-06-06 09:03:00
214532,555583,23302,KNEELING MAT HOUSEWORK  DESIGN,12,2011-06-06,1.65,13534.0,United Kingdom,2011-06-06 09:03:00
214533,555583,23110,PARISIENNE KEY CABINET ,2,2011-06-06,5.75,13534.0,United Kingdom,2011-06-06 09:03:00
214534,555583,20723,STRAWBERRY CHARLOTTE BAG,10,2011-06-06,0.85,13534.0,United Kingdom,2011-06-06 09:03:00
214535,555584,23174,REGENCY SUGAR BOWL GREEN,4,2011-06-06,4.15,16906.0,United Kingdom,2011-06-06 09:04:00
214536,555584,23053,RECYCLED ACAPULCO MAT PINK,2,2011-06-06,8.25,16906.0,United Kingdom,2011-06-06 09:04:00
214537,555584,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-06-06,0.42,16906.0,United Kingdom,2011-06-06 09:04:00
214538,555584,22460,EMBOSSED GLASS TEALIGHT HOLDER,96,2011-06-06,1.06,16906.0,United Kingdom,2011-06-06 09:04:00
214539,555584,48187,DOORMAT NEW ENGLAND,2,2011-06-06,7.95,16906.0,United Kingdom,2011-06-06 09:04:00
214540,555584,85066,CREAM SWEETHEART MINI CHEST,2,2011-06-06,12.75,16906.0,United Kingdom,2011-06-06 09:04:00
214541,555585,22207,FRYING PAN UNION FLAG,24,2011-06-06,3.75,16029.0,United Kingdom,2011-06-06 09:12:00
214542,555585,22386,JUMBO BAG PINK POLKADOT,100,2011-06-06,1.74,16029.0,United Kingdom,2011-06-06 09:12:00
