,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
301033,563234,16045,POPART WOODEN PENCILS ASST,100,2011-08-15,0.04,13621.0,United Kingdom,2011-08-15 08:26:00
301034,563234,16048,TEATIME ROUND PENCIL SHARPENER ,24,2011-08-15,0.12,13621.0,United Kingdom,2011-08-15 08:26:00
301035,563234,20984,12 PENCILS TALL TUBE POSY,24,2011-08-15,0.29,13621.0,United Kingdom,2011-08-15 08:26:00
301036,563234,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301037,563234,23291,DOLLY GIRL CHILDRENS CUP,8,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301038,563234,23290,SPACEBOY CHILDRENS BOWL,8,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301039,563234,23292,SPACEBOY CHILDRENS CUP,8,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301040,563234,16011,ANIMAL STICKERS,24,2011-08-15,0.21,13621.0,United Kingdom,2011-08-15 08:26:00
301041,563234,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-08-15,0.42,13621.0,United Kingdom,2011-08-15 08:26:00
301042,563234,20977,36 PENCILS TUBE WOODLAND,16,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301043,563234,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-08-15,4.95,13621.0,United Kingdom,2011-08-15 08:26:00
301044,563234,21790,VINTAGE SNAP CARDS,12,2011-08-15,0.85,13621.0,United Kingdom,2011-08-15 08:26:00
301045,563234,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301046,563234,21889,WOODEN BOX OF DOMINOES,12,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301047,563234,21703,BAG 125g SWIRLY MARBLES,12,2011-08-15,0.42,13621.0,United Kingdom,2011-08-15 08:26:00
301048,563234,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-08-15,1.45,13621.0,United Kingdom,2011-08-15 08:26:00
301049,563234,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301050,563234,22620,4 TRADITIONAL SPINNING TOPS,12,2011-08-15,1.45,13621.0,United Kingdom,2011-08-15 08:26:00
301051,563234,21915,RED  HARMONICA IN BOX ,12,2011-08-15,1.25,13621.0,United Kingdom,2011-08-15 08:26:00
301052,563235,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,60,2011-08-15,0.79,15939.0,United Kingdom,2011-08-15 09:18:00
301053,563236,15056N,EDWARDIAN PARASOL NATURAL,2,2011-08-15,5.95,17252.0,United Kingdom,2011-08-15 09:45:00
301054,563237,10133,COLOURING PENCILS BROWN TUBE,20,2011-08-15,0.42,14321.0,United Kingdom,2011-08-15 09:57:00
301055,563237,16008,SMALL FOLDING SCISSOR(POINTED EDGE),24,2011-08-15,0.12,14321.0,United Kingdom,2011-08-15 09:57:00
301056,563237,21391,FRENCH LAVENDER SCENT HEART,12,2011-08-15,0.75,14321.0,United Kingdom,2011-08-15 09:57:00
301057,563237,21991,BOHEMIAN COLLAGE STATIONERY SET,12,2011-08-15,1.25,14321.0,United Kingdom,2011-08-15 09:57:00
301058,563237,21992,VINTAGE PAISLEY STATIONERY SET,12,2011-08-15,1.25,14321.0,United Kingdom,2011-08-15 09:57:00
301059,563237,22100,SKULLS SQUARE TISSUE BOX,36,2011-08-15,0.39,14321.0,United Kingdom,2011-08-15 09:57:00
301060,563237,22096,PINK PAISLEY SQUARE TISSUE BOX ,36,2011-08-15,0.39,14321.0,United Kingdom,2011-08-15 09:57:00
301061,563237,35648,VINTAGE BEAD PINK PURSE ,24,2011-08-15,0.83,14321.0,United Kingdom,2011-08-15 09:57:00
301062,563237,51014L,"FEATHER PEN,LIGHT PINK",24,2011-08-15,0.39,14321.0,United Kingdom,2011-08-15 09:57:00
301063,563237,84341B,SMALL PINK MAGIC CHRISTMAS TREE,36,2011-08-15,0.38,14321.0,United Kingdom,2011-08-15 09:57:00
301064,563237,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,24,2011-08-15,0.85,14321.0,United Kingdom,2011-08-15 09:57:00
301065,563237,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,24,2011-08-15,0.19,14321.0,United Kingdom,2011-08-15 09:57:00
301066,563237,23321,SMALL WHITE HEART OF WICKER,12,2011-08-15,1.65,14321.0,United Kingdom,2011-08-15 09:57:00
301067,563237,23323,WHITE WICKER STAR ,6,2011-08-15,2.1,14321.0,United Kingdom,2011-08-15 09:57:00
301068,563237,23329,DECORATIVE WICKER HEART LARGE,12,2011-08-15,1.65,14321.0,United Kingdom,2011-08-15 09:57:00
301069,563237,23330,DECORATIVE WICKER HEART MEDIUM,12,2011-08-15,1.25,14321.0,United Kingdom,2011-08-15 09:57:00
301070,563237,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-08-15,2.95,14321.0,United Kingdom,2011-08-15 09:57:00
301071,563237,23322,LARGE WHITE HEART OF WICKER,6,2011-08-15,2.95,14321.0,United Kingdom,2011-08-15 09:57:00
301072,563237,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-08-15,1.65,14321.0,United Kingdom,2011-08-15 09:57:00
301073,563237,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-08-15,0.42,14321.0,United Kingdom,2011-08-15 09:57:00
301074,563238,21524,DOORMAT SPOTTY HOME SWEET HOME,10,2011-08-15,6.75,15093.0,United Kingdom,2011-08-15 09:59:00
301075,563238,22685,FRENCH BLUE METAL DOOR SIGN 0,10,2011-08-15,1.25,15093.0,United Kingdom,2011-08-15 09:59:00
301076,563238,22686,FRENCH BLUE METAL DOOR SIGN No,12,2011-08-15,1.25,15093.0,United Kingdom,2011-08-15 09:59:00
301077,563238,22679,FRENCH BLUE METAL DOOR SIGN 4,10,2011-08-15,1.25,15093.0,United Kingdom,2011-08-15 09:59:00
301078,563238,22678,FRENCH BLUE METAL DOOR SIGN 3,10,2011-08-15,1.25,15093.0,United Kingdom,2011-08-15 09:59:00
301079,563238,22677,FRENCH BLUE METAL DOOR SIGN 2,10,2011-08-15,1.25,15093.0,United Kingdom,2011-08-15 09:59:00
301080,563238,22676,FRENCH BLUE METAL DOOR SIGN 1,10,2011-08-15,1.25,15093.0,United Kingdom,2011-08-15 09:59:00
301081,563238,22212,FOUR HOOK  WHITE LOVEBIRDS,12,2011-08-15,2.1,15093.0,United Kingdom,2011-08-15 09:59:00
301082,563238,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,8,2011-08-15,9.95,15093.0,United Kingdom,2011-08-15 09:59:00
301083,563238,84879,ASSORTED COLOUR BIRD ORNAMENT,64,2011-08-15,1.69,15093.0,United Kingdom,2011-08-15 09:59:00
301084,563238,21754,HOME BUILDING BLOCK WORD,18,2011-08-15,5.45,15093.0,United Kingdom,2011-08-15 09:59:00
301085,563238,22120,WELCOME  WOODEN BLOCK LETTERS,12,2011-08-15,8.5,15093.0,United Kingdom,2011-08-15 09:59:00
301086,563238,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,144,2011-08-15,0.29,15093.0,United Kingdom,2011-08-15 09:59:00
301087,563238,21175,GIN + TONIC DIET METAL SIGN,12,2011-08-15,2.55,15093.0,United Kingdom,2011-08-15 09:59:00
301088,563239,23049,RECYCLED ACAPULCO MAT RED,1,2011-08-15,8.25,15048.0,United Kingdom,2011-08-15 10:02:00
301089,563239,23051,RECYCLED ACAPULCO MAT BLUE,1,2011-08-15,8.25,15048.0,United Kingdom,2011-08-15 10:02:00
301090,563239,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,5,2011-08-15,0.42,15048.0,United Kingdom,2011-08-15 10:02:00
301091,563239,23165,LARGE CERAMIC TOP STORAGE JAR,1,2011-08-15,1.65,15048.0,United Kingdom,2011-08-15 10:02:00
301092,563239,22429,ENAMEL MEASURING JUG CREAM,1,2011-08-15,4.25,15048.0,United Kingdom,2011-08-15 10:02:00
301093,563239,85014A,BLACK/BLUE POLKADOT UMBRELLA,1,2011-08-15,5.95,15048.0,United Kingdom,2011-08-15 10:02:00
301094,563239,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,2011-08-15,0.85,15048.0,United Kingdom,2011-08-15 10:02:00
301095,563239,22383,LUNCH BAG SUKI DESIGN ,1,2011-08-15,1.65,15048.0,United Kingdom,2011-08-15 10:02:00
301096,563239,22382,LUNCH BAG SPACEBOY DESIGN ,1,2011-08-15,1.65,15048.0,United Kingdom,2011-08-15 10:02:00
301097,563239,22898,CHILDRENS APRON APPLES DESIGN,1,2011-08-15,1.95,15048.0,United Kingdom,2011-08-15 10:02:00
301098,563239,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,1,2011-08-15,4.95,15048.0,United Kingdom,2011-08-15 10:02:00
301099,563239,23205,CHARLOTTE BAG VINTAGE ALPHABET ,1,2011-08-15,0.85,15048.0,United Kingdom,2011-08-15 10:02:00
301100,563239,23166,MEDIUM CERAMIC TOP STORAGE JAR,1,2011-08-15,1.25,15048.0,United Kingdom,2011-08-15 10:02:00
301101,563239,22616,PACK OF 12 LONDON TISSUES ,24,2011-08-15,0.29,15048.0,United Kingdom,2011-08-15 10:02:00
301102,563239,21242,RED RETROSPOT PLATE ,2,2011-08-15,1.69,15048.0,United Kingdom,2011-08-15 10:02:00
