,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
188474,553036,22561,WOODEN SCHOOL COLOURING SET,24,2011-05-13,1.65,15129.0,United Kingdom,2011-05-13 08:09:00
188475,553036,22491,PACK OF 12 COLOURED PENCILS,144,2011-05-13,0.72,15129.0,United Kingdom,2011-05-13 08:09:00
188476,553036,22522,CHILDS GARDEN FORK BLUE ,12,2011-05-13,0.85,15129.0,United Kingdom,2011-05-13 08:09:00
188477,553036,22523,CHILDS GARDEN FORK PINK,12,2011-05-13,0.85,15129.0,United Kingdom,2011-05-13 08:09:00
188478,553036,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-05-13,0.85,15129.0,United Kingdom,2011-05-13 08:09:00
188479,553036,22524,CHILDRENS GARDEN GLOVES BLUE,12,2011-05-13,1.25,15129.0,United Kingdom,2011-05-13 08:09:00
188480,553036,10133,COLOURING PENCILS BROWN TUBE,20,2011-05-13,0.85,15129.0,United Kingdom,2011-05-13 08:09:00
188481,553036,21889,WOODEN BOX OF DOMINOES,12,2011-05-13,1.25,15129.0,United Kingdom,2011-05-13 08:09:00
188482,553036,21791,VINTAGE HEADS AND TAILS CARD GAME ,24,2011-05-13,1.25,15129.0,United Kingdom,2011-05-13 08:09:00
188483,553036,21914,BLUE HARMONICA IN BOX ,36,2011-05-13,1.25,15129.0,United Kingdom,2011-05-13 08:09:00
188484,553036,21915,RED  HARMONICA IN BOX ,36,2011-05-13,1.25,15129.0,United Kingdom,2011-05-13 08:09:00
188485,553037,23158,SET OF 5 LUCKY CAT MAGNETS ,36,2011-05-13,2.08,12471.0,Germany,2011-05-13 08:10:00
188486,553037,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,2011-05-13,0.85,12471.0,Germany,2011-05-13 08:10:00
188487,553037,22423,REGENCY CAKESTAND 3 TIER,32,2011-05-13,10.95,12471.0,Germany,2011-05-13 08:10:00
188488,553037,22813,PACK 3 BOXES BIRD PANNETONE ,12,2011-05-13,1.95,12471.0,Germany,2011-05-13 08:10:00
188489,553037,22419,LIPSTICK PEN RED,24,2011-05-13,0.42,12471.0,Germany,2011-05-13 08:10:00
188490,553037,22728,ALARM CLOCK BAKELIKE PINK,8,2011-05-13,3.75,12471.0,Germany,2011-05-13 08:10:00
188491,553037,22741,FUNKY DIVA PEN,48,2011-05-13,0.85,12471.0,Germany,2011-05-13 08:10:00
188492,553037,22961,JAM MAKING SET PRINTED,24,2011-05-13,1.45,12471.0,Germany,2011-05-13 08:10:00
188493,553037,22993,SET OF 4 PANTRY JELLY MOULDS,24,2011-05-13,1.25,12471.0,Germany,2011-05-13 08:10:00
