,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
306199,563740,22106,MIRROR MOSAIC HURRICANE LAMP ,12,2011-08-19,5.95,17747.0,United Kingdom,2011-08-19 08:13:00
306200,563741,22180,RETROSPOT LAMP,2,2011-08-19,9.95,14759.0,United Kingdom,2011-08-19 08:57:00
306201,563741,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-08-19,0.85,14759.0,United Kingdom,2011-08-19 08:57:00
306202,563741,20755,BLUE PAISLEY POCKET BOOK,12,2011-08-19,0.85,14759.0,United Kingdom,2011-08-19 08:57:00
306203,563741,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-08-19,1.65,14759.0,United Kingdom,2011-08-19 08:57:00
306204,563741,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-08-19,1.25,14759.0,United Kingdom,2011-08-19 08:57:00
306205,563741,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-08-19,0.85,14759.0,United Kingdom,2011-08-19 08:57:00
306206,563741,23099,FRENCH CARRIAGE LANTERN,2,2011-08-19,6.65,14759.0,United Kingdom,2011-08-19 08:57:00
306207,563741,84609,TALL ROCOCO CANDLE HOLDER,4,2011-08-19,8.5,14759.0,United Kingdom,2011-08-19 08:57:00
306208,563741,23359,SET OF 12 T-LIGHTS VINTAGE DOILY,12,2011-08-19,1.95,14759.0,United Kingdom,2011-08-19 08:57:00
306209,563741,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-08-19,6.25,14759.0,United Kingdom,2011-08-19 08:57:00
306210,563741,22296,HEART IVORY TRELLIS LARGE,12,2011-08-19,1.65,14759.0,United Kingdom,2011-08-19 08:57:00
306211,563741,21844,RED RETROSPOT MUG,12,2011-08-19,2.95,14759.0,United Kingdom,2011-08-19 08:57:00
306212,563741,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-08-19,2.55,14759.0,United Kingdom,2011-08-19 08:57:00
306213,563741,21535,RED RETROSPOT SMALL MILK JUG,6,2011-08-19,2.55,14759.0,United Kingdom,2011-08-19 08:57:00
306214,563741,21539,RED RETROSPOT BUTTER DISH,3,2011-08-19,4.95,14759.0,United Kingdom,2011-08-19 08:57:00
306215,563741,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,2011-08-19,3.25,14759.0,United Kingdom,2011-08-19 08:57:00
306216,563741,21217,RED RETROSPOT ROUND CAKE TINS,1,2011-08-19,9.95,14759.0,United Kingdom,2011-08-19 08:57:00
306217,563742,22634,CHILDS BREAKFAST SET SPACEBOY ,32,2011-08-19,8.5,17929.0,United Kingdom,2011-08-19 08:57:00
306218,563743,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-08-19,1.45,12828.0,United Kingdom,2011-08-19 09:23:00
306219,563743,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2011-08-19,3.75,12828.0,United Kingdom,2011-08-19 09:23:00
306220,563743,22483,RED GINGHAM TEDDY BEAR ,6,2011-08-19,2.95,12828.0,United Kingdom,2011-08-19 09:23:00
306221,563743,21408,SPOTTY PINK DUCK DOORSTOP,3,2011-08-19,4.25,12828.0,United Kingdom,2011-08-19 09:23:00
306222,563743,46776F,WOVEN ROSE GARDEN CUSHION COVER ,2,2011-08-19,4.95,12828.0,United Kingdom,2011-08-19 09:23:00
306223,563743,20934,SET/3 POT PLANT CANDLES,2,2011-08-19,5.45,12828.0,United Kingdom,2011-08-19 09:23:00
306224,563743,72741,GRAND CHOCOLATECANDLE,9,2011-08-19,1.45,12828.0,United Kingdom,2011-08-19 09:23:00
306225,563743,37446,MINI CAKE STAND WITH HANGING CAKES,8,2011-08-19,1.45,12828.0,United Kingdom,2011-08-19 09:23:00
306226,563743,46000S,POLYESTER FILLER PAD 40x40cm,2,2011-08-19,1.45,12828.0,United Kingdom,2011-08-19 09:23:00
306227,563744,21394,RED POLKADOT BEAKER ,48,2011-08-19,0.39,13266.0,United Kingdom,2011-08-19 09:35:00
306228,563744,21395,BLUE POLKADOT BEAKER ,48,2011-08-19,0.39,13266.0,United Kingdom,2011-08-19 09:35:00
306229,563744,22209,WOOD STAMP SET HAPPY BIRTHDAY,12,2011-08-19,0.83,13266.0,United Kingdom,2011-08-19 09:35:00
306230,563744,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,2011-08-19,0.39,13266.0,United Kingdom,2011-08-19 09:35:00
306231,563744,85132C,CHARLIE AND LOLA FIGURES TINS,48,2011-08-19,1.95,13266.0,United Kingdom,2011-08-19 09:35:00
306232,563744,22993,SET OF 4 PANTRY JELLY MOULDS,36,2011-08-19,1.25,13266.0,United Kingdom,2011-08-19 09:35:00
306233,563744,10125,MINI FUNKY DESIGN TAPES,20,2011-08-19,0.85,13266.0,United Kingdom,2011-08-19 09:35:00
306234,563744,23286,BLUE VINTAGE SPOT BEAKER,8,2011-08-19,0.85,13266.0,United Kingdom,2011-08-19 09:35:00
306235,563744,22083,PAPER CHAIN KIT RETROSPOT,6,2011-08-19,2.95,13266.0,United Kingdom,2011-08-19 09:35:00
306236,563744,23298,SPOTTY BUNTING,3,2011-08-19,4.95,13266.0,United Kingdom,2011-08-19 09:35:00
306237,563744,22629,SPACEBOY LUNCH BOX ,12,2011-08-19,1.95,13266.0,United Kingdom,2011-08-19 09:35:00
306238,563744,22383,LUNCH BAG SUKI DESIGN ,20,2011-08-19,1.65,13266.0,United Kingdom,2011-08-19 09:35:00
306239,563744,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-08-19,1.25,13266.0,United Kingdom,2011-08-19 09:35:00
306240,563744,23291,DOLLY GIRL CHILDRENS CUP,8,2011-08-19,1.25,13266.0,United Kingdom,2011-08-19 09:35:00
306241,563744,23550,WRAP ALPHABET POSTER  ,25,2011-08-19,0.42,13266.0,United Kingdom,2011-08-19 09:35:00
306242,563745,21391,FRENCH LAVENDER SCENT HEART,12,2011-08-19,0.75,15159.0,United Kingdom,2011-08-19 09:38:00
306243,563745,21394,RED POLKADOT BEAKER ,48,2011-08-19,0.39,15159.0,United Kingdom,2011-08-19 09:38:00
306244,563745,21395,BLUE POLKADOT BEAKER ,48,2011-08-19,0.39,15159.0,United Kingdom,2011-08-19 09:38:00
306245,563745,21636,MADRAS NOTEBOOK MEDIUM,12,2011-08-19,0.75,15159.0,United Kingdom,2011-08-19 09:38:00
306246,563745,22094,RED RETROSPOT TISSUE BOX,36,2011-08-19,0.39,15159.0,United Kingdom,2011-08-19 09:38:00
306247,563745,22091,EMPIRE TISSUE BOX,36,2011-08-19,0.39,15159.0,United Kingdom,2011-08-19 09:38:00
306248,563745,22097,SWALLOW SQUARE TISSUE BOX,36,2011-08-19,0.39,15159.0,United Kingdom,2011-08-19 09:38:00
306249,563745,22115,METAL SIGN EMPIRE TEA,12,2011-08-19,0.79,15159.0,United Kingdom,2011-08-19 09:38:00
306250,563745,22610,PENS ASSORTED FUNNY FACE,72,2011-08-19,0.19,15159.0,United Kingdom,2011-08-19 09:38:00
306251,563745,22608,PENS ASSORTED FUNKY JEWELED ,72,2011-08-19,0.19,15159.0,United Kingdom,2011-08-19 09:38:00
306252,563745,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,2011-08-19,0.42,15159.0,United Kingdom,2011-08-19 09:38:00
306253,563745,47504K,ENGLISH ROSE GARDEN SECATEURS,12,2011-08-19,0.79,15159.0,United Kingdom,2011-08-19 09:38:00
306254,563745,84596F,SMALL MARSHMALLOWS PINK BOWL,32,2011-08-19,0.42,15159.0,United Kingdom,2011-08-19 09:38:00
306255,563745,84596G,SMALL CHOCOLATES PINK BOWL,16,2011-08-19,0.42,15159.0,United Kingdom,2011-08-19 09:38:00
306256,563745,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,32,2011-08-19,0.42,15159.0,United Kingdom,2011-08-19 09:38:00
