,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
164642,550656,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-04-20,2.95,17652.0,United Kingdom,2011-04-20 08:07:00
164643,550656,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2011-04-20,5.45,17652.0,United Kingdom,2011-04-20 08:07:00
164644,550656,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-04-20,5.45,17652.0,United Kingdom,2011-04-20 08:07:00
164645,550656,21204,DAISIES  HONEYCOMB GARLAND ,12,2011-04-20,1.65,17652.0,United Kingdom,2011-04-20 08:07:00
164646,550656,84971S,SMALL HEART FLOWERS HOOK ,24,2011-04-20,0.85,17652.0,United Kingdom,2011-04-20 08:07:00
164647,550656,23182,TOILET SIGN OCCUPIED OR VACANT,24,2011-04-20,0.83,17652.0,United Kingdom,2011-04-20 08:07:00
164648,550656,21394,RED POLKADOT BEAKER ,48,2011-04-20,0.39,17652.0,United Kingdom,2011-04-20 08:07:00
164649,550656,21395,BLUE POLKADOT BEAKER ,48,2011-04-20,0.39,17652.0,United Kingdom,2011-04-20 08:07:00
164650,550656,20727,LUNCH BAG  BLACK SKULL.,10,2011-04-20,1.65,17652.0,United Kingdom,2011-04-20 08:07:00
164651,550656,22197,SMALL POPCORN HOLDER,24,2011-04-20,0.85,17652.0,United Kingdom,2011-04-20 08:07:00
164652,550656,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,24,2011-04-20,0.42,17652.0,United Kingdom,2011-04-20 08:07:00
164653,550656,20749,ASSORTED COLOUR MINI CASES,2,2011-04-20,7.95,17652.0,United Kingdom,2011-04-20 08:07:00
164654,550656,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2011-04-20,4.95,17652.0,United Kingdom,2011-04-20 08:07:00
164655,550656,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-04-20,4.95,17652.0,United Kingdom,2011-04-20 08:07:00
164656,550656,22822,CREAM WALL PLANTER HEART SHAPED,4,2011-04-20,5.95,17652.0,United Kingdom,2011-04-20 08:07:00
164657,550656,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-04-20,2.95,17652.0,United Kingdom,2011-04-20 08:07:00
164658,550656,21936,RED RETROSPOT PICNIC BAG,5,2011-04-20,2.95,17652.0,United Kingdom,2011-04-20 08:07:00
164659,550656,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-04-20,2.95,17652.0,United Kingdom,2011-04-20 08:07:00
164660,550656,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-04-20,0.65,17652.0,United Kingdom,2011-04-20 08:07:00
164661,550656,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-04-20,2.95,17652.0,United Kingdom,2011-04-20 08:07:00
164662,550656,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-04-20,1.65,17652.0,United Kingdom,2011-04-20 08:07:00
164663,550656,85099B,JUMBO BAG RED RETROSPOT,10,2011-04-20,2.08,17652.0,United Kingdom,2011-04-20 08:07:00
164664,550656,23075,PARLOUR CERAMIC WALL HOOK,4,2011-04-20,4.15,17652.0,United Kingdom,2011-04-20 08:07:00
164665,550657,22178,VICTORIAN GLASS HANGING T-LIGHT,192,2011-04-20,1.06,18198.0,United Kingdom,2011-04-20 08:24:00
164666,550657,21313,GLASS HEART T-LIGHT HOLDER ,96,2011-04-20,0.64,18198.0,United Kingdom,2011-04-20 08:24:00
164667,550657,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-04-20,2.95,18198.0,United Kingdom,2011-04-20 08:24:00
164668,550657,22501,PICNIC BASKET WICKER LARGE,2,2011-04-20,9.95,18198.0,United Kingdom,2011-04-20 08:24:00
164669,550658,82001S,VINYL RECORD FRAME SILVER,24,2011-04-20,3.39,13576.0,United Kingdom,2011-04-20 09:01:00
164670,550658,21137,BLACK RECORD COVER FRAME,72,2011-04-20,3.39,13576.0,United Kingdom,2011-04-20 09:01:00
164671,550658,22041,"RECORD FRAME 7"" SINGLE SIZE ",48,2011-04-20,2.1,13576.0,United Kingdom,2011-04-20 09:01:00
164672,550659,21533,RETROSPOT LARGE MILK JUG,3,2011-04-20,4.95,17730.0,United Kingdom,2011-04-20 09:02:00
164673,550659,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,2011-04-20,2.95,17730.0,United Kingdom,2011-04-20 09:02:00
164674,550659,21870,I CAN ONLY PLEASE ONE PERSON MUG,24,2011-04-20,1.25,17730.0,United Kingdom,2011-04-20 09:02:00
164675,550659,21874,GIN AND TONIC MUG,12,2011-04-20,1.25,17730.0,United Kingdom,2011-04-20 09:02:00
164676,550659,21519,GIN & TONIC DIET GREETING CARD ,12,2011-04-20,0.42,17730.0,United Kingdom,2011-04-20 09:02:00
