,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
84374,543386,16207B,,4,2011-02-08,0.0,,United Kingdom,2011-02-08 09:22:00
84375,543387,22029,SPACEBOY BIRTHDAY CARD,144,2011-02-08,0.36,14646.0,Netherlands,2011-02-08 09:41:00
84376,543387,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,72,2011-02-08,0.36,14646.0,Netherlands,2011-02-08 09:41:00
84377,543387,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,48,2011-02-08,2.55,14646.0,Netherlands,2011-02-08 09:41:00
84378,543387,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,48,2011-02-08,2.55,14646.0,Netherlands,2011-02-08 09:41:00
84379,543387,21124,SET/10 BLUE POLKADOT PARTY CANDLES,288,2011-02-08,1.06,14646.0,Netherlands,2011-02-08 09:41:00
84380,543387,21507,"ELEPHANT, BIRTHDAY CARD, ",72,2011-02-08,0.36,14646.0,Netherlands,2011-02-08 09:41:00
84381,543387,POST,POSTAGE,10,2011-02-08,15.0,14646.0,Netherlands,2011-02-08 09:41:00
84382,543387,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2011-02-08,0.42,14646.0,Netherlands,2011-02-08 09:41:00
84383,543387,22714,CARD BIRTHDAY COWBOY,72,2011-02-08,0.36,14646.0,Netherlands,2011-02-08 09:41:00
84384,543387,22966,GINGERBREAD MAN COOKIE CUTTER,24,2011-02-08,1.25,14646.0,Netherlands,2011-02-08 09:41:00
84385,543387,22630,DOLLY GIRL LUNCH BOX,64,2011-02-08,1.65,14646.0,Netherlands,2011-02-08 09:41:00
84386,543387,22899,CHILDREN'S APRON DOLLY GIRL ,50,2011-02-08,1.85,14646.0,Netherlands,2011-02-08 09:41:00
84387,543387,22629,SPACEBOY LUNCH BOX ,64,2011-02-08,1.65,14646.0,Netherlands,2011-02-08 09:41:00
84388,543387,22378,WALL TIDY RETROSPOT ,50,2011-02-08,1.85,14646.0,Netherlands,2011-02-08 09:41:00
84389,C543388,POST,POSTAGE,-3,2011-02-08,15.0,14646.0,Netherlands,2011-02-08 09:44:00
84390,543389,84078A,SET/4 WHITE RETRO STORAGE CUBES ,2,2011-02-08,39.95,17841.0,United Kingdom,2011-02-08 09:56:00
84391,543389,23230,WRAP ALPHABET DESIGN,25,2011-02-08,0.42,17841.0,United Kingdom,2011-02-08 09:56:00
84392,543389,22795,SWEETHEART RECIPE BOOK STAND,1,2011-02-08,6.75,17841.0,United Kingdom,2011-02-08 09:56:00
84393,543389,84849B,FAIRY SOAP SOAP HOLDER,1,2011-02-08,1.69,17841.0,United Kingdom,2011-02-08 09:56:00
84394,543389,21967,PACK OF 12 SKULL TISSUES,6,2011-02-08,0.29,17841.0,United Kingdom,2011-02-08 09:56:00
84395,543389,47422,ASSORTED MONKEY SUCTION CUP HOOK,4,2011-02-08,0.42,17841.0,United Kingdom,2011-02-08 09:56:00
84396,543389,22131,FOOD CONTAINER SET 3 LOVE HEART ,1,2011-02-08,1.95,17841.0,United Kingdom,2011-02-08 09:56:00
84397,543389,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,2,2011-02-08,0.85,17841.0,United Kingdom,2011-02-08 09:56:00
84398,543389,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,1,2011-02-08,2.55,17841.0,United Kingdom,2011-02-08 09:56:00
84399,543389,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,2,2011-02-08,1.25,17841.0,United Kingdom,2011-02-08 09:56:00
84400,543389,20971,PINK BLUE FELT CRAFT TRINKET BOX,1,2011-02-08,1.25,17841.0,United Kingdom,2011-02-08 09:56:00
84401,543389,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1,2011-02-08,1.25,17841.0,United Kingdom,2011-02-08 09:56:00
84402,543389,22931,BAKING MOULD HEART WHITE CHOCOLATE,2,2011-02-08,2.55,17841.0,United Kingdom,2011-02-08 09:56:00
84403,543389,22788,BROCANTE COAT RACK,1,2011-02-08,9.95,17841.0,United Kingdom,2011-02-08 09:56:00
84404,543389,22483,RED GINGHAM TEDDY BEAR ,1,2011-02-08,2.95,17841.0,United Kingdom,2011-02-08 09:56:00
84405,543389,21989,PACK OF 20 SKULL PAPER NAPKINS,2,2011-02-08,0.85,17841.0,United Kingdom,2011-02-08 09:56:00
84406,543389,22475,SKULL DESIGN TV DINNER TRAY,2,2011-02-08,4.95,17841.0,United Kingdom,2011-02-08 09:56:00
84407,543389,15044B,BLUE PAPER PARASOL ,1,2011-02-08,2.95,17841.0,United Kingdom,2011-02-08 09:56:00
84408,543389,84313C,ORANGE TV TRAY TABLE ,1,2011-02-08,4.25,17841.0,United Kingdom,2011-02-08 09:56:00
84409,543390,84880,,-5,2011-02-08,0.0,,United Kingdom,2011-02-08 10:02:00
84410,543391,22470,HEART OF WICKER LARGE,6,2011-02-08,2.95,14475.0,United Kingdom,2011-02-08 10:12:00
84411,543391,22469,HEART OF WICKER SMALL,12,2011-02-08,1.65,14475.0,United Kingdom,2011-02-08 10:12:00
84412,543391,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-08,2.95,14475.0,United Kingdom,2011-02-08 10:12:00
84413,543391,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-08,2.95,14475.0,United Kingdom,2011-02-08 10:12:00
84414,543391,22595,GINGHAM HEART DECORATION,12,2011-02-08,0.85,14475.0,United Kingdom,2011-02-08 10:12:00
84415,543391,85099B,JUMBO BAG RED RETROSPOT,10,2011-02-08,1.95,14475.0,United Kingdom,2011-02-08 10:12:00
84416,543391,46000R,POLYESTER FILLER PAD 45x30cm,6,2011-02-08,1.45,14475.0,United Kingdom,2011-02-08 10:12:00
84417,543391,22786,CUSHION COVER PINK UNION JACK,6,2011-02-08,5.95,14475.0,United Kingdom,2011-02-08 10:12:00
84418,543391,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-02-08,8.95,14475.0,United Kingdom,2011-02-08 10:12:00
84419,543391,22366,DOORMAT AIRMAIL ,2,2011-02-08,7.95,14475.0,United Kingdom,2011-02-08 10:12:00
84420,543391,22464,HANGING METAL HEART LANTERN,12,2011-02-08,1.65,14475.0,United Kingdom,2011-02-08 10:12:00
84421,543391,21700,BIG DOUGHNUT FRIDGE MAGNETS,24,2011-02-08,0.85,14475.0,United Kingdom,2011-02-08 10:12:00
84422,543391,21411,GINGHAM HEART  DOORSTOP RED,3,2011-02-08,4.25,14475.0,United Kingdom,2011-02-08 10:12:00
84423,543391,22767,TRIPLE PHOTO FRAME CORNICE ,4,2011-02-08,9.95,14475.0,United Kingdom,2011-02-08 10:12:00
84424,543391,20725,LUNCH BAG RED RETROSPOT,10,2011-02-08,1.65,14475.0,United Kingdom,2011-02-08 10:12:00
84425,543391,20727,LUNCH BAG  BLACK SKULL.,10,2011-02-08,1.65,14475.0,United Kingdom,2011-02-08 10:12:00
84426,543392,22666,RECIPE BOX PANTRY YELLOW DESIGN,48,2011-02-08,2.55,16839.0,United Kingdom,2011-02-08 10:15:00
