,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
297370,562939,20682,RED RETROSPOT CHILDRENS UMBRELLA,12,2011-08-11,3.25,15498.0,United Kingdom,2011-08-11 08:37:00
297371,562939,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,12,2011-08-11,3.25,15498.0,United Kingdom,2011-08-11 08:37:00
297372,562939,85014A,BLACK/BLUE POLKADOT UMBRELLA,6,2011-08-11,5.95,15498.0,United Kingdom,2011-08-11 08:37:00
297373,562939,47566,PARTY BUNTING,4,2011-08-11,4.95,15498.0,United Kingdom,2011-08-11 08:37:00
297374,562939,22652,TRAVEL SEWING KIT,10,2011-08-11,1.65,15498.0,United Kingdom,2011-08-11 08:37:00
297375,562939,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,12,2011-08-11,0.83,15498.0,United Kingdom,2011-08-11 08:37:00
297376,562939,22995,TRAVEL CARD WALLET SUKI,24,2011-08-11,0.42,15498.0,United Kingdom,2011-08-11 08:37:00
297377,562939,22994,TRAVEL CARD WALLET RETROSPOT,24,2011-08-11,0.42,15498.0,United Kingdom,2011-08-11 08:37:00
297378,562939,22996,TRAVEL CARD WALLET VINTAGE TICKET,24,2011-08-11,0.42,15498.0,United Kingdom,2011-08-11 08:37:00
297379,562939,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-08-11,2.95,15498.0,United Kingdom,2011-08-11 08:37:00
297380,562939,22616,PACK OF 12 LONDON TISSUES ,24,2011-08-11,0.29,15498.0,United Kingdom,2011-08-11 08:37:00
297381,562939,23005,TRAVEL CARD WALLET I LOVE LONDON,24,2011-08-11,0.42,15498.0,United Kingdom,2011-08-11 08:37:00
297382,562939,21391,FRENCH LAVENDER SCENT HEART,12,2011-08-11,0.75,15498.0,United Kingdom,2011-08-11 08:37:00
297383,562939,22470,HEART OF WICKER LARGE,6,2011-08-11,2.95,15498.0,United Kingdom,2011-08-11 08:37:00
297384,562939,21830,ASSORTED CREEPY CRAWLIES,48,2011-08-11,0.42,15498.0,United Kingdom,2011-08-11 08:37:00
297385,562939,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-08-11,1.65,15498.0,United Kingdom,2011-08-11 08:37:00
297386,562939,23177,TREASURE ISLAND BOOK BOX,8,2011-08-11,2.25,15498.0,United Kingdom,2011-08-11 08:37:00
297387,562939,23193,BUFFALO BILL TREASURE BOOK BOX,8,2011-08-11,2.25,15498.0,United Kingdom,2011-08-11 08:37:00
297388,562939,23077,DOUGHNUT LIP GLOSS ,20,2011-08-11,1.25,15498.0,United Kingdom,2011-08-11 08:37:00
297389,562939,22064,PINK DOUGHNUT TRINKET POT ,12,2011-08-11,1.65,15498.0,United Kingdom,2011-08-11 08:37:00
297390,562939,22483,RED GINGHAM TEDDY BEAR ,6,2011-08-11,2.95,15498.0,United Kingdom,2011-08-11 08:37:00
297391,562939,21718,RED METAL BEACH SPADE ,12,2011-08-11,1.25,15498.0,United Kingdom,2011-08-11 08:37:00
