,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
170807,551341,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-04-28,0.85,15189.0,United Kingdom,2011-04-28 07:52:00
170808,551341,21755,LOVE BUILDING BLOCK WORD,3,2011-04-28,5.95,15189.0,United Kingdom,2011-04-28 07:52:00
170809,551341,22423,REGENCY CAKESTAND 3 TIER,16,2011-04-28,10.95,15189.0,United Kingdom,2011-04-28 07:52:00
170810,551341,84978,HANGING HEART JAR T-LIGHT HOLDER,108,2011-04-28,1.06,15189.0,United Kingdom,2011-04-28 07:52:00
170811,551341,84946,ANTIQUE SILVER T-LIGHT GLASS,72,2011-04-28,1.06,15189.0,United Kingdom,2011-04-28 07:52:00
170812,551341,22427,ENAMEL FLOWER JUG CREAM,12,2011-04-28,5.45,15189.0,United Kingdom,2011-04-28 07:52:00
170813,551342,23201,JUMBO BAG ALPHABET,10,2011-04-28,2.08,16099.0,United Kingdom,2011-04-28 08:34:00
170814,551342,85099B,JUMBO BAG RED RETROSPOT,10,2011-04-28,2.08,16099.0,United Kingdom,2011-04-28 08:34:00
170815,551342,23199,JUMBO BAG APPLES,20,2011-04-28,2.08,16099.0,United Kingdom,2011-04-28 08:34:00
170816,551342,22561,WOODEN SCHOOL COLOURING SET,12,2011-04-28,1.65,16099.0,United Kingdom,2011-04-28 08:34:00
170817,551342,21912,VINTAGE SNAKES & LADDERS,8,2011-04-28,3.75,16099.0,United Kingdom,2011-04-28 08:34:00
170818,551342,20974,12 PENCILS SMALL TUBE SKULL,24,2011-04-28,0.65,16099.0,United Kingdom,2011-04-28 08:34:00
170819,551342,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2011-04-28,0.65,16099.0,United Kingdom,2011-04-28 08:34:00
170820,551342,22620,4 TRADITIONAL SPINNING TOPS,12,2011-04-28,1.45,16099.0,United Kingdom,2011-04-28 08:34:00
170821,551342,21888,BINGO SET,4,2011-04-28,3.75,16099.0,United Kingdom,2011-04-28 08:34:00
170822,551342,21915,RED  HARMONICA IN BOX ,12,2011-04-28,1.25,16099.0,United Kingdom,2011-04-28 08:34:00
170823,551342,22433,WATERING CAN GREEN DINOSAUR,6,2011-04-28,1.95,16099.0,United Kingdom,2011-04-28 08:34:00
170824,551342,22432,WATERING CAN PINK BUNNY,6,2011-04-28,1.95,16099.0,United Kingdom,2011-04-28 08:34:00
170825,551342,22514,CHILDS GARDEN SPADE BLUE,6,2011-04-28,2.1,16099.0,United Kingdom,2011-04-28 08:34:00
170826,551342,22515,CHILDS GARDEN SPADE PINK,6,2011-04-28,2.1,16099.0,United Kingdom,2011-04-28 08:34:00
170827,551342,22518,CHILDS GARDEN BRUSH BLUE,6,2011-04-28,2.1,16099.0,United Kingdom,2011-04-28 08:34:00
170828,551342,22519,CHILDS GARDEN BRUSH PINK,6,2011-04-28,2.1,16099.0,United Kingdom,2011-04-28 08:34:00
170829,551342,22524,CHILDRENS GARDEN GLOVES BLUE,10,2011-04-28,1.25,16099.0,United Kingdom,2011-04-28 08:34:00
170830,551342,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-04-28,0.85,16099.0,United Kingdom,2011-04-28 08:34:00
170831,551342,22521,CHILDS GARDEN TROWEL PINK,12,2011-04-28,0.85,16099.0,United Kingdom,2011-04-28 08:34:00
170832,551343,47566,PARTY BUNTING,8,2011-04-28,4.95,16187.0,United Kingdom,2011-04-28 08:57:00
170833,551343,22499,WOODEN UNION JACK BUNTING,6,2011-04-28,5.95,16187.0,United Kingdom,2011-04-28 08:57:00
170834,551343,22386,JUMBO BAG PINK POLKADOT,10,2011-04-28,2.08,16187.0,United Kingdom,2011-04-28 08:57:00
170835,551343,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-04-28,2.95,16187.0,United Kingdom,2011-04-28 08:57:00
170836,551343,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-04-28,2.95,16187.0,United Kingdom,2011-04-28 08:57:00
170837,551343,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-04-28,2.95,16187.0,United Kingdom,2011-04-28 08:57:00
170838,551343,22423,REGENCY CAKESTAND 3 TIER,4,2011-04-28,12.75,16187.0,United Kingdom,2011-04-28 08:57:00
170839,551344,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,2011-04-28,2.08,16187.0,United Kingdom,2011-04-28 09:02:00
170840,551344,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,48,2011-04-28,0.95,16187.0,United Kingdom,2011-04-28 09:02:00
170841,551344,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2011-04-28,0.85,16187.0,United Kingdom,2011-04-28 09:02:00
170842,551344,71459,HANGING JAM JAR T-LIGHT HOLDER,48,2011-04-28,0.85,16187.0,United Kingdom,2011-04-28 09:02:00
170843,551344,84946,ANTIQUE SILVER T-LIGHT GLASS,24,2011-04-28,1.25,16187.0,United Kingdom,2011-04-28 09:02:00
170844,551344,15056N,EDWARDIAN PARASOL NATURAL,12,2011-04-28,5.95,16187.0,United Kingdom,2011-04-28 09:02:00
170845,551344,15056P,EDWARDIAN PARASOL PINK,12,2011-04-28,5.95,16187.0,United Kingdom,2011-04-28 09:02:00
170846,551344,21181,PLEASE ONE PERSON METAL SIGN,12,2011-04-28,2.1,16187.0,United Kingdom,2011-04-28 09:02:00
170847,551344,20717,STRAWBERRY SHOPPER BAG,20,2011-04-28,1.25,16187.0,United Kingdom,2011-04-28 09:02:00
170848,551344,20718,RED RETROSPOT SHOPPER BAG,10,2011-04-28,1.25,16187.0,United Kingdom,2011-04-28 09:02:00
170849,551344,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-04-28,1.25,16187.0,United Kingdom,2011-04-28 09:02:00
170850,551344,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-04-28,1.25,16187.0,United Kingdom,2011-04-28 09:02:00
170851,551345,20726,LUNCH BAG WOODLAND,100,2011-04-28,1.45,14646.0,Netherlands,2011-04-28 09:03:00
170852,551345,20724,RED RETROSPOT CHARLOTTE BAG,100,2011-04-28,0.72,14646.0,Netherlands,2011-04-28 09:03:00
