,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
88847,543821,22926,IVORY GIANT GARDEN THERMOMETER,2,2011-02-14,5.95,17667.0,United Kingdom,2011-02-14 09:24:00
88848,543821,22928,YELLOW GIANT GARDEN THERMOMETER,2,2011-02-14,5.95,17667.0,United Kingdom,2011-02-14 09:24:00
88849,543821,22925,BLUE GIANT GARDEN THERMOMETER,2,2011-02-14,5.95,17667.0,United Kingdom,2011-02-14 09:24:00
88850,543821,85175,CACTI T-LIGHT CANDLES,16,2011-02-14,0.42,17667.0,United Kingdom,2011-02-14 09:24:00
88851,543821,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2011-02-14,4.95,17667.0,United Kingdom,2011-02-14 09:24:00
88852,543821,22854,CREAM SWEETHEART EGG HOLDER,4,2011-02-14,4.95,17667.0,United Kingdom,2011-02-14 09:24:00
88853,543821,22795,SWEETHEART RECIPE BOOK STAND,2,2011-02-14,6.75,17667.0,United Kingdom,2011-02-14 09:24:00
88854,543821,22151,PLACE SETTING WHITE HEART,24,2011-02-14,0.42,17667.0,United Kingdom,2011-02-14 09:24:00
88855,543821,22799,SWEETHEART WIRE FRUIT BOWL,2,2011-02-14,8.5,17667.0,United Kingdom,2011-02-14 09:24:00
88856,543821,22604,SET OF 4 NAPKIN CHARMS CUTLERY,6,2011-02-14,2.55,17667.0,United Kingdom,2011-02-14 09:24:00
88857,543821,22643,SET OF 4 NAPKIN CHARMS LEAVES   ,6,2011-02-14,2.55,17667.0,United Kingdom,2011-02-14 09:24:00
88858,543821,22638,SET OF 4 NAPKIN CHARMS CROWNS ,6,2011-02-14,2.55,17667.0,United Kingdom,2011-02-14 09:24:00
88859,543821,22640,SET OF 4 NAPKIN CHARMS 3 KEYS ,6,2011-02-14,2.55,17667.0,United Kingdom,2011-02-14 09:24:00
88860,543821,22189,CREAM HEART CARD HOLDER,4,2011-02-14,3.95,17667.0,United Kingdom,2011-02-14 09:24:00
88861,543821,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88862,543821,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-02-14,4.65,17667.0,United Kingdom,2011-02-14 09:24:00
88863,543821,22424,ENAMEL BREAD BIN CREAM,1,2011-02-14,12.75,17667.0,United Kingdom,2011-02-14 09:24:00
88864,543821,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-14,4.95,17667.0,United Kingdom,2011-02-14 09:24:00
88865,543821,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-14,1.45,17667.0,United Kingdom,2011-02-14 09:24:00
88866,543821,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88867,543821,22961,JAM MAKING SET PRINTED,12,2011-02-14,1.45,17667.0,United Kingdom,2011-02-14 09:24:00
88868,543821,22960,JAM MAKING SET WITH JARS,6,2011-02-14,4.25,17667.0,United Kingdom,2011-02-14 09:24:00
88869,543821,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-14,0.85,17667.0,United Kingdom,2011-02-14 09:24:00
88870,543821,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-02-14,1.25,17667.0,United Kingdom,2011-02-14 09:24:00
88871,543821,37449,CERAMIC CAKE STAND + HANGING CAKES,2,2011-02-14,9.95,17667.0,United Kingdom,2011-02-14 09:24:00
88872,543821,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2011-02-14,0.85,17667.0,United Kingdom,2011-02-14 09:24:00
88873,543821,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88874,543821,47566,PARTY BUNTING,4,2011-02-14,4.95,17667.0,United Kingdom,2011-02-14 09:24:00
88875,543821,85099B,JUMBO BAG RED RETROSPOT,10,2011-02-14,1.95,17667.0,United Kingdom,2011-02-14 09:24:00
88876,543821,22148,EASTER CRAFT 4 CHICKS ,12,2011-02-14,1.95,17667.0,United Kingdom,2011-02-14 09:24:00
88877,543821,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-02-14,1.45,17667.0,United Kingdom,2011-02-14 09:24:00
88878,543821,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-02-14,2.1,17667.0,United Kingdom,2011-02-14 09:24:00
88879,543821,22570,FELTCRAFT CUSHION RABBIT,4,2011-02-14,3.75,17667.0,United Kingdom,2011-02-14 09:24:00
88880,543821,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-02-14,3.75,17667.0,United Kingdom,2011-02-14 09:24:00
88881,543821,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-02-14,1.25,17667.0,United Kingdom,2011-02-14 09:24:00
88882,543821,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88883,543821,22934,BAKING MOULD EASTER EGG WHITE CHOC,6,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88884,543821,21832,CHOCOLATE CALCULATOR,12,2011-02-14,1.65,17667.0,United Kingdom,2011-02-14 09:24:00
88885,543821,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88886,543821,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-02-14,2.95,17667.0,United Kingdom,2011-02-14 09:24:00
88887,543821,22283,6 EGG HOUSE PAINTED WOOD,2,2011-02-14,7.95,17667.0,United Kingdom,2011-02-14 09:24:00
88888,543821,22282,12 EGG HOUSE PAINTED WOOD,2,2011-02-14,12.75,17667.0,United Kingdom,2011-02-14 09:24:00
88889,543821,22292,HANGING CHICK  YELLOW DECORATION,24,2011-02-14,1.45,17667.0,United Kingdom,2011-02-14 09:24:00
88890,543821,22291,HANGING CHICK CREAM DECORATION,24,2011-02-14,1.45,17667.0,United Kingdom,2011-02-14 09:24:00
88891,543821,22288,HANGING METAL RABBIT DECORATION,24,2011-02-14,1.25,17667.0,United Kingdom,2011-02-14 09:24:00
88892,543821,22281,EASTER TREE YELLOW BIRDS,2,2011-02-14,5.95,17667.0,United Kingdom,2011-02-14 09:24:00
88893,543821,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-02-14,1.25,17667.0,United Kingdom,2011-02-14 09:24:00
88894,543821,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-02-14,0.55,17667.0,United Kingdom,2011-02-14 09:24:00
88895,543821,84991,60 TEATIME FAIRY CAKE CASES,24,2011-02-14,0.55,17667.0,United Kingdom,2011-02-14 09:24:00
88896,543821,21213,PACK OF 72 SKULL CAKE CASES,24,2011-02-14,0.55,17667.0,United Kingdom,2011-02-14 09:24:00
88897,543821,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-02-14,1.25,17667.0,United Kingdom,2011-02-14 09:24:00
88898,543821,84795B,SUNSET CHECK HAMMOCK,2,2011-02-14,7.95,17667.0,United Kingdom,2011-02-14 09:24:00
88899,543821,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,2011-02-14,7.95,17667.0,United Kingdom,2011-02-14 09:24:00
88900,543822,22139,RETROSPOT TEA SET CERAMIC 11 PC ,6,2011-02-14,4.95,12507.0,Spain,2011-02-14 09:24:00
88901,543822,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-02-14,0.65,12507.0,Spain,2011-02-14 09:24:00
88902,543822,22585,PACK OF 6 BIRDY GIFT TAGS,24,2011-02-14,1.25,12507.0,Spain,2011-02-14 09:24:00
88903,543822,22960,JAM MAKING SET WITH JARS,24,2011-02-14,3.75,12507.0,Spain,2011-02-14 09:24:00
88904,543822,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-02-14,1.25,12507.0,Spain,2011-02-14 09:24:00
88905,543822,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-02-14,1.25,12507.0,Spain,2011-02-14 09:24:00
88906,543822,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,12,2011-02-14,2.1,12507.0,Spain,2011-02-14 09:24:00
88907,543822,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-02-14,2.1,12507.0,Spain,2011-02-14 09:24:00
