,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
16985,537667,22158,3 HEARTS HANGING DECORATION RUSTIC,128,2010-12-08,2.55,17870.0,United Kingdom,2010-12-08 08:12:00
16986,537668,22867,HAND WARMER BIRD DESIGN,12,2010-12-08,2.1,14821.0,United Kingdom,2010-12-08 08:43:00
16987,537668,22158,3 HEARTS HANGING DECORATION RUSTIC,8,2010-12-08,2.95,14821.0,United Kingdom,2010-12-08 08:43:00
16988,537669,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2010-12-08,1.25,16863.0,United Kingdom,2010-12-08 08:58:00
16989,537669,21726,MULTI HEARTS  STICKERS,12,2010-12-08,0.85,16863.0,United Kingdom,2010-12-08 08:58:00
16990,537669,21723,ALPHABET HEARTS STICKER SHEET,12,2010-12-08,0.85,16863.0,United Kingdom,2010-12-08 08:58:00
16991,537669,21725,SWEETIES  STICKERS,12,2010-12-08,0.85,16863.0,United Kingdom,2010-12-08 08:58:00
16992,537669,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-08,1.45,16863.0,United Kingdom,2010-12-08 08:58:00
16993,537669,72741,GRAND CHOCOLATECANDLE,9,2010-12-08,1.45,16863.0,United Kingdom,2010-12-08 08:58:00
16994,537669,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2010-12-08,1.45,16863.0,United Kingdom,2010-12-08 08:58:00
16995,537669,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2010-12-08,2.95,16863.0,United Kingdom,2010-12-08 08:58:00
16996,537669,22804,CANDLEHOLDER PINK HANGING HEART,12,2010-12-08,2.95,16863.0,United Kingdom,2010-12-08 08:58:00
16997,537670,21463,MIRRORED DISCO BALL ,2,2010-12-08,5.95,13078.0,United Kingdom,2010-12-08 09:07:00
16998,537670,22111,SCOTTIE DOG HOT WATER BOTTLE,24,2010-12-08,4.25,13078.0,United Kingdom,2010-12-08 09:07:00
16999,537670,22191,IVORY DINER WALL CLOCK,2,2010-12-08,8.5,13078.0,United Kingdom,2010-12-08 09:07:00
17000,537670,21871,SAVE THE PLANET MUG,12,2010-12-08,1.25,13078.0,United Kingdom,2010-12-08 09:07:00
17001,537670,21754,HOME BUILDING BLOCK WORD,3,2010-12-08,5.95,13078.0,United Kingdom,2010-12-08 09:07:00
17002,537670,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,2010-12-08,3.39,13078.0,United Kingdom,2010-12-08 09:07:00
17003,537670,82582,AREA PATROLLED METAL SIGN,12,2010-12-08,2.1,13078.0,United Kingdom,2010-12-08 09:07:00
17004,537670,82001S,VINYL RECORD FRAME SILVER,24,2010-12-08,3.39,13078.0,United Kingdom,2010-12-08 09:07:00
17005,537670,22568,FELTCRAFT CUSHION OWL,24,2010-12-08,3.39,13078.0,United Kingdom,2010-12-08 09:07:00
17006,537670,22569,FELTCRAFT CUSHION BUTTERFLY,24,2010-12-08,3.39,13078.0,United Kingdom,2010-12-08 09:07:00
17007,537671,22837,HOT WATER BOTTLE BABUSHKA ,4,2010-12-08,4.65,13267.0,United Kingdom,2010-12-08 09:20:00
17008,537671,22867,HAND WARMER BIRD DESIGN,12,2010-12-08,2.1,13267.0,United Kingdom,2010-12-08 09:20:00
17009,537671,21355,TOAST ITS - I LOVE YOU ,12,2010-12-08,1.25,13267.0,United Kingdom,2010-12-08 09:20:00
17010,537671,21877,HOME SWEET HOME MUG,12,2010-12-08,1.25,13267.0,United Kingdom,2010-12-08 09:20:00
17011,537671,21871,SAVE THE PLANET MUG,12,2010-12-08,1.25,13267.0,United Kingdom,2010-12-08 09:20:00
17012,537671,22423,REGENCY CAKESTAND 3 TIER,6,2010-12-08,12.75,13267.0,United Kingdom,2010-12-08 09:20:00
17013,537671,22630,DOLLY GIRL LUNCH BOX,12,2010-12-08,1.95,13267.0,United Kingdom,2010-12-08 09:20:00
17014,537671,22629,SPACEBOY LUNCH BOX ,12,2010-12-08,1.95,13267.0,United Kingdom,2010-12-08 09:20:00
17015,537671,22726,ALARM CLOCK BAKELIKE GREEN,4,2010-12-08,3.75,13267.0,United Kingdom,2010-12-08 09:20:00
17016,537671,22728,ALARM CLOCK BAKELIKE PINK,4,2010-12-08,3.75,13267.0,United Kingdom,2010-12-08 09:20:00
17017,537671,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2010-12-08,0.65,13267.0,United Kingdom,2010-12-08 09:20:00
17018,537671,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,2010-12-08,1.25,13267.0,United Kingdom,2010-12-08 09:20:00
17019,537671,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,6,2010-12-08,2.55,13267.0,United Kingdom,2010-12-08 09:20:00
17020,537671,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2010-12-08,7.95,13267.0,United Kingdom,2010-12-08 09:20:00
17021,537671,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2010-12-08,6.45,13267.0,United Kingdom,2010-12-08 09:20:00
17022,537672,22768,FAMILY PHOTO FRAME CORNICE,2,2010-12-08,9.95,13050.0,United Kingdom,2010-12-08 09:30:00
17023,537672,21498,RED RETROSPOT WRAP ,25,2010-12-08,0.42,13050.0,United Kingdom,2010-12-08 09:30:00
17024,537672,22154,ANGEL DECORATION 3 BUTTONS ,48,2010-12-08,0.42,13050.0,United Kingdom,2010-12-08 09:30:00
17025,537672,21527,RED RETROSPOT TRADITIONAL TEAPOT ,2,2010-12-08,7.95,13050.0,United Kingdom,2010-12-08 09:30:00
17026,537672,72816,SET/3 CHRISTMAS DECOUPAGE CANDLES,12,2010-12-08,1.25,13050.0,United Kingdom,2010-12-08 09:30:00
