,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
105335,545220,21955,DOORMAT UNION JACK GUNS AND ROSES,2,2011-03-01,7.95,14620.0,United Kingdom,2011-03-01 08:30:00
105336,545220,48194,DOORMAT HEARTS,2,2011-03-01,7.95,14620.0,United Kingdom,2011-03-01 08:30:00
105337,545220,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-03-01,1.65,14620.0,United Kingdom,2011-03-01 08:30:00
105338,545220,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-03-01,4.95,14620.0,United Kingdom,2011-03-01 08:30:00
105339,545220,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,2011-03-01,3.75,14620.0,United Kingdom,2011-03-01 08:30:00
105340,545220,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-03-01,4.95,14620.0,United Kingdom,2011-03-01 08:30:00
105341,545220,17091J,VANILLA INCENSE IN TIN,6,2011-03-01,1.25,14620.0,United Kingdom,2011-03-01 08:30:00
105342,545220,84678,CLASSICAL ROSE SMALL VASE,6,2011-03-01,2.55,14620.0,United Kingdom,2011-03-01 08:30:00
105343,545220,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2011-03-01,0.85,14620.0,United Kingdom,2011-03-01 08:30:00
105344,545220,22191,IVORY DINER WALL CLOCK,2,2011-03-01,8.5,14620.0,United Kingdom,2011-03-01 08:30:00
105345,545220,22192,BLUE DINER WALL CLOCK,2,2011-03-01,8.5,14620.0,United Kingdom,2011-03-01 08:30:00
105346,545220,21624,VINTAGE UNION JACK DOORSTOP,3,2011-03-01,5.95,14620.0,United Kingdom,2011-03-01 08:30:00
105347,545220,20829,GLITTER HANGING BUTTERFLY STRING,8,2011-03-01,2.1,14620.0,United Kingdom,2011-03-01 08:30:00
105348,545220,22960,JAM MAKING SET WITH JARS,6,2011-03-01,4.25,14620.0,United Kingdom,2011-03-01 08:30:00
105349,545220,21259,VICTORIAN SEWING BOX SMALL ,2,2011-03-01,5.95,14620.0,United Kingdom,2011-03-01 08:30:00
105350,545221,22021,BLUE FELT EASTER EGG BASKET,6,2011-03-01,1.65,14740.0,United Kingdom,2011-03-01 08:35:00
105351,545221,85206A,CREAM FELT EASTER EGG BASKET,6,2011-03-01,1.65,14740.0,United Kingdom,2011-03-01 08:35:00
105352,545221,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-03-01,2.95,14740.0,United Kingdom,2011-03-01 08:35:00
105353,545221,22925,BLUE GIANT GARDEN THERMOMETER,2,2011-03-01,5.95,14740.0,United Kingdom,2011-03-01 08:35:00
105354,545221,21896,POTTING SHED TWINE,6,2011-03-01,2.1,14740.0,United Kingdom,2011-03-01 08:35:00
105355,545221,22960,JAM MAKING SET WITH JARS,6,2011-03-01,4.25,14740.0,United Kingdom,2011-03-01 08:35:00
105356,545221,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2011-03-01,3.75,14740.0,United Kingdom,2011-03-01 08:35:00
105357,545221,22568,FELTCRAFT CUSHION OWL,4,2011-03-01,3.75,14740.0,United Kingdom,2011-03-01 08:35:00
105358,545221,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,2011-03-01,3.75,14740.0,United Kingdom,2011-03-01 08:35:00
105359,545221,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,2011-03-01,3.75,14740.0,United Kingdom,2011-03-01 08:35:00
105360,545221,22587,FELTCRAFT HAIRBAND RED AND BLUE,12,2011-03-01,0.85,14740.0,United Kingdom,2011-03-01 08:35:00
105361,545221,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2011-03-01,0.85,14740.0,United Kingdom,2011-03-01 08:35:00
105362,545221,84279B,CHERRY BLOSSOM DECORATIVE FLASK,8,2011-03-01,3.75,14740.0,United Kingdom,2011-03-01 08:35:00
105363,545221,21422,PORCELAIN ROSE SMALL,16,2011-03-01,0.85,14740.0,United Kingdom,2011-03-01 08:35:00
105364,545221,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-03-01,1.25,14740.0,United Kingdom,2011-03-01 08:35:00
105365,545221,20978,36 PENCILS TUBE SKULLS,16,2011-03-01,1.25,14740.0,United Kingdom,2011-03-01 08:35:00
105366,545221,46000S,POLYESTER FILLER PAD 40x40cm,10,2011-03-01,1.45,14740.0,United Kingdom,2011-03-01 08:35:00
105367,545221,22585,PACK OF 6 BIRDY GIFT TAGS,12,2011-03-01,1.25,14740.0,United Kingdom,2011-03-01 08:35:00
105368,545221,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2011-03-01,3.75,14740.0,United Kingdom,2011-03-01 08:35:00
105369,545221,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,2011-03-01,1.65,14740.0,United Kingdom,2011-03-01 08:35:00
105370,545221,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-03-01,1.45,14740.0,United Kingdom,2011-03-01 08:35:00
105371,545221,22926,IVORY GIANT GARDEN THERMOMETER,2,2011-03-01,5.95,14740.0,United Kingdom,2011-03-01 08:35:00
105372,545221,22783,SET 3 WICKER OVAL BASKETS W LIDS,4,2011-03-01,16.95,14740.0,United Kingdom,2011-03-01 08:35:00
105373,545221,21114,LAVENDER SCENTED FABRIC HEART,10,2011-03-01,1.25,14740.0,United Kingdom,2011-03-01 08:35:00
105374,545221,21391,FRENCH LAVENDER SCENT HEART,12,2011-03-01,2.1,14740.0,United Kingdom,2011-03-01 08:35:00
105375,545221,22961,JAM MAKING SET PRINTED,12,2011-03-01,1.45,14740.0,United Kingdom,2011-03-01 08:35:00
105376,545221,22962,JAM JAR WITH PINK LID,12,2011-03-01,0.85,14740.0,United Kingdom,2011-03-01 08:35:00
105377,545221,22963,JAM JAR WITH GREEN LID,12,2011-03-01,0.85,14740.0,United Kingdom,2011-03-01 08:35:00
105378,545221,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-03-01,1.25,14740.0,United Kingdom,2011-03-01 08:35:00
105379,545221,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-03-01,2.95,14740.0,United Kingdom,2011-03-01 08:35:00
105380,545222,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-03-01,2.95,13880.0,United Kingdom,2011-03-01 08:49:00
105381,545222,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-03-01,2.95,13880.0,United Kingdom,2011-03-01 08:49:00
105382,545222,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2011-03-01,1.25,13880.0,United Kingdom,2011-03-01 08:49:00
105383,545222,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-03-01,1.45,13880.0,United Kingdom,2011-03-01 08:49:00
105384,545222,22854,CREAM SWEETHEART EGG HOLDER,4,2011-03-01,4.95,13880.0,United Kingdom,2011-03-01 08:49:00
105385,545222,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-03-01,2.95,13880.0,United Kingdom,2011-03-01 08:49:00
105386,545222,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-03-01,1.25,13880.0,United Kingdom,2011-03-01 08:49:00
105387,545222,22857,ASSORTED EASTER GIFT TAGS,24,2011-03-01,0.85,13880.0,United Kingdom,2011-03-01 08:49:00
105388,545222,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,12,2011-03-01,4.95,13880.0,United Kingdom,2011-03-01 08:49:00
105389,545223,22487,WHITE WOOD GARDEN PLANT LADDER,4,2011-03-01,8.5,16462.0,United Kingdom,2011-03-01 08:58:00
105390,545224,22664,TOY TIDY DOLLY GIRL DESIGN,5,2011-03-01,2.1,17068.0,United Kingdom,2011-03-01 09:03:00
105391,545224,20727,LUNCH BAG  BLACK SKULL.,10,2011-03-01,1.65,17068.0,United Kingdom,2011-03-01 09:03:00
105392,545224,22377,BOTTLE BAG RETROSPOT ,5,2011-03-01,2.1,17068.0,United Kingdom,2011-03-01 09:03:00
