,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
392506,570694,C2,CARRIAGE,1,2011-10-12,50.0,14911.0,EIRE,2011-10-12 08:10:00
392507,570694,22961,JAM MAKING SET PRINTED,12,2011-10-12,1.45,14911.0,EIRE,2011-10-12 08:10:00
392508,570694,22894,TABLECLOTH RED APPLES DESIGN ,3,2011-10-12,9.95,14911.0,EIRE,2011-10-12 08:10:00
392509,570694,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,18,2011-10-12,3.75,14911.0,EIRE,2011-10-12 08:10:00
392510,570694,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2011-10-12,4.25,14911.0,EIRE,2011-10-12 08:10:00
392511,570694,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-10-12,4.95,14911.0,EIRE,2011-10-12 08:10:00
392512,570694,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-10-12,2.95,14911.0,EIRE,2011-10-12 08:10:00
392513,570695,22593,CHRISTMAS GINGHAM STAR,12,2011-10-12,0.85,17489.0,United Kingdom,2011-10-12 08:56:00
392514,570695,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,2011-10-12,1.25,17489.0,United Kingdom,2011-10-12 08:56:00
392515,570695,23274,STAR T-LIGHT HOLDER WILLIE WINKIE,12,2011-10-12,1.65,17489.0,United Kingdom,2011-10-12 08:56:00
392516,570695,23215,JINGLE BELL HEART ANTIQUE SILVER,12,2011-10-12,2.08,17489.0,United Kingdom,2011-10-12 08:56:00
392517,570695,23223,CHRISTMAS TREE HANGING SILVER ,12,2011-10-12,0.83,17489.0,United Kingdom,2011-10-12 08:56:00
392518,570695,20982,12 PENCILS TALL TUBE SKULLS,12,2011-10-12,0.85,17489.0,United Kingdom,2011-10-12 08:56:00
392519,570695,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,2011-10-12,0.85,17489.0,United Kingdom,2011-10-12 08:56:00
392520,570695,21703,BAG 125g SWIRLY MARBLES,12,2011-10-12,0.42,17489.0,United Kingdom,2011-10-12 08:56:00
392521,570695,23310,BUBBLEGUM RING ASSORTED,36,2011-10-12,0.42,17489.0,United Kingdom,2011-10-12 08:56:00
392522,570695,23445,ICE CREAM BUBBLES,20,2011-10-12,0.83,17489.0,United Kingdom,2011-10-12 08:56:00
392523,570695,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,2011-10-12,0.65,17489.0,United Kingdom,2011-10-12 08:56:00
392524,570695,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,16,2011-10-12,0.65,17489.0,United Kingdom,2011-10-12 08:56:00
392525,570695,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,2011-10-12,0.85,17489.0,United Kingdom,2011-10-12 08:56:00
392526,570696,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,2011-10-12,0.29,15840.0,United Kingdom,2011-10-12 09:08:00
392527,570696,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,2011-10-12,0.29,15840.0,United Kingdom,2011-10-12 09:08:00
392528,570696,22941,CHRISTMAS LIGHTS 10 REINDEER,2,2011-10-12,8.5,15840.0,United Kingdom,2011-10-12 09:08:00
392529,570696,23311,VINTAGE CHRISTMAS STOCKING ,6,2011-10-12,2.55,15840.0,United Kingdom,2011-10-12 09:08:00
392530,570696,22816,CARD MOTORBIKE SANTA,12,2011-10-12,0.42,15840.0,United Kingdom,2011-10-12 09:08:00
392531,570696,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2011-10-12,1.25,15840.0,United Kingdom,2011-10-12 09:08:00
392532,570696,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,2011-10-12,0.65,15840.0,United Kingdom,2011-10-12 09:08:00
