,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
433459,573921,22898,CHILDRENS APRON APPLES DESIGN,8,2011-11-02,1.95,16352.0,United Kingdom,2011-11-02 08:44:00
433460,573921,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-11-02,1.95,16352.0,United Kingdom,2011-11-02 08:44:00
433461,573921,22921,HERB MARKER CHIVES ,12,2011-11-02,0.65,16352.0,United Kingdom,2011-11-02 08:44:00
433462,573921,22920,HERB MARKER BASIL,12,2011-11-02,0.65,16352.0,United Kingdom,2011-11-02 08:44:00
433463,573921,22916,HERB MARKER THYME,12,2011-11-02,0.65,16352.0,United Kingdom,2011-11-02 08:44:00
433464,573921,22918,HERB MARKER PARSLEY,12,2011-11-02,0.65,16352.0,United Kingdom,2011-11-02 08:44:00
433465,573921,22917,HERB MARKER ROSEMARY,12,2011-11-02,0.65,16352.0,United Kingdom,2011-11-02 08:44:00
433466,573921,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,2011-11-02,1.65,16352.0,United Kingdom,2011-11-02 08:44:00
433467,573921,22430,ENAMEL WATERING CAN CREAM,4,2011-11-02,4.95,16352.0,United Kingdom,2011-11-02 08:44:00
433468,573921,21154,RED RETROSPOT OVEN GLOVE ,10,2011-11-02,1.25,16352.0,United Kingdom,2011-11-02 08:44:00
433469,573921,21174,POTTERING IN THE SHED METAL SIGN,12,2011-11-02,2.08,16352.0,United Kingdom,2011-11-02 08:44:00
433470,573921,20866,BLUE ROSE FABRIC MIRROR,12,2011-11-02,1.25,16352.0,United Kingdom,2011-11-02 08:44:00
433471,573921,21166,COOK WITH WINE METAL SIGN ,12,2011-11-02,2.08,16352.0,United Kingdom,2011-11-02 08:44:00
433472,573921,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-11-02,2.95,16352.0,United Kingdom,2011-11-02 08:44:00
433473,573922,23084,RABBIT NIGHT LIGHT,48,2011-11-02,1.79,14032.0,United Kingdom,2011-11-02 09:22:00
433474,573922,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2011-11-02,2.1,14032.0,United Kingdom,2011-11-02 09:22:00
433475,573923,23485,BOTANICAL GARDENS WALL CLOCK ,1,2011-11-02,25.0,17965.0,United Kingdom,2011-11-02 09:31:00
433476,573923,23558,LANDMARK FRAME LONDON BRIDGE ,1,2011-11-02,12.5,17965.0,United Kingdom,2011-11-02 09:31:00
433477,573923,23556,LANDMARK FRAME COVENT GARDEN ,1,2011-11-02,12.5,17965.0,United Kingdom,2011-11-02 09:31:00
433478,573923,23554,LANDMARK FRAME OXFORD STREET,1,2011-11-02,12.5,17965.0,United Kingdom,2011-11-02 09:31:00
433479,573923,23555,LANDMARK FRAME NOTTING HILL ,1,2011-11-02,12.5,17965.0,United Kingdom,2011-11-02 09:31:00
433480,573923,23557,LANDMARK FRAME BAKER STREET ,1,2011-11-02,12.5,17965.0,United Kingdom,2011-11-02 09:31:00
433481,573923,23541,WALL ART CLASSIC PUDDINGS ,1,2011-11-02,8.25,17965.0,United Kingdom,2011-11-02 09:31:00
433482,573923,23531,WALL ART BIG LOVE ,1,2011-11-02,6.95,17965.0,United Kingdom,2011-11-02 09:31:00
433483,573923,23298,SPOTTY BUNTING,1,2011-11-02,4.95,17965.0,United Kingdom,2011-11-02 09:31:00
433484,573923,21292,SMALL STRIPES CHOCOLATE GIFT BAG ,16,2011-11-02,0.85,17965.0,United Kingdom,2011-11-02 09:31:00
433485,573923,23422,PANTRY HOOK BALLOON WHISK ,1,2011-11-02,2.08,17965.0,United Kingdom,2011-11-02 09:31:00
433486,573923,23421,PANTRY HOOK SPATULA,1,2011-11-02,2.08,17965.0,United Kingdom,2011-11-02 09:31:00
433487,573923,23420,PANTRY HOOK TEA STRAINER ,1,2011-11-02,2.08,17965.0,United Kingdom,2011-11-02 09:31:00
433488,573923,15056P,EDWARDIAN PARASOL PINK,1,2011-11-02,5.95,17965.0,United Kingdom,2011-11-02 09:31:00
433489,573923,85014A,BLACK/BLUE POLKADOT UMBRELLA,1,2011-11-02,5.95,17965.0,United Kingdom,2011-11-02 09:31:00
433490,573923,20679,EDWARDIAN PARASOL RED,1,2011-11-02,5.95,17965.0,United Kingdom,2011-11-02 09:31:00
433491,573923,21749,LARGE RED RETROSPOT WINDMILL,2,2011-11-02,2.1,17965.0,United Kingdom,2011-11-02 09:31:00
