,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
176899,552038,20725,LUNCH BAG RED RETROSPOT,50,2011-05-06,1.65,14156.0,EIRE,2011-05-06 08:08:00
176900,552038,20685,DOORMAT RED RETROSPOT,40,2011-05-06,6.75,14156.0,EIRE,2011-05-06 08:08:00
176901,552038,84375,SET OF 20 KIDS COOKIE CUTTERS,48,2011-05-06,2.1,14156.0,EIRE,2011-05-06 08:08:00
176902,552038,22863,SOAP DISH BROCANTE,48,2011-05-06,2.55,14156.0,EIRE,2011-05-06 08:08:00
176903,552038,22843,BISCUIT TIN VINTAGE GREEN,24,2011-05-06,5.95,14156.0,EIRE,2011-05-06 08:08:00
176904,552038,22842,BISCUIT TIN VINTAGE RED,24,2011-05-06,5.95,14156.0,EIRE,2011-05-06 08:08:00
176905,552038,22839,3 TIER CAKE TIN GREEN AND CREAM,36,2011-05-06,12.75,14156.0,EIRE,2011-05-06 08:08:00
176906,552038,22838,3 TIER CAKE TIN RED AND CREAM,48,2011-05-06,12.75,14156.0,EIRE,2011-05-06 08:08:00
176907,552038,22502,PICNIC BASKET WICKER SMALL,48,2011-05-06,4.95,14156.0,EIRE,2011-05-06 08:08:00
176908,552038,22489,PACK OF 12 TRADITIONAL CRAYONS,144,2011-05-06,0.36,14156.0,EIRE,2011-05-06 08:08:00
176909,552038,21977,PACK OF 60 PINK PAISLEY CAKE CASES,240,2011-05-06,0.42,14156.0,EIRE,2011-05-06 08:08:00
176910,552038,21790,VINTAGE SNAP CARDS,72,2011-05-06,0.72,14156.0,EIRE,2011-05-06 08:08:00
176911,552038,21523,DOORMAT FANCY FONT HOME SWEET HOME,40,2011-05-06,6.75,14156.0,EIRE,2011-05-06 08:08:00
176912,552038,21212,PACK OF 72 RETROSPOT CAKE CASES,240,2011-05-06,0.42,14156.0,EIRE,2011-05-06 08:08:00
