,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
80613,543044,22469,HEART OF WICKER SMALL,40,2011-02-03,1.45,17071.0,United Kingdom,2011-02-03 08:18:00
80614,543044,22470,HEART OF WICKER LARGE,6,2011-02-03,2.95,17071.0,United Kingdom,2011-02-03 08:18:00
80615,543044,47566,PARTY BUNTING,5,2011-02-03,4.65,17071.0,United Kingdom,2011-02-03 08:18:00
80616,543044,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-02-03,1.25,17071.0,United Kingdom,2011-02-03 08:18:00
80617,543044,22595,GINGHAM HEART DECORATION,12,2011-02-03,0.85,17071.0,United Kingdom,2011-02-03 08:18:00
80618,543044,48194,DOORMAT HEARTS,2,2011-02-03,7.95,17071.0,United Kingdom,2011-02-03 08:18:00
80619,543044,22365,DOORMAT RESPECTABLE HOUSE,2,2011-02-03,7.95,17071.0,United Kingdom,2011-02-03 08:18:00
80620,543044,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2011-02-03,7.95,17071.0,United Kingdom,2011-02-03 08:18:00
80621,543044,48184,DOORMAT ENGLISH ROSE ,2,2011-02-03,7.95,17071.0,United Kingdom,2011-02-03 08:18:00
80622,543044,82600,NO SINGING METAL SIGN,12,2011-02-03,2.1,17071.0,United Kingdom,2011-02-03 08:18:00
80623,543044,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-02-03,7.95,17071.0,United Kingdom,2011-02-03 08:18:00
80624,543044,22378,WALL TIDY RETROSPOT ,5,2011-02-03,2.1,17071.0,United Kingdom,2011-02-03 08:18:00
80625,543044,22386,JUMBO BAG PINK POLKADOT,10,2011-02-03,1.95,17071.0,United Kingdom,2011-02-03 08:18:00
80626,543044,20719,WOODLAND CHARLOTTE BAG,10,2011-02-03,0.85,17071.0,United Kingdom,2011-02-03 08:18:00
80627,543044,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-02-03,0.85,17071.0,United Kingdom,2011-02-03 08:18:00
80628,543044,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2011-02-03,1.45,17071.0,United Kingdom,2011-02-03 08:18:00
80629,543044,22467,GUMBALL COAT RACK,6,2011-02-03,2.55,17071.0,United Kingdom,2011-02-03 08:18:00
80630,543045,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-02-03,2.95,14309.0,United Kingdom,2011-02-03 09:04:00
80631,543045,85175,CACTI T-LIGHT CANDLES,16,2011-02-03,0.42,14309.0,United Kingdom,2011-02-03 09:04:00
80632,543045,22423,REGENCY CAKESTAND 3 TIER,4,2011-02-03,12.75,14309.0,United Kingdom,2011-02-03 09:04:00
80633,543045,22089,PAPER BUNTING VINTAGE PAISLEY,6,2011-02-03,2.95,14309.0,United Kingdom,2011-02-03 09:04:00
80634,543045,22549,PICTURE DOMINOES,12,2011-02-03,1.45,14309.0,United Kingdom,2011-02-03 09:04:00
80635,543045,22620,4 TRADITIONAL SPINNING TOPS,12,2011-02-03,1.25,14309.0,United Kingdom,2011-02-03 09:04:00
80636,543045,85173,SET/6 FROG PRINCE T-LIGHT CANDLES,6,2011-02-03,2.55,14309.0,United Kingdom,2011-02-03 09:04:00
80637,543045,85174,S/4 CACTI CANDLES,4,2011-02-03,4.95,14309.0,United Kingdom,2011-02-03 09:04:00
80638,543045,22778,GLASS CLOCHE SMALL,8,2011-02-03,3.95,14309.0,United Kingdom,2011-02-03 09:04:00
80639,543045,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-02-03,1.25,14309.0,United Kingdom,2011-02-03 09:04:00
80640,543046,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-02-03,3.95,13873.0,United Kingdom,2011-02-03 09:37:00
80641,543046,22788,BROCANTE COAT RACK,2,2011-02-03,9.95,13873.0,United Kingdom,2011-02-03 09:37:00
