,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
87266,543648,22934,BAKING MOULD EASTER EGG WHITE CHOC,6,2011-02-11,2.95,15114.0,United Kingdom,2011-02-11 08:45:00
87267,543648,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-02-11,2.95,15114.0,United Kingdom,2011-02-11 08:45:00
87268,543648,22148,EASTER CRAFT 4 CHICKS ,12,2011-02-11,1.95,15114.0,United Kingdom,2011-02-11 08:45:00
87269,543648,22585,PACK OF 6 BIRDY GIFT TAGS,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87270,543648,22241,GARLAND WOODEN HAPPY EASTER,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87271,543648,22251,BIRDHOUSE DECORATION MAGIC GARDEN,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87272,543648,22261,FELT EGG COSY WHITE RABBIT ,12,2011-02-11,0.85,15114.0,United Kingdom,2011-02-11 08:45:00
87273,543648,22262,FELT EGG COSY CHICKEN,12,2011-02-11,0.85,15114.0,United Kingdom,2011-02-11 08:45:00
87274,543648,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-02-11,1.65,15114.0,United Kingdom,2011-02-11 08:45:00
87275,543648,21456,2 PICTURE BOOK EGGS EASTER CHICKS,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87276,543648,21457,2 PICTURE BOOK EGGS EASTER DUCKS,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87277,543648,21458,2 PICTURE BOOK EGGS EASTER BUNNY,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87278,543648,22228,BUNNY WOODEN PAINTED WITH BIRD ,12,2011-02-11,0.85,15114.0,United Kingdom,2011-02-11 08:45:00
87279,543648,22229,BUNNY WOODEN PAINTED WITH FLOWER ,12,2011-02-11,0.85,15114.0,United Kingdom,2011-02-11 08:45:00
87280,543648,35922,EASTER BUNNY WREATH,5,2011-02-11,4.95,15114.0,United Kingdom,2011-02-11 08:45:00
87281,543648,85093,CANDY SPOT EGG WARMER HARE,12,2011-02-11,1.25,15114.0,United Kingdom,2011-02-11 08:45:00
87282,543648,85187,S/12 MINI RABBIT EASTER,6,2011-02-11,1.65,15114.0,United Kingdom,2011-02-11 08:45:00
87283,543649,21523,DOORMAT FANCY FONT HOME SWEET HOME,36,2011-02-11,6.75,17809.0,United Kingdom,2011-02-11 09:11:00
87284,543649,22624,IVORY KITCHEN SCALES,48,2011-02-11,7.65,17809.0,United Kingdom,2011-02-11 09:11:00
87285,543650,22041,"RECORD FRAME 7"" SINGLE SIZE ",36,2011-02-11,2.55,12980.0,United Kingdom,2011-02-11 09:17:00
87286,543650,84078A,SET/4 WHITE RETRO STORAGE CUBES ,20,2011-02-11,34.95,12980.0,United Kingdom,2011-02-11 09:17:00
87287,543651,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-02-11,1.45,16306.0,United Kingdom,2011-02-11 10:06:00
87288,543651,22637,PIGGY BANK RETROSPOT ,4,2011-02-11,2.55,16306.0,United Kingdom,2011-02-11 10:06:00
87289,543651,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-02-11,1.25,16306.0,United Kingdom,2011-02-11 10:06:00
