,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
114542,546027,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-03-09,1.95,12759.0,Netherlands,2011-03-09 08:09:00
114543,546027,22045,SPACEBOY GIFT WRAP,25,2011-03-09,0.42,12759.0,Netherlands,2011-03-09 08:09:00
114544,546027,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-03-09,1.65,12759.0,Netherlands,2011-03-09 08:09:00
114545,546027,22613,PACK OF 20 SPACEBOY NAPKINS,12,2011-03-09,0.85,12759.0,Netherlands,2011-03-09 08:09:00
114546,546027,22629,SPACEBOY LUNCH BOX ,12,2011-03-09,1.95,12759.0,Netherlands,2011-03-09 08:09:00
114547,546027,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-03-09,2.1,12759.0,Netherlands,2011-03-09 08:09:00
114548,546027,22197,SMALL POPCORN HOLDER,12,2011-03-09,0.85,12759.0,Netherlands,2011-03-09 08:09:00
114549,546027,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-03-09,2.95,12759.0,Netherlands,2011-03-09 08:09:00
114550,546027,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,2011-03-09,1.95,12759.0,Netherlands,2011-03-09 08:09:00
114551,546027,22804,CANDLEHOLDER PINK HANGING HEART,6,2011-03-09,2.95,12759.0,Netherlands,2011-03-09 08:09:00
114552,546027,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-03-09,0.55,12759.0,Netherlands,2011-03-09 08:09:00
114553,546027,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-03-09,2.95,12759.0,Netherlands,2011-03-09 08:09:00
114554,546027,22254,FELT TOADSTOOL LARGE,12,2011-03-09,1.25,12759.0,Netherlands,2011-03-09 08:09:00
114555,546027,22281,EASTER TREE YELLOW BIRDS,2,2011-03-09,5.95,12759.0,Netherlands,2011-03-09 08:09:00
114556,546027,85206A,CREAM FELT EASTER EGG BASKET,6,2011-03-09,1.65,12759.0,Netherlands,2011-03-09 08:09:00
114557,546027,85093,CANDY SPOT EGG WARMER HARE,12,2011-03-09,1.25,12759.0,Netherlands,2011-03-09 08:09:00
114558,546027,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-03-09,1.25,12759.0,Netherlands,2011-03-09 08:09:00
114559,546027,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,2011-03-09,4.15,12759.0,Netherlands,2011-03-09 08:09:00
114560,546027,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-03-09,0.85,12759.0,Netherlands,2011-03-09 08:09:00
114561,546027,22630,DOLLY GIRL LUNCH BOX,12,2011-03-09,1.95,12759.0,Netherlands,2011-03-09 08:09:00
114562,546027,22492,MINI PAINT SET VINTAGE ,36,2011-03-09,0.65,12759.0,Netherlands,2011-03-09 08:09:00
114563,546027,22637,PIGGY BANK RETROSPOT ,4,2011-03-09,2.55,12759.0,Netherlands,2011-03-09 08:09:00
114564,546027,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-03-09,2.1,12759.0,Netherlands,2011-03-09 08:09:00
114565,546027,22617,BAKING SET SPACEBOY DESIGN,3,2011-03-09,4.95,12759.0,Netherlands,2011-03-09 08:09:00
114566,546027,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-03-09,4.95,12759.0,Netherlands,2011-03-09 08:09:00
114567,546027,20704,MR ROBOT SOFT TOY,2,2011-03-09,6.95,12759.0,Netherlands,2011-03-09 08:09:00
114568,546027,POST,POSTAGE,2,2011-03-09,15.0,12759.0,Netherlands,2011-03-09 08:09:00
114569,546028,23183,MOTHER'S KITCHEN SPOON REST ,6,2011-03-09,3.75,17049.0,United Kingdom,2011-03-09 08:33:00
114570,546028,23184,BULL DOG BOTTLE OPENER,4,2011-03-09,4.95,17049.0,United Kingdom,2011-03-09 08:33:00
114571,546028,23182,TOILET SIGN OCCUPIED OR VACANT,24,2011-03-09,0.83,17049.0,United Kingdom,2011-03-09 08:33:00
114572,546028,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-03-09,0.55,17049.0,United Kingdom,2011-03-09 08:33:00
114573,546028,85099B,JUMBO BAG RED RETROSPOT,10,2011-03-09,1.95,17049.0,United Kingdom,2011-03-09 08:33:00
114574,546028,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-03-09,0.55,17049.0,United Kingdom,2011-03-09 08:33:00
