,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
75397,542595,22856,ASSORTED EASTER DECORATIONS  BELLS,6,2011-01-30,1.25,14040.0,United Kingdom,2011-01-30 10:19:00
75398,542595,48194,DOORMAT HEARTS,1,2011-01-30,7.95,14040.0,United Kingdom,2011-01-30 10:19:00
75399,542595,20685,DOORMAT RED RETROSPOT,2,2011-01-30,7.95,14040.0,United Kingdom,2011-01-30 10:19:00
75400,542595,48188,DOORMAT WELCOME PUPPIES,1,2011-01-30,7.95,14040.0,United Kingdom,2011-01-30 10:19:00
75401,542595,21955,DOORMAT UNION JACK GUNS AND ROSES,1,2011-01-30,7.95,14040.0,United Kingdom,2011-01-30 10:19:00
75402,542595,48129,DOORMAT TOPIARY,1,2011-01-30,7.95,14040.0,United Kingdom,2011-01-30 10:19:00
75403,542595,21259,VICTORIAN SEWING BOX SMALL ,3,2011-01-30,5.95,14040.0,United Kingdom,2011-01-30 10:19:00
75404,542595,84406B,CREAM CUPID HEARTS COAT HANGER,1,2011-01-30,3.25,14040.0,United Kingdom,2011-01-30 10:19:00
75405,542595,85160B,BLACK BIRD GARDEN DESIGN MUG,6,2011-01-30,1.25,14040.0,United Kingdom,2011-01-30 10:19:00
75406,542595,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,2011-01-30,4.95,14040.0,United Kingdom,2011-01-30 10:19:00
75407,542595,22197,SMALL POPCORN HOLDER,10,2011-01-30,0.85,14040.0,United Kingdom,2011-01-30 10:19:00
75408,542595,22667,RECIPE BOX RETROSPOT ,3,2011-01-30,2.95,14040.0,United Kingdom,2011-01-30 10:19:00
75409,542595,21755,LOVE BUILDING BLOCK WORD,3,2011-01-30,5.95,14040.0,United Kingdom,2011-01-30 10:19:00
75410,542595,22968,ROSE COTTAGE KEEPSAKE BOX ,1,2011-01-30,9.95,14040.0,United Kingdom,2011-01-30 10:19:00
75411,542595,22470,HEART OF WICKER LARGE,4,2011-01-30,2.95,14040.0,United Kingdom,2011-01-30 10:19:00
75412,542595,22491,PACK OF 12 COLOURED PENCILS,4,2011-01-30,0.85,14040.0,United Kingdom,2011-01-30 10:19:00
75413,542595,22821,GIFT BAG PSYCHEDELIC APPLES,12,2011-01-30,0.65,14040.0,United Kingdom,2011-01-30 10:19:00
75414,542595,22561,WOODEN SCHOOL COLOURING SET,2,2011-01-30,1.65,14040.0,United Kingdom,2011-01-30 10:19:00
75415,542595,22654,DELUXE SEWING KIT ,2,2011-01-30,5.95,14040.0,United Kingdom,2011-01-30 10:19:00
75416,542595,22489,PACK OF 12 TRADITIONAL CRAYONS,4,2011-01-30,0.42,14040.0,United Kingdom,2011-01-30 10:19:00
