,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
370931,569203,79321,CHILLI LIGHTS,48,2011-10-02,4.95,16353.0,United Kingdom,2011-10-02 10:32:00
370932,569203,21154,RED RETROSPOT OVEN GLOVE ,20,2011-10-02,1.25,16353.0,United Kingdom,2011-10-02 10:32:00
370933,569204,21790,VINTAGE SNAP CARDS,4,2011-10-02,0.85,16591.0,United Kingdom,2011-10-02 10:43:00
370934,569204,23284,DOORMAT KEEP CALM AND COME IN,15,2011-10-02,7.08,16591.0,United Kingdom,2011-10-02 10:43:00
370935,569204,23355,HOT WATER BOTTLE KEEP CALM,4,2011-10-02,4.95,16591.0,United Kingdom,2011-10-02 10:43:00
370936,569204,22207,FRYING PAN UNION FLAG,2,2011-10-02,4.25,16591.0,United Kingdom,2011-10-02 10:43:00
370937,569204,22111,SCOTTIE DOG HOT WATER BOTTLE,2,2011-10-02,4.95,16591.0,United Kingdom,2011-10-02 10:43:00
370938,569204,22112,CHOCOLATE HOT WATER BOTTLE,3,2011-10-02,4.95,16591.0,United Kingdom,2011-10-02 10:43:00
370939,569204,22835,HOT WATER BOTTLE I AM SO POORLY,2,2011-10-02,4.95,16591.0,United Kingdom,2011-10-02 10:43:00
370940,569204,22476,EMPIRE UNION JACK TV DINNER TRAY,6,2011-10-02,4.95,16591.0,United Kingdom,2011-10-02 10:43:00
370941,569204,22728,ALARM CLOCK BAKELIKE PINK,2,2011-10-02,3.75,16591.0,United Kingdom,2011-10-02 10:43:00
370942,569204,22730,ALARM CLOCK BAKELIKE IVORY,1,2011-10-02,3.75,16591.0,United Kingdom,2011-10-02 10:43:00
370943,569205,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,2,2011-10-02,2.95,16923.0,United Kingdom,2011-10-02 10:55:00
370944,569205,23332,IVORY WICKER HEART LARGE,9,2011-10-02,1.65,16923.0,United Kingdom,2011-10-02 10:55:00
370945,569205,23322,LARGE WHITE HEART OF WICKER,5,2011-10-02,2.95,16923.0,United Kingdom,2011-10-02 10:55:00
