,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
130081,547405,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-03-23,2.95,17705.0,United Kingdom,2011-03-23 08:22:00
130082,547405,21454,PAINTED PINK RABBIT ,12,2011-03-23,0.85,17705.0,United Kingdom,2011-03-23 08:22:00
130083,547405,22229,BUNNY WOODEN PAINTED WITH FLOWER ,12,2011-03-23,0.85,17705.0,United Kingdom,2011-03-23 08:22:00
130084,547405,22860,EASTER TIN CHICKS PINK DAISY,6,2011-03-23,1.65,17705.0,United Kingdom,2011-03-23 08:22:00
130085,547405,22861,EASTER TIN CHICKS IN GARDEN,6,2011-03-23,1.65,17705.0,United Kingdom,2011-03-23 08:22:00
130086,547405,22285,HANGING HEN ON NEST DECORATION,12,2011-03-23,1.65,17705.0,United Kingdom,2011-03-23 08:22:00
130087,547405,22284,HEN HOUSE DECORATION,12,2011-03-23,1.65,17705.0,United Kingdom,2011-03-23 08:22:00
130088,547405,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-03-23,1.65,17705.0,United Kingdom,2011-03-23 08:22:00
130089,547406,20975,12 PENCILS SMALL TUBE RED RETROSPOT,48,2011-03-23,0.65,16948.0,United Kingdom,2011-03-23 08:26:00
130090,547406,17003,BROCADE RING PURSE ,36,2011-03-23,0.29,16948.0,United Kingdom,2011-03-23 08:26:00
130091,547406,20974,12 PENCILS SMALL TUBE SKULL,48,2011-03-23,0.65,16948.0,United Kingdom,2011-03-23 08:26:00
130092,547406,47590A,BLUE HAPPY BIRTHDAY BUNTING,9,2011-03-23,5.45,16948.0,United Kingdom,2011-03-23 08:26:00
130093,547406,47590B,PINK HAPPY BIRTHDAY BUNTING,9,2011-03-23,5.45,16948.0,United Kingdom,2011-03-23 08:26:00
130094,547407,22627,MINT KITCHEN SCALES,1,2011-03-23,8.5,15658.0,United Kingdom,2011-03-23 08:54:00
130095,547407,22423,REGENCY CAKESTAND 3 TIER,1,2011-03-23,12.75,15658.0,United Kingdom,2011-03-23 08:54:00
130096,C547408,22627,MINT KITCHEN SCALES,-1,2011-03-23,8.5,15658.0,United Kingdom,2011-03-23 08:55:00
130097,C547408,22423,REGENCY CAKESTAND 3 TIER,-1,2011-03-23,12.75,15658.0,United Kingdom,2011-03-23 08:55:00
130098,C547409,23176,ABC TREASURE BOOK BOX ,-8,2011-03-23,2.25,13092.0,United Kingdom,2011-03-23 08:59:00
130099,C547410,21937,STRAWBERRY   PICNIC BAG,-1,2011-03-23,2.95,18183.0,United Kingdom,2011-03-23 09:02:00
130100,547411,23007, SPACEBOY BABY GIFT SET,1,2011-03-23,16.95,,United Kingdom,2011-03-23 09:42:00
130101,547411,23010,CIRCUS PARADE BABY GIFT SET,1,2011-03-23,16.95,,United Kingdom,2011-03-23 09:42:00
