,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
158579,C550300,72803A,ROSE SCENT CANDLE JEWELLED DRAWER,-1,2011-04-17,4.25,17243.0,United Kingdom,2011-04-17 10:10:00
158580,550301,85194L,HANGING SPRING FLOWER EGG LARGE,36,2011-04-17,0.85,17243.0,United Kingdom,2011-04-17 10:15:00
158581,550301,22464,HANGING METAL HEART LANTERN,6,2011-04-17,1.65,17243.0,United Kingdom,2011-04-17 10:15:00
158582,550301,22241,GARLAND WOODEN HAPPY EASTER,9,2011-04-17,1.25,17243.0,United Kingdom,2011-04-17 10:15:00
158583,550301,22284,HEN HOUSE DECORATION,6,2011-04-17,1.65,17243.0,United Kingdom,2011-04-17 10:15:00
158584,550301,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,2011-04-17,7.95,17243.0,United Kingdom,2011-04-17 10:15:00
158585,550301,23230,WRAP ALPHABET DESIGN,25,2011-04-17,0.42,17243.0,United Kingdom,2011-04-17 10:15:00
158586,550301,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-04-17,0.42,17243.0,United Kingdom,2011-04-17 10:15:00
158587,550301,72803A,ROSE SCENT CANDLE JEWELLED DRAWER,12,2011-04-17,4.25,17243.0,United Kingdom,2011-04-17 10:15:00
158588,550301,72800D,4 BLUE DINNER CANDLES SILVER FLOCK,12,2011-04-17,2.55,17243.0,United Kingdom,2011-04-17 10:15:00
158589,550301,22061,LARGE CAKE STAND  HANGING STRAWBERY,1,2011-04-17,9.95,17243.0,United Kingdom,2011-04-17 10:15:00
158590,550301,85123A,WHITE HANGING HEART T-LIGHT HOLDER,10,2011-04-17,2.95,17243.0,United Kingdom,2011-04-17 10:15:00
158591,550301,22464,HANGING METAL HEART LANTERN,6,2011-04-17,1.65,17243.0,United Kingdom,2011-04-17 10:15:00
158592,550301,21755,LOVE BUILDING BLOCK WORD,1,2011-04-17,5.95,17243.0,United Kingdom,2011-04-17 10:15:00
158593,550301,21755,LOVE BUILDING BLOCK WORD,1,2011-04-17,5.95,17243.0,United Kingdom,2011-04-17 10:15:00
158594,550301,21755,LOVE BUILDING BLOCK WORD,1,2011-04-17,5.95,17243.0,United Kingdom,2011-04-17 10:15:00
158595,550301,22904,CALENDAR PAPER CUT DESIGN,13,2011-04-17,2.95,17243.0,United Kingdom,2011-04-17 10:15:00
158596,550301,23065,LARGE DECO JEWELLERY STAND,3,2011-04-17,12.5,17243.0,United Kingdom,2011-04-17 10:15:00
158597,550301,22427,ENAMEL FLOWER JUG CREAM,1,2011-04-17,5.95,17243.0,United Kingdom,2011-04-17 10:15:00
158598,550302,23049,RECYCLED ACAPULCO MAT RED,2,2011-04-17,8.25,14156.0,EIRE,2011-04-17 10:17:00
158599,550302,23176,ABC TREASURE BOOK BOX ,8,2011-04-17,2.25,14156.0,EIRE,2011-04-17 10:17:00
158600,550302,22854,CREAM SWEETHEART EGG HOLDER,4,2011-04-17,4.95,14156.0,EIRE,2011-04-17 10:17:00
158601,550302,22283,6 EGG HOUSE PAINTED WOOD,4,2011-04-17,7.95,14156.0,EIRE,2011-04-17 10:17:00
158602,550302,22183,CAKE STAND VICTORIAN FILIGREE MED,3,2011-04-17,6.75,14156.0,EIRE,2011-04-17 10:17:00
158603,550302,47566B,TEA TIME PARTY BUNTING,4,2011-04-17,4.95,14156.0,EIRE,2011-04-17 10:17:00
158604,550302,21469,POLKA DOT RAFFIA FOOD COVER,6,2011-04-17,3.75,14156.0,EIRE,2011-04-17 10:17:00
158605,550302,22501,PICNIC BASKET WICKER LARGE,2,2011-04-17,9.95,14156.0,EIRE,2011-04-17 10:17:00
158606,550302,21936,RED RETROSPOT PICNIC BAG,5,2011-04-17,2.95,14156.0,EIRE,2011-04-17 10:17:00
158607,550302,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-04-17,8.25,14156.0,EIRE,2011-04-17 10:17:00
158608,550302,21533,RETROSPOT LARGE MILK JUG,3,2011-04-17,4.95,14156.0,EIRE,2011-04-17 10:17:00
158609,550302,21539,RED RETROSPOT BUTTER DISH,3,2011-04-17,4.95,14156.0,EIRE,2011-04-17 10:17:00
158610,550302,21318,GLASS CHALICE BLUE SMALL ,36,2011-04-17,0.39,14156.0,EIRE,2011-04-17 10:17:00
158611,550302,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-04-17,2.95,14156.0,EIRE,2011-04-17 10:17:00
158612,550302,21155,RED RETROSPOT PEG BAG,6,2011-04-17,2.55,14156.0,EIRE,2011-04-17 10:17:00
158613,550302,22925,BLUE GIANT GARDEN THERMOMETER,2,2011-04-17,5.95,14156.0,EIRE,2011-04-17 10:17:00
158614,550302,22927,GREEN GIANT GARDEN THERMOMETER,2,2011-04-17,5.95,14156.0,EIRE,2011-04-17 10:17:00
158615,550302,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,2011-04-17,7.95,14156.0,EIRE,2011-04-17 10:17:00
158616,550302,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2011-04-17,12.75,14156.0,EIRE,2011-04-17 10:17:00
158617,550302,22822,CREAM WALL PLANTER HEART SHAPED,2,2011-04-17,5.95,14156.0,EIRE,2011-04-17 10:17:00
158618,550302,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-04-17,0.85,14156.0,EIRE,2011-04-17 10:17:00
158619,550302,22521,CHILDS GARDEN TROWEL PINK,12,2011-04-17,0.85,14156.0,EIRE,2011-04-17 10:17:00
158620,550302,20718,RED RETROSPOT SHOPPER BAG,10,2011-04-17,1.25,14156.0,EIRE,2011-04-17 10:17:00
158621,550302,21704,BAG 250g SWIRLY MARBLES,12,2011-04-17,0.85,14156.0,EIRE,2011-04-17 10:17:00
158622,550302,C2,CARRIAGE,1,2011-04-17,50.0,14156.0,EIRE,2011-04-17 10:17:00
158623,550303,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-04-17,1.25,18213.0,United Kingdom,2011-04-17 10:21:00
158624,550303,20977,36 PENCILS TUBE WOODLAND,16,2011-04-17,1.25,18213.0,United Kingdom,2011-04-17 10:21:00
158625,550303,23077,DOUGHNUT LIP GLOSS ,20,2011-04-17,1.25,18213.0,United Kingdom,2011-04-17 10:21:00
158626,550303,16161P,WRAP ENGLISH ROSE ,25,2011-04-17,0.42,18213.0,United Kingdom,2011-04-17 10:21:00
158627,550303,22711,WRAP CIRCUS PARADE,25,2011-04-17,0.42,18213.0,United Kingdom,2011-04-17 10:21:00
158628,550303,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-04-17,0.42,18213.0,United Kingdom,2011-04-17 10:21:00
158629,550303,16156S,WRAP PINK FAIRY CAKES ,25,2011-04-17,0.42,18213.0,United Kingdom,2011-04-17 10:21:00
158630,550303,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2011-04-17,1.45,18213.0,United Kingdom,2011-04-17 10:21:00
158631,550303,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-04-17,1.45,18213.0,United Kingdom,2011-04-17 10:21:00
158632,550303,21169,YOU'RE CONFUSING ME METAL SIGN ,12,2011-04-17,1.69,18213.0,United Kingdom,2011-04-17 10:21:00
158633,550303,21907,I'M ON HOLIDAY METAL SIGN,12,2011-04-17,2.1,18213.0,United Kingdom,2011-04-17 10:21:00
158634,550303,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-04-17,0.85,18213.0,United Kingdom,2011-04-17 10:21:00
158635,550303,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-04-17,2.95,18213.0,United Kingdom,2011-04-17 10:21:00
158636,550303,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-04-17,0.65,18213.0,United Kingdom,2011-04-17 10:21:00
158637,550303,22822,CREAM WALL PLANTER HEART SHAPED,2,2011-04-17,5.95,18213.0,United Kingdom,2011-04-17 10:21:00
158638,550304,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,2011-04-17,4.15,14092.0,United Kingdom,2011-04-17 10:27:00
158639,550304,22979,PANTRY WASHING UP BRUSH,12,2011-04-17,1.45,14092.0,United Kingdom,2011-04-17 10:27:00
158640,550304,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-04-17,1.25,14092.0,United Kingdom,2011-04-17 10:27:00
158641,550304,23199,JUMBO BAG APPLES,10,2011-04-17,2.08,14092.0,United Kingdom,2011-04-17 10:27:00
158642,550304,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-04-17,2.95,14092.0,United Kingdom,2011-04-17 10:27:00
158643,550304,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,2011-04-17,2.95,14092.0,United Kingdom,2011-04-17 10:27:00
158644,550304,22960,JAM MAKING SET WITH JARS,12,2011-04-17,3.75,14092.0,United Kingdom,2011-04-17 10:27:00
158645,550304,21754,HOME BUILDING BLOCK WORD,3,2011-04-17,5.95,14092.0,United Kingdom,2011-04-17 10:27:00
158646,550304,23004,TRAVEL CARD WALLET PANTRY,24,2011-04-17,0.42,14092.0,United Kingdom,2011-04-17 10:27:00
158647,550304,23231,WRAP DOILEY DESIGN,25,2011-04-17,0.42,14092.0,United Kingdom,2011-04-17 10:27:00
158648,550304,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-04-17,2.95,14092.0,United Kingdom,2011-04-17 10:27:00
158649,550304,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-04-17,4.95,14092.0,United Kingdom,2011-04-17 10:27:00
158650,550304,22436,12 COLOURED PARTY BALLOONS,20,2011-04-17,0.65,14092.0,United Kingdom,2011-04-17 10:27:00
158651,550304,22659,LUNCH BOX I LOVE LONDON,12,2011-04-17,1.95,14092.0,United Kingdom,2011-04-17 10:27:00
158652,550304,16237,SLEEPING CAT ERASERS,30,2011-04-17,0.21,14092.0,United Kingdom,2011-04-17 10:27:00
158653,550304,23256,CHILDRENS CUTLERY SPACEBOY ,4,2011-04-17,4.15,14092.0,United Kingdom,2011-04-17 10:27:00
