,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
217647,555928,22487,WHITE WOOD GARDEN PLANT LADDER,4,2011-06-08,8.5,12383.0,Belgium,2011-06-08 08:02:00
217648,555928,22760,"TRAY, BREAKFAST IN BED",1,2011-06-08,12.75,12383.0,Belgium,2011-06-08 08:02:00
217649,555928,23094,LE GRAND TRAY CHIC SET,1,2011-06-08,12.5,12383.0,Belgium,2011-06-08 08:02:00
217650,555928,79000,MOROCCAN TEA GLASS,12,2011-06-08,0.85,12383.0,Belgium,2011-06-08 08:02:00
217651,555928,POST,POSTAGE,2,2011-06-08,15.0,12383.0,Belgium,2011-06-08 08:02:00
217652,555929,48187,DOORMAT NEW ENGLAND,10,2011-06-08,6.75,16525.0,United Kingdom,2011-06-08 08:12:00
217653,555929,23227,FILIGREE HEART BUTTERFLY WHITE ,144,2011-06-08,1.04,16525.0,United Kingdom,2011-06-08 08:12:00
217654,555929,23228,FILIGREE HEART BIRD WHITE ,144,2011-06-08,1.04,16525.0,United Kingdom,2011-06-08 08:12:00
217655,555929,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,24,2011-06-08,4.15,16525.0,United Kingdom,2011-06-08 08:12:00
217656,555929,22169,FAMILY ALBUM WHITE PICTURE FRAME,8,2011-06-08,7.65,16525.0,United Kingdom,2011-06-08 08:12:00
217657,555929,82494L,WOODEN FRAME ANTIQUE WHITE ,24,2011-06-08,2.55,16525.0,United Kingdom,2011-06-08 08:12:00
217658,555929,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-06-08,2.55,16525.0,United Kingdom,2011-06-08 08:12:00
217659,555929,82483,WOOD 2 DRAWER CABINET WHITE FINISH,16,2011-06-08,5.95,16525.0,United Kingdom,2011-06-08 08:12:00
217660,555930,20728,LUNCH BAG CARS BLUE,10,2011-06-08,1.65,14745.0,United Kingdom,2011-06-08 08:26:00
217661,555930,20711,JUMBO BAG TOYS ,10,2011-06-08,2.08,14745.0,United Kingdom,2011-06-08 08:26:00
