,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
308088,563936,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,4,2011-08-22,4.25,17828.0,Malta,2011-08-22 09:03:00
308089,563936,72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,4,2011-08-22,4.25,17828.0,Malta,2011-08-22 09:03:00
308090,563936,72741,GRAND CHOCOLATECANDLE,18,2011-08-22,1.45,17828.0,Malta,2011-08-22 09:03:00
308091,563936,POST,POSTAGE,1,2011-08-22,40.0,17828.0,Malta,2011-08-22 09:03:00
308092,563936,22766,PHOTO FRAME CORNICE,8,2011-08-22,2.95,17828.0,Malta,2011-08-22 09:03:00
308093,563936,23269,SET OF 2 CERAMIC CHRISTMAS TREES,12,2011-08-22,1.45,17828.0,Malta,2011-08-22 09:03:00
308094,563936,21695,SMALL SILVER FLOWER CANDLE POT,6,2011-08-22,2.95,17828.0,Malta,2011-08-22 09:03:00
308095,563936,22065,CHRISTMAS PUDDING TRINKET POT ,12,2011-08-22,1.45,17828.0,Malta,2011-08-22 09:03:00
308096,563936,22768,FAMILY PHOTO FRAME CORNICE,2,2011-08-22,9.95,17828.0,Malta,2011-08-22 09:03:00
308097,563936,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,2011-08-22,1.45,17828.0,Malta,2011-08-22 09:03:00
308098,563937,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308099,563937,21907,I'M ON HOLIDAY METAL SIGN,12,2011-08-22,2.1,18204.0,United Kingdom,2011-08-22 09:10:00
308100,563937,21174,POTTERING IN THE SHED METAL SIGN,12,2011-08-22,2.08,18204.0,United Kingdom,2011-08-22 09:10:00
308101,563937,21175,GIN + TONIC DIET METAL SIGN,12,2011-08-22,2.55,18204.0,United Kingdom,2011-08-22 09:10:00
308102,563937,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308103,563937,20977,36 PENCILS TUBE WOODLAND,16,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308104,563937,20978,36 PENCILS TUBE SKULLS,16,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308105,563937,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-08-22,1.65,18204.0,United Kingdom,2011-08-22 09:10:00
308106,563937,22904,CALENDAR PAPER CUT DESIGN,6,2011-08-22,2.95,18204.0,United Kingdom,2011-08-22 09:10:00
308107,563937,22561,WOODEN SCHOOL COLOURING SET,12,2011-08-22,1.65,18204.0,United Kingdom,2011-08-22 09:10:00
308108,563937,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-08-22,0.42,18204.0,United Kingdom,2011-08-22 09:10:00
308109,563937,22491,PACK OF 12 COLOURED PENCILS,12,2011-08-22,0.85,18204.0,United Kingdom,2011-08-22 09:10:00
308110,563937,23077,DOUGHNUT LIP GLOSS ,20,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308111,563937,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308112,563937,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308113,563937,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308114,563937,22083,PAPER CHAIN KIT RETROSPOT,6,2011-08-22,2.95,18204.0,United Kingdom,2011-08-22 09:10:00
308115,563937,21137,BLACK RECORD COVER FRAME,4,2011-08-22,3.75,18204.0,United Kingdom,2011-08-22 09:10:00
308116,563937,23080,RED METAL BOX TOP SECRET,2,2011-08-22,8.25,18204.0,United Kingdom,2011-08-22 09:10:00
308117,563937,21746,SMALL RED RETROSPOT WINDMILL,12,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308118,563937,22077,6 RIBBONS RUSTIC CHARM,12,2011-08-22,1.65,18204.0,United Kingdom,2011-08-22 09:10:00
308119,563937,20685,DOORMAT RED RETROSPOT,2,2011-08-22,7.95,18204.0,United Kingdom,2011-08-22 09:10:00
308120,563937,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308121,563937,22423,REGENCY CAKESTAND 3 TIER,1,2011-08-22,12.75,18204.0,United Kingdom,2011-08-22 09:10:00
308122,563937,21872,GLAMOROUS  MUG,12,2011-08-22,1.25,18204.0,United Kingdom,2011-08-22 09:10:00
308123,563937,21172,PARTY METAL SIGN ,12,2011-08-22,1.45,18204.0,United Kingdom,2011-08-22 09:10:00
308124,563937,21908,CHOCOLATE THIS WAY METAL SIGN,12,2011-08-22,2.1,18204.0,United Kingdom,2011-08-22 09:10:00
308125,563937,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-08-22,0.65,18204.0,United Kingdom,2011-08-22 09:10:00
308126,563937,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-08-22,7.95,18204.0,United Kingdom,2011-08-22 09:10:00
308127,563937,22185,SLATE TILE NATURAL HANGING,12,2011-08-22,1.65,18204.0,United Kingdom,2011-08-22 09:10:00
308128,563937,22822,CREAM WALL PLANTER HEART SHAPED,2,2011-08-22,5.95,18204.0,United Kingdom,2011-08-22 09:10:00
308129,563937,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-08-22,1.65,18204.0,United Kingdom,2011-08-22 09:10:00
308130,563937,23302,KNEELING MAT HOUSEWORK  DESIGN,12,2011-08-22,1.65,18204.0,United Kingdom,2011-08-22 09:10:00
308131,563937,21899,GARAGE KEY FOB,24,2011-08-22,0.65,18204.0,United Kingdom,2011-08-22 09:10:00
308132,563937,21900,"KEY FOB , SHED",24,2011-08-22,0.65,18204.0,United Kingdom,2011-08-22 09:10:00
308133,563937,21901,"KEY FOB , BACK DOOR ",24,2011-08-22,0.65,18204.0,United Kingdom,2011-08-22 09:10:00
308134,563937,21902,"KEY FOB , FRONT  DOOR ",24,2011-08-22,0.65,18204.0,United Kingdom,2011-08-22 09:10:00
308135,563937,22468,BABUSHKA LIGHTS STRING OF 10,2,2011-08-22,6.75,18204.0,United Kingdom,2011-08-22 09:10:00
308136,563937,23065,LARGE DECO JEWELLERY STAND,1,2011-08-22,12.5,18204.0,United Kingdom,2011-08-22 09:10:00
308137,563937,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-08-22,5.45,18204.0,United Kingdom,2011-08-22 09:10:00
308138,563937,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2011-08-22,5.45,18204.0,United Kingdom,2011-08-22 09:10:00
308139,563937,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-08-22,6.25,18204.0,United Kingdom,2011-08-22 09:10:00
308140,563937,22991,GIRAFFE WOODEN RULER,12,2011-08-22,1.95,18204.0,United Kingdom,2011-08-22 09:10:00
308141,563937,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,2011-08-22,8.5,18204.0,United Kingdom,2011-08-22 09:10:00
308142,563937,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2011-08-22,6.35,18204.0,United Kingdom,2011-08-22 09:10:00
308143,563938,23245,SET OF 3 REGENCY CAKE TINS,16,2011-08-22,4.15,18144.0,United Kingdom,2011-08-22 09:21:00
308144,563938,47566,PARTY BUNTING,12,2011-08-22,4.95,18144.0,United Kingdom,2011-08-22 09:21:00
308145,563938,84879,ASSORTED COLOUR BIRD ORNAMENT,160,2011-08-22,1.45,18144.0,United Kingdom,2011-08-22 09:21:00
308146,563939,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,6,2011-08-22,2.95,14959.0,United Kingdom,2011-08-22 09:28:00
308147,563939,21136,PAINTED METAL PEARS ASSORTED,8,2011-08-22,1.69,14959.0,United Kingdom,2011-08-22 09:28:00
308148,563939,84754,S/15 SILVER GLASS BAUBLES IN BAG,12,2011-08-22,1.25,14959.0,United Kingdom,2011-08-22 09:28:00
308149,563939,22469,HEART OF WICKER SMALL,12,2011-08-22,1.65,14959.0,United Kingdom,2011-08-22 09:28:00
308150,563939,22470,HEART OF WICKER LARGE,12,2011-08-22,2.95,14959.0,United Kingdom,2011-08-22 09:28:00
308151,563939,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-08-22,1.69,14959.0,United Kingdom,2011-08-22 09:28:00
308152,563940,23201,JUMBO BAG ALPHABET,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308153,563940,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308154,563940,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308155,563940,23203,JUMBO BAG VINTAGE DOILY ,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308156,563940,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308157,563940,85099B,JUMBO BAG RED RETROSPOT,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308158,563940,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308159,563940,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308160,563940,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308161,563940,23199,JUMBO BAG APPLES,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308162,563940,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308163,563940,21931,JUMBO STORAGE BAG SUKI,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308164,563940,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308165,563940,21930,JUMBO STORAGE BAG SKULLS,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308166,563940,20711,JUMBO BAG TOYS ,10,2011-08-22,2.08,17416.0,United Kingdom,2011-08-22 09:30:00
308167,563940,21922,UNION STRIPE WITH FRINGE  HAMMOCK,10,2011-08-22,7.95,17416.0,United Kingdom,2011-08-22 09:30:00
308168,563940,84795B,SUNSET CHECK HAMMOCK,10,2011-08-22,7.95,17416.0,United Kingdom,2011-08-22 09:30:00
308169,563940,20725,LUNCH BAG RED RETROSPOT,10,2011-08-22,1.65,17416.0,United Kingdom,2011-08-22 09:30:00
308170,563940,20728,LUNCH BAG CARS BLUE,10,2011-08-22,1.65,17416.0,United Kingdom,2011-08-22 09:30:00
308171,563940,20726,LUNCH BAG WOODLAND,10,2011-08-22,1.65,17416.0,United Kingdom,2011-08-22 09:30:00
