,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
405973,571724,23360,SET 8 CANDLES VINTAGE DOILY,12,2011-10-19,1.95,12572.0,Germany,2011-10-19 08:20:00
405974,571724,22583,PACK OF 6 HANDBAG GIFT BOXES,6,2011-10-19,2.55,12572.0,Germany,2011-10-19 08:20:00
405975,571724,22984,CARD GINGHAM ROSE ,12,2011-10-19,0.42,12572.0,Germany,2011-10-19 08:20:00
405976,571724,22986,WRAP GINGHAM ROSE ,25,2011-10-19,0.42,12572.0,Germany,2011-10-19 08:20:00
405977,571724,22946,WOODEN ADVENT CALENDAR CREAM,2,2011-10-19,16.95,12572.0,Germany,2011-10-19 08:20:00
405978,571724,22580,ADVENT CALENDAR GINGHAM SACK,3,2011-10-19,5.95,12572.0,Germany,2011-10-19 08:20:00
405979,571724,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2011-10-19,2.89,12572.0,Germany,2011-10-19 08:20:00
405980,571724,23410,CURIO CABINET LINEN AND LACE ,2,2011-10-19,8.15,12572.0,Germany,2011-10-19 08:20:00
405981,571724,20685,DOORMAT RED RETROSPOT,2,2011-10-19,8.25,12572.0,Germany,2011-10-19 08:20:00
405982,571724,48184,DOORMAT ENGLISH ROSE ,2,2011-10-19,8.25,12572.0,Germany,2011-10-19 08:20:00
405983,571724,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-10-19,3.75,12572.0,Germany,2011-10-19 08:20:00
405984,571724,22727,ALARM CLOCK BAKELIKE RED ,4,2011-10-19,3.75,12572.0,Germany,2011-10-19 08:20:00
405985,571724,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-10-19,2.95,12572.0,Germany,2011-10-19 08:20:00
405986,571724,22134,MINI LADLE LOVE HEART RED ,12,2011-10-19,0.42,12572.0,Germany,2011-10-19 08:20:00
405987,571724,22135,MINI LADLE LOVE HEART PINK,12,2011-10-19,0.42,12572.0,Germany,2011-10-19 08:20:00
405988,571724,22215,CAKE STAND WHITE TWO TIER LACE,2,2011-10-19,8.5,12572.0,Germany,2011-10-19 08:20:00
405989,571724,21871,SAVE THE PLANET MUG,12,2011-10-19,1.65,12572.0,Germany,2011-10-19 08:20:00
405990,571724,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-10-19,0.42,12572.0,Germany,2011-10-19 08:20:00
405991,571724,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,2011-10-19,0.85,12572.0,Germany,2011-10-19 08:20:00
405992,571724,POST,POSTAGE,3,2011-10-19,18.0,12572.0,Germany,2011-10-19 08:20:00
405993,571724,16161G,WRAP BAD HAIR DAY,25,2011-10-19,0.1,12572.0,Germany,2011-10-19 08:20:00
405994,571724,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,2011-10-19,0.39,12572.0,Germany,2011-10-19 08:20:00
405995,571724,22398,MAGNETS PACK OF 4 SWALLOWS,12,2011-10-19,0.39,12572.0,Germany,2011-10-19 08:20:00
405996,571724,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,12,2011-10-19,0.39,12572.0,Germany,2011-10-19 08:20:00
405997,571724,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,2011-10-19,0.39,12572.0,Germany,2011-10-19 08:20:00
405998,571724,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,2011-10-19,0.39,12572.0,Germany,2011-10-19 08:20:00
405999,571724,85032C,CURIOUS IMAGES GIFT WRAP SET,12,2011-10-19,0.65,12572.0,Germany,2011-10-19 08:20:00
406000,571724,85017B,ENVELOPE 50 BLOSSOM IMAGES,12,2011-10-19,0.42,12572.0,Germany,2011-10-19 08:20:00
406001,571724,22423,REGENCY CAKESTAND 3 TIER,3,2011-10-19,12.75,12572.0,Germany,2011-10-19 08:20:00
406002,571724,21039,RED RETROSPOT SHOPPING BAG,6,2011-10-19,2.55,12572.0,Germany,2011-10-19 08:20:00
406003,571724,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,2011-10-19,4.95,12572.0,Germany,2011-10-19 08:20:00
406004,571724,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,2011-10-19,4.95,12572.0,Germany,2011-10-19 08:20:00
406005,571724,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,3,2011-10-19,4.95,12572.0,Germany,2011-10-19 08:20:00
406006,571724,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-10-19,4.95,12572.0,Germany,2011-10-19 08:20:00
406007,571724,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,2011-10-19,4.25,12572.0,Germany,2011-10-19 08:20:00
406008,571724,71279,PINK GLASS CANDLEHOLDER,6,2011-10-19,2.95,12572.0,Germany,2011-10-19 08:20:00
406009,571725,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,2011-10-19,0.79,13491.0,United Kingdom,2011-10-19 08:32:00
406010,571725,35598B,BLACK CHRISTMAS TREE 60CM,24,2011-10-19,0.65,13491.0,United Kingdom,2011-10-19 08:32:00
406011,571725,35598D,PINK/WHITE CHRISTMAS TREE 60CM,24,2011-10-19,0.65,13491.0,United Kingdom,2011-10-19 08:32:00
406012,571725,23284,DOORMAT KEEP CALM AND COME IN,2,2011-10-19,8.25,13491.0,United Kingdom,2011-10-19 08:32:00
406013,571725,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-10-19,4.95,13491.0,United Kingdom,2011-10-19 08:32:00
406014,571725,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-10-19,3.95,13491.0,United Kingdom,2011-10-19 08:32:00
406015,571725,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-10-19,1.25,13491.0,United Kingdom,2011-10-19 08:32:00
406016,571725,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-10-19,4.95,13491.0,United Kingdom,2011-10-19 08:32:00
406017,571726,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2011-10-19,2.89,16191.0,United Kingdom,2011-10-19 09:00:00
406018,571726,22818,CARD CHRISTMAS VILLAGE,12,2011-10-19,0.42,16191.0,United Kingdom,2011-10-19 09:00:00
406019,571726,22816,CARD MOTORBIKE SANTA,12,2011-10-19,0.42,16191.0,United Kingdom,2011-10-19 09:00:00
406020,571726,23342,MINT DINER WALL CLOCK,4,2011-10-19,8.5,16191.0,United Kingdom,2011-10-19 09:00:00
406021,571726,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,24,2011-10-19,3.29,16191.0,United Kingdom,2011-10-19 09:00:00
406022,571726,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-10-19,3.75,16191.0,United Kingdom,2011-10-19 09:00:00
406023,571726,22728,ALARM CLOCK BAKELIKE PINK,4,2011-10-19,3.75,16191.0,United Kingdom,2011-10-19 09:00:00
406024,571726,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-10-19,2.55,16191.0,United Kingdom,2011-10-19 09:00:00
406025,571726,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-10-19,2.1,16191.0,United Kingdom,2011-10-19 09:00:00
406026,571726,22178,VICTORIAN GLASS HANGING T-LIGHT,96,2011-10-19,1.65,16191.0,United Kingdom,2011-10-19 09:00:00
406027,571726,23568,EGG CUP HENRIETTA HEN CREAM ,12,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406028,571726,23567,EGG CUP HENRIETTA HEN PINK,12,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406029,571726,23263,SET OF 3 WOODEN HEART DECORATIONS,12,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406030,571726,23270,SET OF 2 CERAMIC PAINTED HEARTS ,12,2011-10-19,1.45,16191.0,United Kingdom,2011-10-19 09:00:00
406031,571726,23212,HEART WREATH DECORATION WITH BELL,12,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406032,571726,23224,CHERUB HEART DECORATION GOLD,12,2011-10-19,0.83,16191.0,United Kingdom,2011-10-19 09:00:00
406033,571726,23220,REINDEER HEART DECORATION GOLD,12,2011-10-19,0.83,16191.0,United Kingdom,2011-10-19 09:00:00
406034,571726,23222,CHRISTMAS TREE HANGING GOLD,12,2011-10-19,0.83,16191.0,United Kingdom,2011-10-19 09:00:00
406035,571726,22601,CHRISTMAS RETROSPOT ANGEL WOOD,12,2011-10-19,0.85,16191.0,United Kingdom,2011-10-19 09:00:00
406036,571726,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2011-10-19,2.95,16191.0,United Kingdom,2011-10-19 09:00:00
406037,571726,85049A,TRADITIONAL CHRISTMAS RIBBONS,24,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406038,571726,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406039,571726,22988,SOLDIERS EGG CUP ,12,2011-10-19,1.25,16191.0,United Kingdom,2011-10-19 09:00:00
406040,571726,22983,CARD BILLBOARD FONT,12,2011-10-19,0.42,16191.0,United Kingdom,2011-10-19 09:00:00
406041,571726,22866,HAND WARMER SCOTTY DOG DESIGN,96,2011-10-19,1.85,16191.0,United Kingdom,2011-10-19 09:00:00
406042,571726,22865,HAND WARMER OWL DESIGN,96,2011-10-19,1.85,16191.0,United Kingdom,2011-10-19 09:00:00
406043,571726,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-10-19,2.55,16191.0,United Kingdom,2011-10-19 09:00:00
406044,571728,23503,PLAYING CARDS KEEP CALM & CARRY ON,12,2011-10-19,1.25,16123.0,United Kingdom,2011-10-19 09:18:00
406045,571728,23284,DOORMAT KEEP CALM AND COME IN,4,2011-10-19,8.25,16123.0,United Kingdom,2011-10-19 09:18:00
406046,571728,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-10-19,1.65,16123.0,United Kingdom,2011-10-19 09:18:00
406047,571728,23355,HOT WATER BOTTLE KEEP CALM,8,2011-10-19,4.95,16123.0,United Kingdom,2011-10-19 09:18:00
406048,571728,22998,TRAVEL CARD WALLET KEEP CALM,24,2011-10-19,0.42,16123.0,United Kingdom,2011-10-19 09:18:00
406049,571728,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-10-19,9.95,16123.0,United Kingdom,2011-10-19 09:18:00
406050,571728,23504,PLAYING CARDS JUBILEE UNION JACK,12,2011-10-19,1.25,16123.0,United Kingdom,2011-10-19 09:18:00
406051,571728,22633,HAND WARMER UNION JACK,12,2011-10-19,2.1,16123.0,United Kingdom,2011-10-19 09:18:00
406052,571728,22476,EMPIRE UNION JACK TV DINNER TRAY,6,2011-10-19,4.95,16123.0,United Kingdom,2011-10-19 09:18:00
406053,571728,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-10-19,1.65,16123.0,United Kingdom,2011-10-19 09:18:00
406054,571728,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2011-10-19,0.85,16123.0,United Kingdom,2011-10-19 09:18:00
406055,571728,22924,FRIDGE MAGNETS LA VIE EN ROSE,12,2011-10-19,0.85,16123.0,United Kingdom,2011-10-19 09:18:00
406056,571728,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-10-19,0.85,16123.0,United Kingdom,2011-10-19 09:18:00
406057,571728,85227,SET OF 6 3D KIT CARDS FOR KIDS,24,2011-10-19,0.85,16123.0,United Kingdom,2011-10-19 09:18:00
406058,571728,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-10-19,4.95,16123.0,United Kingdom,2011-10-19 09:18:00
406059,571728,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-10-19,4.95,16123.0,United Kingdom,2011-10-19 09:18:00
406060,571729,23210,WHITE ROCKING HORSE HAND PAINTED,144,2011-10-19,1.04,12500.0,Germany,2011-10-19 09:43:00
406061,571729,23211,RED ROCKING HORSE HAND PAINTED,144,2011-10-19,1.04,12500.0,Germany,2011-10-19 09:43:00
406062,571729,23212,HEART WREATH DECORATION WITH BELL,144,2011-10-19,1.04,12500.0,Germany,2011-10-19 09:43:00
406063,571729,23213,STAR WREATH DECORATION WITH BELL,144,2011-10-19,1.04,12500.0,Germany,2011-10-19 09:43:00
406064,571729,POST,POSTAGE,1,2011-10-19,18.0,12500.0,Germany,2011-10-19 09:43:00
406065,571730,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,2011-10-19,0.29,16851.0,United Kingdom,2011-10-19 09:48:00
406066,571730,35970,ZINC FOLKART SLEIGH BELLS,12,2011-10-19,1.69,16851.0,United Kingdom,2011-10-19 09:48:00
406067,571730,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,2011-10-19,1.25,16851.0,United Kingdom,2011-10-19 09:48:00
406068,571730,22178,VICTORIAN GLASS HANGING T-LIGHT,6,2011-10-19,1.95,16851.0,United Kingdom,2011-10-19 09:48:00
406069,571730,23313,VINTAGE CHRISTMAS BUNTING,5,2011-10-19,4.95,16851.0,United Kingdom,2011-10-19 09:48:00
406070,571730,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-10-19,1.45,16851.0,United Kingdom,2011-10-19 09:48:00
406071,571730,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-10-19,1.25,16851.0,United Kingdom,2011-10-19 09:48:00
406072,571731,21911,,1,2011-10-19,0.0,,United Kingdom,2011-10-19 09:51:00
406073,571732,22470,HEART OF WICKER LARGE,6,2011-10-19,2.95,16298.0,United Kingdom,2011-10-19 09:58:00
