,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
349702,567523,22983,CARD BILLBOARD FONT,12,2011-09-21,0.42,17034.0,United Kingdom,2011-09-21 08:27:00
349703,567523,21504,SKULLS GREETING CARD,12,2011-09-21,0.42,17034.0,United Kingdom,2011-09-21 08:27:00
349704,567523,23322,LARGE WHITE HEART OF WICKER,12,2011-09-21,2.95,17034.0,United Kingdom,2011-09-21 08:27:00
349705,567523,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-09-21,1.95,17034.0,United Kingdom,2011-09-21 08:27:00
349706,567523,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,24,2011-09-21,1.25,17034.0,United Kingdom,2011-09-21 08:27:00
349707,567523,22075,6 RIBBONS ELEGANT CHRISTMAS ,12,2011-09-21,1.65,17034.0,United Kingdom,2011-09-21 08:27:00
349708,567523,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,2,2011-09-21,7.95,17034.0,United Kingdom,2011-09-21 08:27:00
349709,567523,23089,GLASS BON BON JAR,12,2011-09-21,1.95,17034.0,United Kingdom,2011-09-21 08:27:00
349710,567523,23080,RED METAL BOX TOP SECRET,2,2011-09-21,8.25,17034.0,United Kingdom,2011-09-21 08:27:00
349711,567523,23323,WHITE WICKER STAR ,12,2011-09-21,2.1,17034.0,United Kingdom,2011-09-21 08:27:00
349712,567524,23355,HOT WATER BOTTLE KEEP CALM,8,2011-09-21,4.95,15696.0,United Kingdom,2011-09-21 08:55:00
349713,567524,23356,LOVE HOT WATER BOTTLE,3,2011-09-21,5.95,15696.0,United Kingdom,2011-09-21 08:55:00
349714,567524,23397,FOOT STOOL HOME SWEET HOME ,2,2011-09-21,9.95,15696.0,United Kingdom,2011-09-21 08:55:00
349715,567524,23405,HOME SWEET HOME 2 DRAWER CABINET,4,2011-09-21,4.95,15696.0,United Kingdom,2011-09-21 08:55:00
349716,567524,23402,HOME SWEET HOME 3 PEG HANGER ,8,2011-09-21,3.75,15696.0,United Kingdom,2011-09-21 08:55:00
349717,567524,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,2,2011-09-21,6.25,15696.0,United Kingdom,2011-09-21 08:55:00
349718,567524,23404,HOME SWEET HOME BLACKBOARD,6,2011-09-21,4.95,15696.0,United Kingdom,2011-09-21 08:55:00
349719,567524,23313,VINTAGE CHRISTMAS BUNTING,5,2011-09-21,4.95,15696.0,United Kingdom,2011-09-21 08:55:00
349720,567524,23298,SPOTTY BUNTING,3,2011-09-21,4.95,15696.0,United Kingdom,2011-09-21 08:55:00
349721,567524,23427,STOOL HOME SWEET HOME ,1,2011-09-21,12.5,15696.0,United Kingdom,2011-09-21 08:55:00
349722,567524,21314,SMALL GLASS HEART TRINKET POT,8,2011-09-21,2.1,15696.0,United Kingdom,2011-09-21 08:55:00
349723,567524,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,4,2011-09-21,3.75,15696.0,United Kingdom,2011-09-21 08:55:00
349724,567524,23104,IVORY CAFE HANGING LAMP ,3,2011-09-21,12.5,15696.0,United Kingdom,2011-09-21 08:55:00
349725,567524,22423,REGENCY CAKESTAND 3 TIER,2,2011-09-21,12.75,15696.0,United Kingdom,2011-09-21 08:55:00
349726,567524,22361,GLASS JAR DAISY FRESH COTTON WOOL,6,2011-09-21,2.95,15696.0,United Kingdom,2011-09-21 08:55:00
349727,567524,22728,ALARM CLOCK BAKELIKE PINK,4,2011-09-21,3.75,15696.0,United Kingdom,2011-09-21 08:55:00
349728,567524,22727,ALARM CLOCK BAKELIKE RED ,4,2011-09-21,3.75,15696.0,United Kingdom,2011-09-21 08:55:00
349729,567524,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-09-21,3.75,15696.0,United Kingdom,2011-09-21 08:55:00
349730,567525,21174,POTTERING IN THE SHED METAL SIGN,12,2011-09-21,2.08,18241.0,United Kingdom,2011-09-21 08:56:00
349731,567525,21181,PLEASE ONE PERSON METAL SIGN,12,2011-09-21,2.1,18241.0,United Kingdom,2011-09-21 08:56:00
349732,567525,22139,RETROSPOT TEA SET CERAMIC 11 PC ,12,2011-09-21,4.95,18241.0,United Kingdom,2011-09-21 08:56:00
349733,567526,22631,CIRCUS PARADE LUNCH BOX ,64,2011-09-21,1.65,12435.0,Denmark,2011-09-21 09:06:00
349734,567526,21524,DOORMAT SPOTTY HOME SWEET HOME,50,2011-09-21,7.08,12435.0,Denmark,2011-09-21 09:06:00
349735,567526,23342,MINT DINER WALL CLOCK,36,2011-09-21,7.65,12435.0,Denmark,2011-09-21 09:06:00
349736,567526,23341,PINK DINER WALL CLOCK,36,2011-09-21,7.65,12435.0,Denmark,2011-09-21 09:06:00
349737,567526,22192,BLUE DINER WALL CLOCK,36,2011-09-21,7.65,12435.0,Denmark,2011-09-21 09:06:00
349738,567526,22728,ALARM CLOCK BAKELIKE PINK,50,2011-09-21,3.39,12435.0,Denmark,2011-09-21 09:06:00
349739,567526,22730,ALARM CLOCK BAKELIKE IVORY,50,2011-09-21,3.39,12435.0,Denmark,2011-09-21 09:06:00
349740,567526,22624,IVORY KITCHEN SCALES,48,2011-09-21,7.65,12435.0,Denmark,2011-09-21 09:06:00
349741,567526,22627,MINT KITCHEN SCALES,36,2011-09-21,7.65,12435.0,Denmark,2011-09-21 09:06:00
349742,567526,22625,RED KITCHEN SCALES,48,2011-09-21,7.65,12435.0,Denmark,2011-09-21 09:06:00
349743,567526,22467,GUMBALL COAT RACK,72,2011-09-21,2.1,12435.0,Denmark,2011-09-21 09:06:00
349744,567526,21915,RED  HARMONICA IN BOX ,240,2011-09-21,1.06,12435.0,Denmark,2011-09-21 09:06:00
349745,567526,22630,DOLLY GIRL LUNCH BOX,64,2011-09-21,1.65,12435.0,Denmark,2011-09-21 09:06:00
349746,567526,23201,JUMBO BAG ALPHABET,100,2011-09-21,1.79,12435.0,Denmark,2011-09-21 09:06:00
349747,567526,20713,JUMBO BAG OWLS,100,2011-09-21,1.79,12435.0,Denmark,2011-09-21 09:06:00
349748,567526,22865,HAND WARMER OWL DESIGN,96,2011-09-21,1.85,12435.0,Denmark,2011-09-21 09:06:00
349749,567526,22727,ALARM CLOCK BAKELIKE RED ,50,2011-09-21,3.39,12435.0,Denmark,2011-09-21 09:06:00
349750,C567527,23113,PANTRY CHOPPING BOARD,-756,2011-09-21,5.06,17450.0,United Kingdom,2011-09-21 09:16:00
349751,567528,23171,REGENCY TEA PLATE GREEN ,12,2011-09-21,1.65,14356.0,United Kingdom,2011-09-21 09:18:00
349752,567528,23172,REGENCY TEA PLATE PINK,12,2011-09-21,1.65,14356.0,United Kingdom,2011-09-21 09:18:00
349753,567528,21981,PACK OF 12 WOODLAND TISSUES ,24,2011-09-21,0.39,14356.0,United Kingdom,2011-09-21 09:18:00
349754,567528,21984,PACK OF 12 PINK PAISLEY TISSUES ,24,2011-09-21,0.39,14356.0,United Kingdom,2011-09-21 09:18:00
349755,567528,22536,MAGIC DRAWING SLATE PURDEY,24,2011-09-21,0.42,14356.0,United Kingdom,2011-09-21 09:18:00
349756,567528,23170,REGENCY TEA PLATE ROSES ,12,2011-09-21,1.65,14356.0,United Kingdom,2011-09-21 09:18:00
349757,567528,23007, SPACEBOY BABY GIFT SET,6,2011-09-21,14.95,14356.0,United Kingdom,2011-09-21 09:18:00
349758,567528,23008,DOLLY GIRL BABY GIFT SET,6,2011-09-21,14.95,14356.0,United Kingdom,2011-09-21 09:18:00
349759,567528,23299,FOOD COVER WITH BEADS SET 2 ,6,2011-09-21,3.75,14356.0,United Kingdom,2011-09-21 09:18:00
349760,567528,23175,REGENCY MILK JUG PINK ,4,2011-09-21,3.25,14356.0,United Kingdom,2011-09-21 09:18:00
349761,567528,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-09-21,2.95,14356.0,United Kingdom,2011-09-21 09:18:00
349762,567528,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-09-21,2.95,14356.0,United Kingdom,2011-09-21 09:18:00
349763,567528,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-09-21,2.95,14356.0,United Kingdom,2011-09-21 09:18:00
349764,567529,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,4,2011-09-21,3.75,18236.0,United Kingdom,2011-09-21 09:22:00
349765,567529,23355,HOT WATER BOTTLE KEEP CALM,4,2011-09-21,4.95,18236.0,United Kingdom,2011-09-21 09:22:00
349766,567529,21481,FAWN BLUE HOT WATER BOTTLE,4,2011-09-21,3.75,18236.0,United Kingdom,2011-09-21 09:22:00
349767,567529,79321,CHILLI LIGHTS,4,2011-09-21,5.75,18236.0,United Kingdom,2011-09-21 09:22:00
349768,567529,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,2011-09-21,4.15,18236.0,United Kingdom,2011-09-21 09:22:00
349769,567529,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,2011-09-21,4.25,18236.0,United Kingdom,2011-09-21 09:22:00
349770,567529,23356,LOVE HOT WATER BOTTLE,3,2011-09-21,5.95,18236.0,United Kingdom,2011-09-21 09:22:00
349771,567530,23126,FELTCRAFT GIRL AMELIE KIT,4,2011-09-21,4.95,12390.0,Belgium,2011-09-21 09:33:00
349772,567530,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-09-21,2.95,12390.0,Belgium,2011-09-21 09:33:00
349773,567530,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-09-21,2.95,12390.0,Belgium,2011-09-21 09:33:00
349774,567530,22629,SPACEBOY LUNCH BOX ,12,2011-09-21,1.95,12390.0,Belgium,2011-09-21 09:33:00
349775,567530,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-09-21,0.55,12390.0,Belgium,2011-09-21 09:33:00
349776,567530,21086,SET/6 RED SPOTTY PAPER CUPS,12,2011-09-21,0.65,12390.0,Belgium,2011-09-21 09:33:00
349777,567530,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-09-21,0.85,12390.0,Belgium,2011-09-21 09:33:00
349778,567530,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-09-21,0.85,12390.0,Belgium,2011-09-21 09:33:00
349779,567530,22634,CHILDS BREAKFAST SET SPACEBOY ,2,2011-09-21,9.95,12390.0,Belgium,2011-09-21 09:33:00
349780,567530,22635,CHILDS BREAKFAST SET DOLLY GIRL ,2,2011-09-21,9.95,12390.0,Belgium,2011-09-21 09:33:00
349781,567530,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,2011-09-21,4.15,12390.0,Belgium,2011-09-21 09:33:00
349782,567530,23256,CHILDRENS CUTLERY SPACEBOY ,4,2011-09-21,4.15,12390.0,Belgium,2011-09-21 09:33:00
349783,567530,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,2011-09-21,4.15,12390.0,Belgium,2011-09-21 09:33:00
349784,567530,23007, SPACEBOY BABY GIFT SET,1,2011-09-21,16.95,12390.0,Belgium,2011-09-21 09:33:00
349785,567530,23008,DOLLY GIRL BABY GIFT SET,1,2011-09-21,16.95,12390.0,Belgium,2011-09-21 09:33:00
349786,567530,22551,PLASTERS IN TIN SPACEBOY,12,2011-09-21,1.65,12390.0,Belgium,2011-09-21 09:33:00
349787,567530,22555,PLASTERS IN TIN STRONGMAN,12,2011-09-21,1.65,12390.0,Belgium,2011-09-21 09:33:00
349788,567530,22544,MINI JIGSAW SPACEBOY,24,2011-09-21,0.42,12390.0,Belgium,2011-09-21 09:33:00
349789,567530,22539,MINI JIGSAW DOLLY GIRL,24,2011-09-21,0.42,12390.0,Belgium,2011-09-21 09:33:00
349790,567530,22540,MINI JIGSAW CIRCUS PARADE ,24,2011-09-21,0.42,12390.0,Belgium,2011-09-21 09:33:00
349791,567530,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-09-21,2.1,12390.0,Belgium,2011-09-21 09:33:00
349792,567530,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,2011-09-21,2.1,12390.0,Belgium,2011-09-21 09:33:00
349793,567530,23229,VINTAGE DONKEY TAIL GAME ,6,2011-09-21,3.75,12390.0,Belgium,2011-09-21 09:33:00
349794,567530,22492,MINI PAINT SET VINTAGE ,36,2011-09-21,0.65,12390.0,Belgium,2011-09-21 09:33:00
349795,567530,23127,FELTCRAFT GIRL NICOLE KIT,4,2011-09-21,4.95,12390.0,Belgium,2011-09-21 09:33:00
349796,567530,22333,RETROSPOT PARTY BAG + STICKER SET,8,2011-09-21,1.65,12390.0,Belgium,2011-09-21 09:33:00
349797,567530,23390,DOLLY GIRL MINI BACKPACK,4,2011-09-21,4.15,12390.0,Belgium,2011-09-21 09:33:00
349798,567530,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-09-21,1.25,12390.0,Belgium,2011-09-21 09:33:00
349799,567530,16161U,WRAP SUKI AND FRIENDS,25,2011-09-21,0.42,12390.0,Belgium,2011-09-21 09:33:00
349800,567530,22045,SPACEBOY GIFT WRAP,25,2011-09-21,0.42,12390.0,Belgium,2011-09-21 09:33:00
349801,567530,23128,FELTCRAFT BOY JEAN-PAUL KIT,4,2011-09-21,4.95,12390.0,Belgium,2011-09-21 09:33:00
349802,567530,POST,POSTAGE,3,2011-09-21,15.0,12390.0,Belgium,2011-09-21 09:33:00
349803,567531,23130,MISTLETOE HEART WREATH GREEN,8,2011-09-21,4.15,14397.0,United Kingdom,2011-09-21 09:37:00
349804,567531,23144,ZINC T-LIGHT HOLDER STARS SMALL,24,2011-09-21,0.83,14397.0,United Kingdom,2011-09-21 09:37:00
349805,C567532,21136,PAINTED METAL PEARS ASSORTED,-8,2011-09-21,1.69,15888.0,United Kingdom,2011-09-21 09:44:00
349806,C567532,84879,ASSORTED COLOUR BIRD ORNAMENT,-8,2011-09-21,1.69,15888.0,United Kingdom,2011-09-21 09:44:00
349807,567533,23321,SMALL WHITE HEART OF WICKER,12,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349808,567533,23209,LUNCH BAG VINTAGE DOILY ,10,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349809,567533,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,2011-09-21,1.25,17651.0,United Kingdom,2011-09-21 09:45:00
349810,567533,23311,VINTAGE CHRISTMAS STOCKING ,6,2011-09-21,2.55,17651.0,United Kingdom,2011-09-21 09:45:00
349811,567533,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-09-21,2.08,17651.0,United Kingdom,2011-09-21 09:45:00
349812,567533,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-09-21,0.55,17651.0,United Kingdom,2011-09-21 09:45:00
349813,567533,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349814,567533,20728,LUNCH BAG CARS BLUE,10,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349815,567533,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349816,567533,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349817,567533,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-09-21,2.95,17651.0,United Kingdom,2011-09-21 09:45:00
349818,567533,23245,SET OF 3 REGENCY CAKE TINS,4,2011-09-21,4.95,17651.0,United Kingdom,2011-09-21 09:45:00
349819,567533,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-09-21,2.08,17651.0,United Kingdom,2011-09-21 09:45:00
349820,567533,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-09-21,2.08,17651.0,United Kingdom,2011-09-21 09:45:00
349821,567533,22379,RECYCLING BAG RETROSPOT ,5,2011-09-21,2.1,17651.0,United Kingdom,2011-09-21 09:45:00
349822,567533,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2011-09-21,1.95,17651.0,United Kingdom,2011-09-21 09:45:00
349823,567533,23348,CHILDRENS TOY COOKING UTENSIL SET,6,2011-09-21,2.08,17651.0,United Kingdom,2011-09-21 09:45:00
349824,567533,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,2011-09-21,2.1,17651.0,United Kingdom,2011-09-21 09:45:00
349825,567533,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,2011-09-21,1.45,17651.0,United Kingdom,2011-09-21 09:45:00
349826,567533,35599D,PINK AND WHITE CHRISTMAS TREE 120CM,6,2011-09-21,2.95,17651.0,United Kingdom,2011-09-21 09:45:00
349827,567533,84754,S/15 SILVER GLASS BAUBLES IN BAG,12,2011-09-21,1.25,17651.0,United Kingdom,2011-09-21 09:45:00
349828,567533,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-09-21,0.55,17651.0,United Kingdom,2011-09-21 09:45:00
349829,567533,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-09-21,3.75,17651.0,United Kingdom,2011-09-21 09:45:00
349830,567533,20981,12 PENCILS TALL TUBE WOODLAND,12,2011-09-21,0.85,17651.0,United Kingdom,2011-09-21 09:45:00
349831,567533,23402,HOME SWEET HOME 3 PEG HANGER ,8,2011-09-21,3.75,17651.0,United Kingdom,2011-09-21 09:45:00
349832,567533,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-09-21,1.25,17651.0,United Kingdom,2011-09-21 09:45:00
349833,567533,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,2011-09-21,1.45,17651.0,United Kingdom,2011-09-21 09:45:00
349834,567533,22652,TRAVEL SEWING KIT,10,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349835,567533,21992,VINTAGE PAISLEY STATIONERY SET,12,2011-09-21,1.25,17651.0,United Kingdom,2011-09-21 09:45:00
349836,567533,22161,HEART DECORATION RUSTIC HANGING ,24,2011-09-21,0.19,17651.0,United Kingdom,2011-09-21 09:45:00
349837,567533,22342,HOME GARLAND PAINTED ZINC ,24,2011-09-21,0.75,17651.0,United Kingdom,2011-09-21 09:45:00
349838,567533,23313,VINTAGE CHRISTMAS BUNTING,5,2011-09-21,4.95,17651.0,United Kingdom,2011-09-21 09:45:00
349839,567533,22621,TRADITIONAL KNITTING NANCY,12,2011-09-21,1.65,17651.0,United Kingdom,2011-09-21 09:45:00
349840,567533,23200,JUMBO BAG PEARS,10,2011-09-21,2.08,17651.0,United Kingdom,2011-09-21 09:45:00
349841,567533,23320,GIANT 50'S CHRISTMAS CRACKER,12,2011-09-21,2.89,17651.0,United Kingdom,2011-09-21 09:45:00
349842,567533,23203,JUMBO BAG VINTAGE DOILY ,10,2011-09-21,2.08,17651.0,United Kingdom,2011-09-21 09:45:00
349843,567533,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,12,2011-09-21,1.69,17651.0,United Kingdom,2011-09-21 09:45:00
349844,C567534,23344,JUMBO BAG 50'S CHRISTMAS ,-1,2011-09-21,2.08,16341.0,United Kingdom,2011-09-21 09:49:00
349845,C567534,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,-1,2011-09-21,1.25,16341.0,United Kingdom,2011-09-21 09:49:00
349846,C567534,22154,ANGEL DECORATION 3 BUTTONS ,-1,2011-09-21,0.42,16341.0,United Kingdom,2011-09-21 09:49:00
349847,C567534,20725,LUNCH BAG RED RETROSPOT,-2,2011-09-21,1.65,16341.0,United Kingdom,2011-09-21 09:49:00
349848,C567535,23166,MEDIUM CERAMIC TOP STORAGE JAR,-1,2011-09-21,1.25,15253.0,United Kingdom,2011-09-21 09:50:00
349849,C567535,23165,LARGE CERAMIC TOP STORAGE JAR,-1,2011-09-21,1.65,15253.0,United Kingdom,2011-09-21 09:50:00
349850,C567536,22158,3 HEARTS HANGING DECORATION RUSTIC,-3,2011-09-21,2.95,14284.0,United Kingdom,2011-09-21 09:52:00
349851,C567536,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,-1,2011-09-21,7.95,14284.0,United Kingdom,2011-09-21 09:52:00
349852,567537,22727,ALARM CLOCK BAKELIKE RED ,18,2011-09-21,3.75,16656.0,United Kingdom,2011-09-21 09:54:00
349853,567537,22726,ALARM CLOCK BAKELIKE GREEN,24,2011-09-21,3.75,16656.0,United Kingdom,2011-09-21 09:54:00
349854,567537,21704,BAG 250g SWIRLY MARBLES,72,2011-09-21,0.72,16656.0,United Kingdom,2011-09-21 09:54:00
349855,567537,21790,VINTAGE SNAP CARDS,72,2011-09-21,0.72,16656.0,United Kingdom,2011-09-21 09:54:00
349856,567537,84508A,CAMOUFLAGE DESIGN TEDDY,44,2011-09-21,2.1,16656.0,United Kingdom,2011-09-21 09:54:00
349857,C567538,23404,HOME SWEET HOME BLACKBOARD,-4,2011-09-21,4.95,14198.0,United Kingdom,2011-09-21 09:54:00
