,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
257320,559524,21137,BLACK RECORD COVER FRAME,12,2011-07-10,3.75,16866.0,United Kingdom,2011-07-10 10:14:00
257321,559525,22697,GREEN REGENCY TEACUP AND SAUCER,8,2011-07-10,2.95,16923.0,United Kingdom,2011-07-10 10:30:00
257322,559525,22698,PINK REGENCY TEACUP AND SAUCER,10,2011-07-10,2.95,16923.0,United Kingdom,2011-07-10 10:30:00
257323,559525,22699,ROSES REGENCY TEACUP AND SAUCER ,10,2011-07-10,2.95,16923.0,United Kingdom,2011-07-10 10:30:00
257324,559525,23174,REGENCY SUGAR BOWL GREEN,1,2011-07-10,4.15,16923.0,United Kingdom,2011-07-10 10:30:00
257325,559525,21212,PACK OF 72 RETROSPOT CAKE CASES,3,2011-07-10,0.55,16923.0,United Kingdom,2011-07-10 10:30:00
257326,559525,23241,TREASURE TIN GYMKHANA DESIGN,4,2011-07-10,2.08,16923.0,United Kingdom,2011-07-10 10:30:00
257327,559525,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,2011-07-10,1.65,16923.0,United Kingdom,2011-07-10 10:30:00
257328,559525,82494L,WOODEN FRAME ANTIQUE WHITE ,4,2011-07-10,2.95,16923.0,United Kingdom,2011-07-10 10:30:00
257329,559525,22626,BLACK KITCHEN SCALES,1,2011-07-10,8.5,16923.0,United Kingdom,2011-07-10 10:30:00
257330,559525,23156,SET OF 5 MINI GROCERY MAGNETS,2,2011-07-10,2.08,16923.0,United Kingdom,2011-07-10 10:30:00
257331,559525,23159,SET OF 5 PANCAKE DAY MAGNETS,1,2011-07-10,2.08,16923.0,United Kingdom,2011-07-10 10:30:00
257332,559525,23154,SET OF 4 JAM JAR MAGNETS,4,2011-07-10,2.08,16923.0,United Kingdom,2011-07-10 10:30:00
257333,559525,21257,VICTORIAN SEWING BOX MEDIUM,2,2011-07-10,7.95,16923.0,United Kingdom,2011-07-10 10:30:00
