,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
502744,578848,22768,FAMILY PHOTO FRAME CORNICE,1,2011-11-27,9.95,17988.0,United Kingdom,2011-11-27 10:34:00
502745,578848,23156,SET OF 5 MINI GROCERY MAGNETS,2,2011-11-27,2.08,17988.0,United Kingdom,2011-11-27 10:34:00
502746,578849,22847,BREAD BIN DINER STYLE IVORY,1,2011-11-27,16.95,13232.0,United Kingdom,2011-11-27 10:39:00
502747,578849,22846,BREAD BIN DINER STYLE RED ,1,2011-11-27,16.95,13232.0,United Kingdom,2011-11-27 10:39:00
502748,578849,22853,CAT BOWL VINTAGE CREAM,3,2011-11-27,3.25,13232.0,United Kingdom,2011-11-27 10:39:00
502749,578849,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,2,2011-11-27,2.95,13232.0,United Kingdom,2011-11-27 10:39:00
502750,578849,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,3,2011-11-27,2.95,13232.0,United Kingdom,2011-11-27 10:39:00
502751,578849,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,2011-11-27,1.45,13232.0,United Kingdom,2011-11-27 10:39:00
502752,578849,23498,CLASSIC BICYCLE CLIPS ,1,2011-11-27,1.45,13232.0,United Kingdom,2011-11-27 10:39:00
502753,578849,23493,VINTAGE DOILY TRAVEL SEWING KIT,3,2011-11-27,1.95,13232.0,United Kingdom,2011-11-27 10:39:00
502754,578849,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,4,2011-11-27,0.85,13232.0,United Kingdom,2011-11-27 10:39:00
502755,578849,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-11-27,2.95,13232.0,United Kingdom,2011-11-27 10:39:00
502756,578849,22845,VINTAGE CREAM CAT FOOD CONTAINER,4,2011-11-27,6.35,13232.0,United Kingdom,2011-11-27 10:39:00
502757,578849,23579,SNACK TRAY I LOVE LONDON,4,2011-11-27,1.95,13232.0,United Kingdom,2011-11-27 10:39:00
