,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
165667,550820,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,6,2011-04-21,2.55,13148.0,United Kingdom,2011-04-21 08:43:00
165668,550820,21735,TWO DOOR CURIO CABINET,2,2011-04-21,12.75,13148.0,United Kingdom,2011-04-21 08:43:00
165669,550820,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,2011-04-21,8.5,13148.0,United Kingdom,2011-04-21 08:43:00
165670,550820,84789,ENCHANTED BIRD PLANT CAGE,4,2011-04-21,3.75,13148.0,United Kingdom,2011-04-21 08:43:00
165671,550820,84974,S/2 ZINC HEART DESIGN PLANTERS,1,2011-04-21,9.95,13148.0,United Kingdom,2011-04-21 08:43:00
165672,550820,23073,GEORGIAN TRINKET BOX,1,2011-04-21,12.5,13148.0,United Kingdom,2011-04-21 08:43:00
165673,550820,23066,SMALL DECO JEWELLERY STAND,4,2011-04-21,8.25,13148.0,United Kingdom,2011-04-21 08:43:00
165674,550820,23065,LARGE DECO JEWELLERY STAND,2,2011-04-21,12.5,13148.0,United Kingdom,2011-04-21 08:43:00
165675,550820,22770,MIRROR CORNICE,1,2011-04-21,14.95,13148.0,United Kingdom,2011-04-21 08:43:00
165676,550820,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-04-21,2.95,13148.0,United Kingdom,2011-04-21 08:43:00
165677,550820,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-04-21,1.25,13148.0,United Kingdom,2011-04-21 08:43:00
165678,550820,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-04-21,1.69,13148.0,United Kingdom,2011-04-21 08:43:00
165679,550820,21136,PAINTED METAL PEARS ASSORTED,8,2011-04-21,1.69,13148.0,United Kingdom,2011-04-21 08:43:00
165680,550820,22796,PHOTO FRAME 3 CLASSIC HANGING,4,2011-04-21,9.95,13148.0,United Kingdom,2011-04-21 08:43:00
165681,550820,23184,BULL DOG BOTTLE OPENER,4,2011-04-21,4.95,13148.0,United Kingdom,2011-04-21 08:43:00
