,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
88223,543797,22241,GARLAND WOODEN HAPPY EASTER,24,2011-02-13,1.25,15465.0,United Kingdom,2011-02-13 10:24:00
88224,543797,48185,DOORMAT FAIRY CAKE,3,2011-02-13,7.95,15465.0,United Kingdom,2011-02-13 10:24:00
88225,543797,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-02-13,9.95,15465.0,United Kingdom,2011-02-13 10:24:00
88226,543797,22507,MEMO BOARD RETROSPOT  DESIGN,3,2011-02-13,4.95,15465.0,United Kingdom,2011-02-13 10:24:00
88227,543797,22505,MEMO BOARD COTTAGE DESIGN,3,2011-02-13,4.95,15465.0,United Kingdom,2011-02-13 10:24:00
88228,543797,21621,VINTAGE UNION JACK BUNTING,3,2011-02-13,8.5,15465.0,United Kingdom,2011-02-13 10:24:00
88229,543797,21754,HOME BUILDING BLOCK WORD,3,2011-02-13,5.95,15465.0,United Kingdom,2011-02-13 10:24:00
88230,543797,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,3,2011-02-13,9.95,15465.0,United Kingdom,2011-02-13 10:24:00
88231,543797,22776,SWEETHEART CAKESTAND 3 TIER,12,2011-02-13,8.5,15465.0,United Kingdom,2011-02-13 10:24:00
88232,543798,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-02-13,1.25,15058.0,United Kingdom,2011-02-13 11:13:00
88233,543798,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2011-02-13,1.25,15058.0,United Kingdom,2011-02-13 11:13:00
88234,543798,22241,GARLAND WOODEN HAPPY EASTER,2,2011-02-13,1.25,15058.0,United Kingdom,2011-02-13 11:13:00
88235,543798,84840,SWEETHEART CARRY-ALL BASKET,1,2011-02-13,8.5,15058.0,United Kingdom,2011-02-13 11:13:00
88236,543798,85066,CREAM SWEETHEART MINI CHEST,1,2011-02-13,12.75,15058.0,United Kingdom,2011-02-13 11:13:00
88237,543798,22021,BLUE FELT EASTER EGG BASKET,1,2011-02-13,1.65,15058.0,United Kingdom,2011-02-13 11:13:00
88238,543798,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-02-13,1.45,15058.0,United Kingdom,2011-02-13 11:13:00
88239,543798,22568,FELTCRAFT CUSHION OWL,3,2011-02-13,3.75,15058.0,United Kingdom,2011-02-13 11:13:00
88240,543798,22569,FELTCRAFT CUSHION BUTTERFLY,2,2011-02-13,3.75,15058.0,United Kingdom,2011-02-13 11:13:00
88241,543798,22149,FELTCRAFT 6 FLOWER FRIENDS,14,2011-02-13,2.1,15058.0,United Kingdom,2011-02-13 11:13:00
88242,543798,22149,FELTCRAFT 6 FLOWER FRIENDS,10,2011-02-13,2.1,15058.0,United Kingdom,2011-02-13 11:13:00
88243,543798,22150,3 STRIPEY MICE FELTCRAFT,9,2011-02-13,1.95,15058.0,United Kingdom,2011-02-13 11:13:00
88244,543798,21034,REX CASH+CARRY JUMBO SHOPPER,1,2011-02-13,0.95,15058.0,United Kingdom,2011-02-13 11:13:00
88245,543798,85206A,CREAM FELT EASTER EGG BASKET,2,2011-02-13,1.65,15058.0,United Kingdom,2011-02-13 11:13:00
88246,543798,22570,FELTCRAFT CUSHION RABBIT,3,2011-02-13,3.75,15058.0,United Kingdom,2011-02-13 11:13:00
88247,543798,22569,FELTCRAFT CUSHION BUTTERFLY,1,2011-02-13,3.75,15058.0,United Kingdom,2011-02-13 11:13:00
88248,543799,21754,HOME BUILDING BLOCK WORD,8,2011-02-13,5.95,17236.0,United Kingdom,2011-02-13 11:22:00
