,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
245903,558638,84836,ZINC METAL HEART DECORATION,12,2011-07-01,1.25,16317.0,United Kingdom,2011-07-01 08:16:00
245904,558638,71459,HANGING JAM JAR T-LIGHT HOLDER,24,2011-07-01,0.85,16317.0,United Kingdom,2011-07-01 08:16:00
245905,558638,22784,LANTERN CREAM GAZEBO ,3,2011-07-01,4.95,16317.0,United Kingdom,2011-07-01 08:16:00
245906,558638,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-07-01,0.95,16317.0,United Kingdom,2011-07-01 08:16:00
245907,558638,22674,FRENCH TOILET SIGN BLUE METAL,12,2011-07-01,1.25,16317.0,United Kingdom,2011-07-01 08:16:00
245908,558638,21174,POTTERING IN THE SHED METAL SIGN,12,2011-07-01,2.08,16317.0,United Kingdom,2011-07-01 08:16:00
245909,558638,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-07-01,2.95,16317.0,United Kingdom,2011-07-01 08:16:00
245910,558638,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-07-01,3.75,16317.0,United Kingdom,2011-07-01 08:16:00
245911,558638,23032,DRAWER KNOB CRACKLE GLAZE IVORY,18,2011-07-01,1.65,16317.0,United Kingdom,2011-07-01 08:16:00
245912,558638,23251,VINTAGE RED ENAMEL TRIM MUG ,12,2011-07-01,1.25,16317.0,United Kingdom,2011-07-01 08:16:00
245913,558638,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-01,4.95,16317.0,United Kingdom,2011-07-01 08:16:00
245914,558638,23173,REGENCY TEAPOT ROSES ,4,2011-07-01,9.95,16317.0,United Kingdom,2011-07-01 08:16:00
245915,558638,22423,REGENCY CAKESTAND 3 TIER,2,2011-07-01,12.75,16317.0,United Kingdom,2011-07-01 08:16:00
245916,558638,23170,REGENCY TEA PLATE ROSES ,12,2011-07-01,1.65,16317.0,United Kingdom,2011-07-01 08:16:00
245917,558638,23162,REGENCY TEA STRAINER,4,2011-07-01,3.75,16317.0,United Kingdom,2011-07-01 08:16:00
245918,558638,23163,REGENCY SUGAR TONGS,8,2011-07-01,2.49,16317.0,United Kingdom,2011-07-01 08:16:00
245919,558638,23160,REGENCY TEA SPOON,12,2011-07-01,1.25,16317.0,United Kingdom,2011-07-01 08:16:00
245920,558638,23299,FOOD COVER WITH BEADS SET 2 ,6,2011-07-01,3.75,16317.0,United Kingdom,2011-07-01 08:16:00
