,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
77628,542776,21671,RED SPOT CERAMIC DRAWER KNOB,48,2011-02-01,1.25,15240.0,United Kingdom,2011-02-01 08:23:00
77629,542776,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-02-01,1.25,15240.0,United Kingdom,2011-02-01 08:23:00
77630,542776,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-02-01,1.25,15240.0,United Kingdom,2011-02-01 08:23:00
77631,542776,17013D,ORIGAMI ROSE INCENSE IN TUBE,96,2011-02-01,0.42,15240.0,United Kingdom,2011-02-01 08:23:00
77632,542776,17096,ASSORTED LAQUERED INCENSE HOLDERS,48,2011-02-01,0.21,15240.0,United Kingdom,2011-02-01 08:23:00
77633,542776,22469,HEART OF WICKER SMALL,12,2011-02-01,1.65,15240.0,United Kingdom,2011-02-01 08:23:00
77634,542776,22077,6 RIBBONS RUSTIC CHARM,12,2011-02-01,1.65,15240.0,United Kingdom,2011-02-01 08:23:00
77635,542776,79321,CHILLI LIGHTS,4,2011-02-01,4.95,15240.0,United Kingdom,2011-02-01 08:23:00
77636,542776,21843,RED RETROSPOT CAKE STAND,1,2011-02-01,10.95,15240.0,United Kingdom,2011-02-01 08:23:00
77637,542776,22835,HOT WATER BOTTLE I AM SO POORLY,4,2011-02-01,4.65,15240.0,United Kingdom,2011-02-01 08:23:00
77638,542776,22083,PAPER CHAIN KIT RETROSPOT,12,2011-02-01,2.95,15240.0,United Kingdom,2011-02-01 08:23:00
77639,542776,17021,NAMASTE SWAGAT INCENSE,36,2011-02-01,0.3,15240.0,United Kingdom,2011-02-01 08:23:00
77640,542776,21218,RED SPOTTY BISCUIT TIN,6,2011-02-01,3.75,15240.0,United Kingdom,2011-02-01 08:23:00
77641,542776,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-02-01,4.95,15240.0,United Kingdom,2011-02-01 08:23:00
77642,542777,22374,AIRLINE BAG VINTAGE JET SET RED,4,2011-02-01,4.25,14911.0,EIRE,2011-02-01 08:31:00
77643,542777,22371,AIRLINE BAG VINTAGE TOKYO 78,4,2011-02-01,4.25,14911.0,EIRE,2011-02-01 08:31:00
77644,542777,20654,FIRST CLASS LUGGAGE TAG ,12,2011-02-01,1.25,14911.0,EIRE,2011-02-01 08:31:00
77645,542777,20658,RED RETROSPOT LUGGAGE TAG,12,2011-02-01,1.25,14911.0,EIRE,2011-02-01 08:31:00
77646,542777,85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,12,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77647,542777,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77648,542777,48129,DOORMAT TOPIARY,2,2011-02-01,7.95,14911.0,EIRE,2011-02-01 08:31:00
77649,542777,48116,DOORMAT MULTICOLOUR STRIPE,2,2011-02-01,7.95,14911.0,EIRE,2011-02-01 08:31:00
77650,542777,48194,DOORMAT HEARTS,2,2011-02-01,7.95,14911.0,EIRE,2011-02-01 08:31:00
77651,542777,22431,WATERING CAN BLUE ELEPHANT,6,2011-02-01,1.95,14911.0,EIRE,2011-02-01 08:31:00
77652,542777,22433,WATERING CAN GREEN DINOSAUR,6,2011-02-01,1.95,14911.0,EIRE,2011-02-01 08:31:00
77653,542777,21257,VICTORIAN SEWING BOX MEDIUM,2,2011-02-01,7.95,14911.0,EIRE,2011-02-01 08:31:00
77654,542777,21259,VICTORIAN SEWING BOX SMALL ,2,2011-02-01,5.95,14911.0,EIRE,2011-02-01 08:31:00
77655,542777,21181,PLEASE ONE PERSON METAL SIGN,12,2011-02-01,2.1,14911.0,EIRE,2011-02-01 08:31:00
77656,542777,21166,COOK WITH WINE METAL SIGN ,12,2011-02-01,1.95,14911.0,EIRE,2011-02-01 08:31:00
77657,542777,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-02-01,2.95,14911.0,EIRE,2011-02-01 08:31:00
77658,542777,21411,GINGHAM HEART  DOORSTOP RED,3,2011-02-01,4.25,14911.0,EIRE,2011-02-01 08:31:00
77659,542777,22508,DOORSTOP RETROSPOT HEART,4,2011-02-01,3.75,14911.0,EIRE,2011-02-01 08:31:00
77660,542777,84683,CLASSICAL ROSE CANDLESTAND,48,2011-02-01,0.65,14911.0,EIRE,2011-02-01 08:31:00
77661,542777,21733,RED HANGING HEART T-LIGHT HOLDER,12,2011-02-01,2.95,14911.0,EIRE,2011-02-01 08:31:00
77662,542777,22136,LOVE HEART SOCK HANGER,12,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77663,542777,22137,BATHROOM SET LOVE HEART DESIGN,6,2011-02-01,2.95,14911.0,EIRE,2011-02-01 08:31:00
77664,542777,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,6,2011-02-01,2.95,14911.0,EIRE,2011-02-01 08:31:00
77665,542777,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-01,2.95,14911.0,EIRE,2011-02-01 08:31:00
77666,542777,22132,RED LOVE HEART SHAPE CUP,12,2011-02-01,0.85,14911.0,EIRE,2011-02-01 08:31:00
77667,542777,21470,FLOWER VINE RAFFIA FOOD COVER,6,2011-02-01,3.75,14911.0,EIRE,2011-02-01 08:31:00
77668,542777,22625,RED KITCHEN SCALES,2,2011-02-01,8.5,14911.0,EIRE,2011-02-01 08:31:00
77669,542777,21232,STRAWBERRY CERAMIC TRINKET BOX,24,2011-02-01,1.25,14911.0,EIRE,2011-02-01 08:31:00
77670,542777,85099B,JUMBO BAG RED RETROSPOT,10,2011-02-01,1.95,14911.0,EIRE,2011-02-01 08:31:00
77671,542777,20985,HEART CALCULATOR,12,2011-02-01,1.25,14911.0,EIRE,2011-02-01 08:31:00
77672,542777,22208,WOOD STAMP SET THANK YOU,12,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77673,542777,22211,WOOD STAMP SET FLOWERS,12,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77674,542777,21635,MADRAS NOTEBOOK LARGE ,6,2011-02-01,3.75,14911.0,EIRE,2011-02-01 08:31:00
77675,542777,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,2011-02-01,0.42,14911.0,EIRE,2011-02-01 08:31:00
77676,542777,22045,SPACEBOY GIFT WRAP,25,2011-02-01,0.42,14911.0,EIRE,2011-02-01 08:31:00
77677,542777,16156S,WRAP PINK FAIRY CAKES ,25,2011-02-01,0.42,14911.0,EIRE,2011-02-01 08:31:00
77678,542777,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77679,542777,20725,LUNCH BAG RED RETROSPOT,10,2011-02-01,1.65,14911.0,EIRE,2011-02-01 08:31:00
77680,542777,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-02-01,2.55,14911.0,EIRE,2011-02-01 08:31:00
77681,542777,21915,RED  HARMONICA IN BOX ,12,2011-02-01,1.25,14911.0,EIRE,2011-02-01 08:31:00
77682,542777,22487,WHITE WOOD GARDEN PLANT LADDER,4,2011-02-01,8.5,14911.0,EIRE,2011-02-01 08:31:00
77683,542777,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-02-01,0.55,14911.0,EIRE,2011-02-01 08:31:00
77684,542777,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-02-01,0.55,14911.0,EIRE,2011-02-01 08:31:00
77685,542777,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2011-02-01,4.25,14911.0,EIRE,2011-02-01 08:31:00
77686,542777,22624,IVORY KITCHEN SCALES,2,2011-02-01,8.5,14911.0,EIRE,2011-02-01 08:31:00
77687,542778,21471,STRAWBERRY RAFFIA FOOD COVER,6,2011-02-01,3.75,14496.0,United Kingdom,2011-02-01 09:01:00
77688,542778,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-01,1.25,14496.0,United Kingdom,2011-02-01 09:01:00
