,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
324486,565404,22116,METAL SIGN HIS DINNER IS SERVED,12,2011-09-04,0.79,13434.0,United Kingdom,2011-09-04 10:35:00
324487,565404,82600,NO SINGING METAL SIGN,12,2011-09-04,2.1,13434.0,United Kingdom,2011-09-04 10:35:00
324488,565404,21174,POTTERING IN THE SHED METAL SIGN,12,2011-09-04,2.08,13434.0,United Kingdom,2011-09-04 10:35:00
324489,565404,82580,BATHROOM METAL SIGN,12,2011-09-04,0.55,13434.0,United Kingdom,2011-09-04 10:35:00
324490,565404,82581,TOILET METAL SIGN,12,2011-09-04,0.55,13434.0,United Kingdom,2011-09-04 10:35:00
324491,565405,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-04,2.08,14211.0,United Kingdom,2011-09-04 10:51:00
324492,565405,23235,STORAGE TIN VINTAGE LEAF,6,2011-09-04,2.89,14211.0,United Kingdom,2011-09-04 10:51:00
324493,565405,23237,SET OF 4 KNICK KNACK TINS LEAVES ,6,2011-09-04,4.15,14211.0,United Kingdom,2011-09-04 10:51:00
324494,565405,23286,BLUE VINTAGE SPOT BEAKER,8,2011-09-04,0.85,14211.0,United Kingdom,2011-09-04 10:51:00
324495,565405,23287,RED VINTAGE SPOT BEAKER,8,2011-09-04,0.85,14211.0,United Kingdom,2011-09-04 10:51:00
324496,565405,23288,GREEN VINTAGE SPOT BEAKER,8,2011-09-04,0.85,14211.0,United Kingdom,2011-09-04 10:51:00
324497,565405,22627,MINT KITCHEN SCALES,2,2011-09-04,8.5,14211.0,United Kingdom,2011-09-04 10:51:00
324498,565405,23200,JUMBO BAG PEARS,10,2011-09-04,2.08,14211.0,United Kingdom,2011-09-04 10:51:00
324499,565405,23342,MINT DINER CLOCK,2,2011-09-04,8.5,14211.0,United Kingdom,2011-09-04 10:51:00
324500,565405,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-09-04,3.75,14211.0,United Kingdom,2011-09-04 10:51:00
324501,565405,21181,PLEASE ONE PERSON METAL SIGN,12,2011-09-04,2.1,14211.0,United Kingdom,2011-09-04 10:51:00
324502,565405,22386,JUMBO BAG PINK POLKADOT,10,2011-09-04,2.08,14211.0,United Kingdom,2011-09-04 10:51:00
324503,565405,85099B,JUMBO BAG RED RETROSPOT,10,2011-09-04,2.08,14211.0,United Kingdom,2011-09-04 10:51:00
324504,565406,22041,"RECORD FRAME 7"" SINGLE SIZE ",6,2011-09-04,2.55,13804.0,United Kingdom,2011-09-04 10:59:00
324505,565406,21137,BLACK RECORD COVER FRAME,4,2011-09-04,3.75,13804.0,United Kingdom,2011-09-04 10:59:00
324506,565406,23310,BUBBLEGUM RING ASSORTED,36,2011-09-04,0.42,13804.0,United Kingdom,2011-09-04 10:59:00
324507,565406,22059,CERAMIC STRAWBERRY DESIGN MUG,12,2011-09-04,1.49,13804.0,United Kingdom,2011-09-04 10:59:00
324508,565406,22949,36 DOILIES DOLLY GIRL,12,2011-09-04,1.45,13804.0,United Kingdom,2011-09-04 10:59:00
324509,565406,22961,JAM MAKING SET PRINTED,12,2011-09-04,1.45,13804.0,United Kingdom,2011-09-04 10:59:00
324510,565406,22949,36 DOILIES DOLLY GIRL,12,2011-09-04,1.45,13804.0,United Kingdom,2011-09-04 10:59:00
324511,565406,22625,RED KITCHEN SCALES,2,2011-09-04,8.5,13804.0,United Kingdom,2011-09-04 10:59:00
324512,565406,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2011-09-04,0.85,13804.0,United Kingdom,2011-09-04 10:59:00
324513,565406,21181,PLEASE ONE PERSON METAL SIGN,12,2011-09-04,2.1,13804.0,United Kingdom,2011-09-04 10:59:00
324514,565406,22948,METAL DECORATION NAUGHTY CHILDREN ,24,2011-09-04,0.85,13804.0,United Kingdom,2011-09-04 10:59:00
324515,565407,20981,12 PENCILS TALL TUBE WOODLAND,6,2011-09-04,0.85,16983.0,United Kingdom,2011-09-04 11:00:00
324516,565407,22210,WOOD STAMP SET BEST WISHES,3,2011-09-04,0.83,16983.0,United Kingdom,2011-09-04 11:00:00
324517,565407,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,1,2011-09-04,0.85,16983.0,United Kingdom,2011-09-04 11:00:00
324518,565407,22547,MINI JIGSAW DINOSAUR ,3,2011-09-04,0.42,16983.0,United Kingdom,2011-09-04 11:00:00
324519,565407,22544,MINI JIGSAW SPACEBOY,3,2011-09-04,0.42,16983.0,United Kingdom,2011-09-04 11:00:00
324520,565407,22536,MAGIC DRAWING SLATE PURDEY,3,2011-09-04,0.42,16983.0,United Kingdom,2011-09-04 11:00:00
324521,565407,22534,MAGIC DRAWING SLATE SPACEBOY ,3,2011-09-04,0.42,16983.0,United Kingdom,2011-09-04 11:00:00
324522,565407,22537,MAGIC DRAWING SLATE DINOSAUR,3,2011-09-04,0.42,16983.0,United Kingdom,2011-09-04 11:00:00
324523,565407,22535,MAGIC DRAWING SLATE BUNNIES ,3,2011-09-04,0.42,16983.0,United Kingdom,2011-09-04 11:00:00
324524,565407,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,5,2011-09-04,0.85,16983.0,United Kingdom,2011-09-04 11:00:00
324525,565407,21222,SET/4 BADGES BEETLES,2,2011-09-04,1.25,16983.0,United Kingdom,2011-09-04 11:00:00
324526,565407,22991,GIRAFFE WOODEN RULER,6,2011-09-04,1.95,16983.0,United Kingdom,2011-09-04 11:00:00
324527,565407,22940,FELTCRAFT CHRISTMAS FAIRY,6,2011-09-04,4.25,16983.0,United Kingdom,2011-09-04 11:00:00
