,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
352831,567697,22189,CREAM HEART CARD HOLDER,4,2011-09-22,3.95,16558.0,United Kingdom,2011-09-22 08:41:00
352832,567697,22188,BLACK HEART CARD HOLDER,4,2011-09-22,3.95,16558.0,United Kingdom,2011-09-22 08:41:00
352833,567697,22835,HOT WATER BOTTLE I AM SO POORLY,4,2011-09-22,4.95,16558.0,United Kingdom,2011-09-22 08:41:00
352834,567697,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2011-09-22,4.25,16558.0,United Kingdom,2011-09-22 08:41:00
352835,567697,22112,CHOCOLATE HOT WATER BOTTLE,3,2011-09-22,4.95,16558.0,United Kingdom,2011-09-22 08:41:00
352836,567697,23298,SPOTTY BUNTING,3,2011-09-22,4.95,16558.0,United Kingdom,2011-09-22 08:41:00
352837,567697,47566,PARTY BUNTING,4,2011-09-22,4.95,16558.0,United Kingdom,2011-09-22 08:41:00
352838,567697,22423,REGENCY CAKESTAND 3 TIER,2,2011-09-22,12.75,16558.0,United Kingdom,2011-09-22 08:41:00
352839,567697,22609,PENS ASSORTED SPACEBALL,36,2011-09-22,0.19,16558.0,United Kingdom,2011-09-22 08:41:00
352840,567697,22610,PENS ASSORTED FUNNY FACE,36,2011-09-22,0.19,16558.0,United Kingdom,2011-09-22 08:41:00
352841,567697,22986,WRAP GINGHAM ROSE ,25,2011-09-22,0.42,16558.0,United Kingdom,2011-09-22 08:41:00
352842,567697,23545,WRAP RED VINTAGE DOILY,25,2011-09-22,0.42,16558.0,United Kingdom,2011-09-22 08:41:00
352843,567697,16161P,WRAP ENGLISH ROSE ,25,2011-09-22,0.42,16558.0,United Kingdom,2011-09-22 08:41:00
352844,567697,23089,GLASS BON BON JAR,12,2011-09-22,1.95,16558.0,United Kingdom,2011-09-22 08:41:00
352845,567697,20713,JUMBO BAG OWLS,10,2011-09-22,2.08,16558.0,United Kingdom,2011-09-22 08:41:00
352846,567697,23203,JUMBO BAG VINTAGE DOILY ,10,2011-09-22,2.08,16558.0,United Kingdom,2011-09-22 08:41:00
352847,567697,22386,JUMBO BAG PINK POLKADOT,10,2011-09-22,2.08,16558.0,United Kingdom,2011-09-22 08:41:00
352848,567697,85099B,JUMBO BAG RED RETROSPOT,10,2011-09-22,2.08,16558.0,United Kingdom,2011-09-22 08:41:00
352849,567697,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-09-22,0.85,16558.0,United Kingdom,2011-09-22 08:41:00
352850,567697,22766,PHOTO FRAME CORNICE,8,2011-09-22,2.95,16558.0,United Kingdom,2011-09-22 08:41:00
352851,567697,23408,PHOTO FRAME LINEN AND LACE SMALL,6,2011-09-22,2.08,16558.0,United Kingdom,2011-09-22 08:41:00
352852,567697,23409,PHOTO FRAME LINEN AND LACE LARGE,6,2011-09-22,3.75,16558.0,United Kingdom,2011-09-22 08:41:00
352853,567697,84818,DANISH ROSE PHOTO FRAME,24,2011-09-22,0.79,16558.0,United Kingdom,2011-09-22 08:41:00
352854,567697,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-09-22,7.5,16558.0,United Kingdom,2011-09-22 08:41:00
352855,567697,23282,FOLDING BUTTERFLY MIRROR IVORY ,12,2011-09-22,0.83,16558.0,United Kingdom,2011-09-22 08:41:00
352856,567697,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,12,2011-09-22,0.83,16558.0,United Kingdom,2011-09-22 08:41:00
352857,567698,23390,DOLLY GIRL MINI BACKPACK,4,2011-09-22,4.15,13529.0,United Kingdom,2011-09-22 09:15:00
352858,567698,23389,SPACEBOY MINI BACKPACK,4,2011-09-22,4.15,13529.0,United Kingdom,2011-09-22 09:15:00
352859,567698,22121,NOEL WOODEN BLOCK LETTERS ,3,2011-09-22,5.95,13529.0,United Kingdom,2011-09-22 09:15:00
352860,567698,22119,PEACE WOODEN BLOCK LETTERS,3,2011-09-22,6.95,13529.0,United Kingdom,2011-09-22 09:15:00
352861,567698,23388,WOODLAND MINI BACKPACK,4,2011-09-22,4.15,13529.0,United Kingdom,2011-09-22 09:15:00
352862,567698,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-09-22,2.1,13529.0,United Kingdom,2011-09-22 09:15:00
352863,567698,22898,CHILDRENS APRON APPLES DESIGN,8,2011-09-22,1.95,13529.0,United Kingdom,2011-09-22 09:15:00
352864,567698,23433,HANGING QUILTED PATCHWORK APPLES,12,2011-09-22,0.83,13529.0,United Kingdom,2011-09-22 09:15:00
352865,567699,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-09-22,4.95,17466.0,United Kingdom,2011-09-22 09:16:00
352866,567699,22782,SET 3 WICKER STORAGE BASKETS ,1,2011-09-22,24.95,17466.0,United Kingdom,2011-09-22 09:16:00
352867,567699,23298,SPOTTY BUNTING,3,2011-09-22,4.95,17466.0,United Kingdom,2011-09-22 09:16:00
352868,567699,23035,DRAWER KNOB CERAMIC IVORY,6,2011-09-22,1.45,17466.0,United Kingdom,2011-09-22 09:16:00
352869,567699,23033,DRAWER KNOB CERAMIC RED,6,2011-09-22,1.45,17466.0,United Kingdom,2011-09-22 09:16:00
352870,567699,22191,IVORY DINER WALL CLOCK,2,2011-09-22,8.5,17466.0,United Kingdom,2011-09-22 09:16:00
352871,567699,84968A,SET OF 16 VINTAGE ROSE CUTLERY,3,2011-09-22,12.75,17466.0,United Kingdom,2011-09-22 09:16:00
352872,567699,84968D,SET OF 16 VINTAGE RED CUTLERY,3,2011-09-22,12.75,17466.0,United Kingdom,2011-09-22 09:16:00
352873,567699,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,3,2011-09-22,12.75,17466.0,United Kingdom,2011-09-22 09:16:00
352874,567699,22423,REGENCY CAKESTAND 3 TIER,2,2011-09-22,12.75,17466.0,United Kingdom,2011-09-22 09:16:00
352875,567699,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,2011-09-22,4.15,17466.0,United Kingdom,2011-09-22 09:16:00
352876,567699,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,2011-09-22,4.15,17466.0,United Kingdom,2011-09-22 09:16:00
352877,567699,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-09-22,4.95,17466.0,United Kingdom,2011-09-22 09:16:00
352878,567699,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-09-22,4.95,17466.0,United Kingdom,2011-09-22 09:16:00
352879,567699,22624,IVORY KITCHEN SCALES,2,2011-09-22,8.5,17466.0,United Kingdom,2011-09-22 09:16:00
352880,567699,23165,LARGE CERAMIC TOP STORAGE JAR,12,2011-09-22,1.65,17466.0,United Kingdom,2011-09-22 09:16:00
352881,567699,23167,SMALL CERAMIC TOP STORAGE JAR ,12,2011-09-22,0.83,17466.0,United Kingdom,2011-09-22 09:16:00
352882,567699,10135,COLOURING PENCILS BROWN TUBE,10,2011-09-22,1.25,17466.0,United Kingdom,2011-09-22 09:16:00
352883,567699,23201,JUMBO BAG ALPHABET,10,2011-09-22,2.08,17466.0,United Kingdom,2011-09-22 09:16:00
352884,567699,23199,JUMBO BAG APPLES,10,2011-09-22,2.08,17466.0,United Kingdom,2011-09-22 09:16:00
352885,567699,85099F,JUMBO BAG STRAWBERRY,10,2011-09-22,2.08,17466.0,United Kingdom,2011-09-22 09:16:00
352886,567699,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-22,2.08,17466.0,United Kingdom,2011-09-22 09:16:00
352887,567699,20711,JUMBO BAG TOYS ,10,2011-09-22,2.08,17466.0,United Kingdom,2011-09-22 09:16:00
352888,567700,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-09-22,1.69,16379.0,United Kingdom,2011-09-22 09:33:00
352889,567700,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2011-09-22,3.75,16379.0,United Kingdom,2011-09-22 09:33:00
352890,567700,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-09-22,1.45,16379.0,United Kingdom,2011-09-22 09:33:00
352891,567700,22492,MINI PAINT SET VINTAGE ,36,2011-09-22,0.65,16379.0,United Kingdom,2011-09-22 09:33:00
352892,567700,22534,MAGIC DRAWING SLATE SPACEBOY ,24,2011-09-22,0.42,16379.0,United Kingdom,2011-09-22 09:33:00
352893,567700,22537,MAGIC DRAWING SLATE DINOSAUR,24,2011-09-22,0.42,16379.0,United Kingdom,2011-09-22 09:33:00
352894,567700,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,2011-09-22,0.42,16379.0,United Kingdom,2011-09-22 09:33:00
352895,567700,22138,BAKING SET 9 PIECE RETROSPOT ,6,2011-09-22,4.95,16379.0,United Kingdom,2011-09-22 09:33:00
352896,567700,22617,BAKING SET SPACEBOY DESIGN,6,2011-09-22,4.95,16379.0,United Kingdom,2011-09-22 09:33:00
352897,567700,21790,VINTAGE SNAP CARDS,12,2011-09-22,0.85,16379.0,United Kingdom,2011-09-22 09:33:00
352898,567700,21889,WOODEN BOX OF DOMINOES,12,2011-09-22,1.25,16379.0,United Kingdom,2011-09-22 09:33:00
352899,567700,21915,RED  HARMONICA IN BOX ,12,2011-09-22,1.25,16379.0,United Kingdom,2011-09-22 09:33:00
352900,567700,22620,4 TRADITIONAL SPINNING TOPS,12,2011-09-22,1.45,16379.0,United Kingdom,2011-09-22 09:33:00
352901,567700,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-09-22,1.65,16379.0,United Kingdom,2011-09-22 09:33:00
352902,567700,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2011-09-22,2.1,16379.0,United Kingdom,2011-09-22 09:33:00
352903,567700,22594,CHRISTMAS GINGHAM TREE,12,2011-09-22,0.85,16379.0,United Kingdom,2011-09-22 09:33:00
352904,567700,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-09-22,1.25,16379.0,United Kingdom,2011-09-22 09:33:00
352905,567700,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-09-22,4.95,16379.0,United Kingdom,2011-09-22 09:33:00
352906,567700,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-09-22,2.08,16379.0,United Kingdom,2011-09-22 09:33:00
352907,567700,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-09-22,2.08,16379.0,United Kingdom,2011-09-22 09:33:00
352908,567700,23202,JUMBO BAG VINTAGE LEAF,10,2011-09-22,2.08,16379.0,United Kingdom,2011-09-22 09:33:00
352909,567700,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-09-22,2.08,16379.0,United Kingdom,2011-09-22 09:33:00
352910,567700,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2011-09-22,2.95,16379.0,United Kingdom,2011-09-22 09:33:00
352911,567700,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2011-09-22,2.95,16379.0,United Kingdom,2011-09-22 09:33:00
352912,567700,20728,LUNCH BAG CARS BLUE,10,2011-09-22,1.65,16379.0,United Kingdom,2011-09-22 09:33:00
352913,567700,22652,TRAVEL SEWING KIT,10,2011-09-22,1.65,16379.0,United Kingdom,2011-09-22 09:33:00
352914,567700,22621,TRADITIONAL KNITTING NANCY,12,2011-09-22,1.65,16379.0,United Kingdom,2011-09-22 09:33:00
352915,567701,21642,ASSORTED TUTTI FRUTTI PEN,48,2011-09-22,0.29,17172.0,United Kingdom,2011-09-22 09:36:00
352916,567701,21636,MADRAS NOTEBOOK MEDIUM,24,2011-09-22,0.75,17172.0,United Kingdom,2011-09-22 09:36:00
352917,567701,22209,WOOD STAMP SET HAPPY BIRTHDAY,24,2011-09-22,0.83,17172.0,United Kingdom,2011-09-22 09:36:00
352918,567701,22210,WOOD STAMP SET BEST WISHES,24,2011-09-22,0.83,17172.0,United Kingdom,2011-09-22 09:36:00
352919,567701,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,24,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352920,567701,21823,PAINTED METAL HEART WITH HOLLY BELL,24,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352921,567701,21809,CHRISTMAS HANGING TREE WITH BELL,48,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352922,567701,21824,PAINTED METAL STAR WITH HOLLY BELLS,24,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352923,567701,21810,CHRISTMAS HANGING STAR WITH BELL,48,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352924,567701,22340,NOEL GARLAND PAINTED ZINC ,24,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352925,567701,22944,CHRISTMAS METAL POSTCARD WITH BELLS,72,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352926,567701,72818,CHRISTMAS DECOUPAGE CANDLE,36,2011-09-22,0.39,17172.0,United Kingdom,2011-09-22 09:36:00
352927,567701,22186,RED STAR CARD HOLDER,24,2011-09-22,1.95,17172.0,United Kingdom,2011-09-22 09:36:00
