,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
83113,543283,22423,REGENCY CAKESTAND 3 TIER,1,2011-02-07,12.75,15781.0,United Kingdom,2011-02-07 09:15:00
83114,543283,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-02-07,1.25,15781.0,United Kingdom,2011-02-07 09:15:00
83115,543283,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2011-02-07,9.95,15781.0,United Kingdom,2011-02-07 09:15:00
83116,543283,48116,DOORMAT MULTICOLOUR STRIPE,2,2011-02-07,7.95,15781.0,United Kingdom,2011-02-07 09:15:00
83117,543283,47480,HANGING PHOTO CLIP ROPE LADDER,12,2011-02-07,1.65,15781.0,United Kingdom,2011-02-07 09:15:00
83118,543284,22834,HAND WARMER BABUSHKA DESIGN,12,2011-02-07,2.1,14410.0,United Kingdom,2011-02-07 09:36:00
83119,543284,70006,LOVE HEART POCKET WARMER,12,2011-02-07,1.65,14410.0,United Kingdom,2011-02-07 09:36:00
83120,543284,21481,FAWN BLUE HOT WATER BOTTLE,6,2011-02-07,2.95,14410.0,United Kingdom,2011-02-07 09:36:00
83121,543284,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-02-07,4.95,14410.0,United Kingdom,2011-02-07 09:36:00
83122,543284,22968,ROSE COTTAGE KEEPSAKE BOX ,2,2011-02-07,9.95,14410.0,United Kingdom,2011-02-07 09:36:00
83123,543284,22128,PARTY CONES CANDY ASSORTED,12,2011-02-07,1.25,14410.0,United Kingdom,2011-02-07 09:36:00
83124,543284,22129,PARTY CONES CANDY TREE DECORATION,12,2011-02-07,0.85,14410.0,United Kingdom,2011-02-07 09:36:00
83125,543284,22127,PARTY CONES CARNIVAL ASSORTED,12,2011-02-07,1.25,14410.0,United Kingdom,2011-02-07 09:36:00
83126,543285,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2011-02-07,3.75,14600.0,United Kingdom,2011-02-07 09:48:00
83127,543285,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2011-02-07,4.95,14600.0,United Kingdom,2011-02-07 09:48:00
83128,543285,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2011-02-07,7.95,14600.0,United Kingdom,2011-02-07 09:48:00
83129,543285,22668,PINK BABY BUNTING,5,2011-02-07,2.95,14600.0,United Kingdom,2011-02-07 09:48:00
83130,543285,22766,PHOTO FRAME CORNICE,8,2011-02-07,2.95,14600.0,United Kingdom,2011-02-07 09:48:00
83131,543285,22768,FAMILY PHOTO FRAME CORNICE,2,2011-02-07,9.95,14600.0,United Kingdom,2011-02-07 09:48:00
