,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
293385,562596,23295,SET OF 12 MINI LOAF BAKING CASES,8,2011-08-08,0.83,16145.0,United Kingdom,2011-08-08 09:22:00
293386,562596,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-08-08,0.83,16145.0,United Kingdom,2011-08-08 09:22:00
293387,562596,23296,SET OF 6 TEA TIME BAKING CASES,8,2011-08-08,1.25,16145.0,United Kingdom,2011-08-08 09:22:00
293388,562596,23294,SET OF 6 SNACK LOAF BAKING CASES,8,2011-08-08,0.83,16145.0,United Kingdom,2011-08-08 09:22:00
293389,562596,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,2011-08-08,1.65,16145.0,United Kingdom,2011-08-08 09:22:00
293390,562596,23545,WRAP RED DOILEY,25,2011-08-08,0.42,16145.0,United Kingdom,2011-08-08 09:22:00
293391,562596,23546,WRAP PAISLEY PARK ,50,2011-08-08,0.42,16145.0,United Kingdom,2011-08-08 09:22:00
293392,562596,85132C,CHARLIE AND LOLA FIGURES TINS,36,2011-08-08,1.95,16145.0,United Kingdom,2011-08-08 09:22:00
293393,562596,22383,LUNCH BAG SUKI DESIGN ,10,2011-08-08,1.65,16145.0,United Kingdom,2011-08-08 09:22:00
293394,562596,23209,LUNCH BAG DOILEY PATTERN ,10,2011-08-08,1.65,16145.0,United Kingdom,2011-08-08 09:22:00
293395,562596,20727,LUNCH BAG  BLACK SKULL.,10,2011-08-08,1.65,16145.0,United Kingdom,2011-08-08 09:22:00
293396,562596,23203,JUMBO BAG DOILEY PATTERNS,10,2011-08-08,2.08,16145.0,United Kingdom,2011-08-08 09:22:00
293397,562596,22196,SMALL HEART MEASURING SPOONS,12,2011-08-08,0.85,16145.0,United Kingdom,2011-08-08 09:22:00
293398,562596,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-08-08,4.65,16145.0,United Kingdom,2011-08-08 09:22:00
293399,562596,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,2011-08-08,4.95,16145.0,United Kingdom,2011-08-08 09:22:00
293400,562596,22219,LOVEBIRD HANGING DECORATION WHITE ,12,2011-08-08,0.85,16145.0,United Kingdom,2011-08-08 09:22:00
293401,562596,23124,18PC WOODEN CUTLERY SET DISPOSABLE,16,2011-08-08,1.25,16145.0,United Kingdom,2011-08-08 09:22:00
293402,562596,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-08-08,1.65,16145.0,United Kingdom,2011-08-08 09:22:00
293403,562596,22610,PENS ASSORTED FUNNY FACE,36,2011-08-08,0.19,16145.0,United Kingdom,2011-08-08 09:22:00
293404,C562597,M,Manual,-1,2011-08-08,6.76,15518.0,United Kingdom,2011-08-08 09:48:00
293405,562598,23201,JUMBO BAG ALPHABET,10,2011-08-08,2.08,15152.0,United Kingdom,2011-08-08 10:00:00
293406,562598,20685,DOORMAT RED RETROSPOT,4,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293407,562598,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293408,562598,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293409,562598,22690,DOORMAT HOME SWEET HOME BLUE ,2,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293410,562598,22691,DOORMAT WELCOME SUNRISE,4,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293411,562598,22692,DOORMAT WELCOME TO OUR HOME,2,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293412,562598,48187,DOORMAT NEW ENGLAND,4,2011-08-08,7.95,15152.0,United Kingdom,2011-08-08 10:00:00
293413,562598,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,2011-08-08,4.15,15152.0,United Kingdom,2011-08-08 10:00:00
293414,562598,35095B,RED VICTORIAN FABRIC OVAL BOX,24,2011-08-08,0.42,15152.0,United Kingdom,2011-08-08 10:00:00
293415,562598,35095A,BLUE VICTORIAN FABRIC OVAL BOX,24,2011-08-08,0.42,15152.0,United Kingdom,2011-08-08 10:00:00
293416,562598,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-08-08,0.55,15152.0,United Kingdom,2011-08-08 10:00:00
293417,562598,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-08-08,0.55,15152.0,United Kingdom,2011-08-08 10:00:00
293418,562598,23087,ZINC  HEART T-LIGHT HOLDER,16,2011-08-08,1.25,15152.0,United Kingdom,2011-08-08 10:00:00
293419,562598,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-08-08,1.25,15152.0,United Kingdom,2011-08-08 10:00:00
293420,562598,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2011-08-08,0.85,15152.0,United Kingdom,2011-08-08 10:00:00
293421,562598,85053,FRENCH ENAMEL CANDLEHOLDER,6,2011-08-08,2.1,15152.0,United Kingdom,2011-08-08 10:00:00
293422,562599,23013,GLASS APOTHECARY BOTTLE TONIC,8,2011-08-08,3.95,13013.0,United Kingdom,2011-08-08 10:01:00
293423,562599,23014,GLASS APOTHECARY BOTTLE ELIXIR,8,2011-08-08,3.95,13013.0,United Kingdom,2011-08-08 10:01:00
293424,562599,23012,GLASS APOTHECARY BOTTLE PERFUME,8,2011-08-08,3.95,13013.0,United Kingdom,2011-08-08 10:01:00
293425,562599,72741,GRAND CHOCOLATECANDLE,9,2011-08-08,1.45,13013.0,United Kingdom,2011-08-08 10:01:00
293426,562599,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-08-08,1.69,13013.0,United Kingdom,2011-08-08 10:01:00
293427,562599,22962,JAM JAR WITH PINK LID,12,2011-08-08,0.85,13013.0,United Kingdom,2011-08-08 10:01:00
293428,562599,22963,JAM JAR WITH GREEN LID,12,2011-08-08,0.85,13013.0,United Kingdom,2011-08-08 10:01:00
293429,562599,23236,DOILEY STORAGE TIN,6,2011-08-08,2.89,13013.0,United Kingdom,2011-08-08 10:01:00
293430,562599,22361,GLASS JAR DAISY FRESH COTTON WOOL,6,2011-08-08,2.95,13013.0,United Kingdom,2011-08-08 10:01:00
293431,562599,22362,GLASS JAR PEACOCK BATH SALTS,6,2011-08-08,2.95,13013.0,United Kingdom,2011-08-08 10:01:00
293432,562600,22090,PAPER BUNTING RETROSPOT,12,2011-08-08,2.95,12676.0,Sweden,2011-08-08 10:01:00
293433,562600,21380,WOODEN HAPPY BIRTHDAY GARLAND,12,2011-08-08,2.95,12676.0,Sweden,2011-08-08 10:01:00
293434,562600,22668,PINK BABY BUNTING,10,2011-08-08,2.95,12676.0,Sweden,2011-08-08 10:01:00
293435,562600,20974,12 PENCILS SMALL TUBE SKULL,24,2011-08-08,0.65,12676.0,Sweden,2011-08-08 10:01:00
293436,562600,21213,PACK OF 72 SKULL CAKE CASES,24,2011-08-08,0.55,12676.0,Sweden,2011-08-08 10:01:00
293437,562600,POST,POSTAGE,1,2011-08-08,40.0,12676.0,Sweden,2011-08-08 10:01:00
293438,C562601,M,Manual,-144,2011-08-08,0.11,12901.0,United Kingdom,2011-08-08 10:09:00
293439,562602,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-08-08,0.83,12865.0,Austria,2011-08-08 10:11:00
293440,562602,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,2011-08-08,8.5,12865.0,Austria,2011-08-08 10:11:00
293441,562602,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2011-08-08,6.35,12865.0,Austria,2011-08-08 10:11:00
293442,562602,22712,CARD DOLLY GIRL ,12,2011-08-08,0.42,12865.0,Austria,2011-08-08 10:11:00
293443,562602,22029,SPACEBOY BIRTHDAY CARD,12,2011-08-08,0.42,12865.0,Austria,2011-08-08 10:11:00
293444,562602,22814,CARD PARTY GAMES ,12,2011-08-08,0.42,12865.0,Austria,2011-08-08 10:11:00
293445,562602,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2011-08-08,2.95,12865.0,Austria,2011-08-08 10:11:00
293446,562602,84976,RECTANGULAR SHAPED MIRROR,12,2011-08-08,0.79,12865.0,Austria,2011-08-08 10:11:00
293447,562602,21402,RED  EGG  SPOON,24,2011-08-08,0.12,12865.0,Austria,2011-08-08 10:11:00
293448,562602,21403,BLUE EGG  SPOON,24,2011-08-08,0.12,12865.0,Austria,2011-08-08 10:11:00
293449,562602,20718,RED RETROSPOT SHOPPER BAG,10,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293450,562602,23291,DOLLY GIRL CHILDRENS CUP,8,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293451,562602,23292,SPACEBOY CHILDRENS CUP,8,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293452,562602,22846,BREAD BIN DINER STYLE RED ,2,2011-08-08,16.95,12865.0,Austria,2011-08-08 10:11:00
293453,562602,22847,BREAD BIN DINER STYLE IVORY,2,2011-08-08,16.95,12865.0,Austria,2011-08-08 10:11:00
293454,562602,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293455,562602,22348,TEA BAG PLATE RED RETROSPOT,24,2011-08-08,0.85,12865.0,Austria,2011-08-08 10:11:00
293456,562602,22077,6 RIBBONS RUSTIC CHARM,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293457,562602,90013A,MIDNIGHT BLUE VINTAGE EARRINGS,4,2011-08-08,3.75,12865.0,Austria,2011-08-08 10:11:00
293458,562602,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2011-08-08,6.95,12865.0,Austria,2011-08-08 10:11:00
293459,562602,85049C,ROMANTIC PINKS RIBBONS ,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293460,562602,85049E,SCANDINAVIAN REDS RIBBONS,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293461,562602,48188,DOORMAT WELCOME PUPPIES,2,2011-08-08,7.95,12865.0,Austria,2011-08-08 10:11:00
293462,562602,21175,GIN + TONIC DIET METAL SIGN,12,2011-08-08,2.55,12865.0,Austria,2011-08-08 10:11:00
293463,562602,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-08-08,2.95,12865.0,Austria,2011-08-08 10:11:00
293464,562602,23255,CHILDRENS CUTLERY CIRCUS PARADE,8,2011-08-08,4.15,12865.0,Austria,2011-08-08 10:11:00
293465,562602,23256,CHILDRENS CUTLERY SPACEBOY ,8,2011-08-08,4.15,12865.0,Austria,2011-08-08 10:11:00
293466,562602,23254,CHILDRENS CUTLERY DOLLY GIRL ,8,2011-08-08,4.15,12865.0,Austria,2011-08-08 10:11:00
293467,562602,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293468,562602,23028,DRAWER KNOB CRACKLE GLAZE BLUE,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293469,562602,23029,DRAWER KNOB CRACKLE GLAZE GREEN,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293470,562602,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293471,562602,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293472,562602,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293473,562602,23031,DRAWER KNOB CRACKLE GLAZE PINK,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293474,562602,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293475,562602,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,2011-08-08,4.15,12865.0,Austria,2011-08-08 10:11:00
293476,562602,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-08-08,4.95,12865.0,Austria,2011-08-08 10:11:00
293477,562602,23245,SET OF 3 REGENCY CAKE TINS,4,2011-08-08,4.95,12865.0,Austria,2011-08-08 10:11:00
293478,562602,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-08-08,1.45,12865.0,Austria,2011-08-08 10:11:00
293479,562602,23301,GARDENERS KNEELING PAD KEEP CALM ,12,2011-08-08,1.65,12865.0,Austria,2011-08-08 10:11:00
293480,562602,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-08-08,1.45,12865.0,Austria,2011-08-08 10:11:00
293481,562602,23142,IVORY WIRE KITCHEN ORGANISER,2,2011-08-08,10.4,12865.0,Austria,2011-08-08 10:11:00
293482,562602,23150,IVORY SWEETHEART SOAP DISH,6,2011-08-08,2.49,12865.0,Austria,2011-08-08 10:11:00
293483,562602,23152,IVORY SWEETHEART WIRE LETTER RACK ,4,2011-08-08,3.75,12865.0,Austria,2011-08-08 10:11:00
293484,562602,23138,SINGLE WIRE HOOK IVORY HEART,12,2011-08-08,1.45,12865.0,Austria,2011-08-08 10:11:00
293485,562602,23140,TRIPLE WIRE HOOK IVORY HEART,4,2011-08-08,4.15,12865.0,Austria,2011-08-08 10:11:00
293486,562602,22961,JAM MAKING SET PRINTED,12,2011-08-08,1.45,12865.0,Austria,2011-08-08 10:11:00
293487,562602,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,2011-08-08,4.15,12865.0,Austria,2011-08-08 10:11:00
293488,562602,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,2011-08-08,1.45,12865.0,Austria,2011-08-08 10:11:00
293489,562602,23346,SPACEBOY BEAKER,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293490,562602,23345, DOLLY GIRL BEAKER,12,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293491,562602,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-08-08,2.95,12865.0,Austria,2011-08-08 10:11:00
293492,562602,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293493,562602,23290,SPACEBOY CHILDRENS BOWL,8,2011-08-08,1.25,12865.0,Austria,2011-08-08 10:11:00
293494,562602,22629,SPACEBOY LUNCH BOX ,12,2011-08-08,1.95,12865.0,Austria,2011-08-08 10:11:00
293495,562602,22630,DOLLY GIRL LUNCH BOX,12,2011-08-08,1.95,12865.0,Austria,2011-08-08 10:11:00
293496,562602,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-08-08,0.42,12865.0,Austria,2011-08-08 10:11:00
293497,562603,22968,ROSE COTTAGE KEEPSAKE BOX ,5,2011-08-08,9.95,17870.0,United Kingdom,2011-08-08 10:40:00
293498,562603,22993,SET OF 4 PANTRY JELLY MOULDS,6,2011-08-08,1.25,17870.0,United Kingdom,2011-08-08 10:40:00
293499,562603,22023,EMPIRE BIRTHDAY CARD,24,2011-08-08,0.42,17870.0,United Kingdom,2011-08-08 10:40:00
293500,562603,22035,VINTAGE CARAVAN GREETING CARD ,24,2011-08-08,0.42,17870.0,United Kingdom,2011-08-08 10:40:00
293501,562603,22024,RAINY LADIES BIRTHDAY CARD,12,2011-08-08,0.42,17870.0,United Kingdom,2011-08-08 10:40:00
293502,562603,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,24,2011-08-08,0.42,17870.0,United Kingdom,2011-08-08 10:40:00
