,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
369044,569010,23245,SET OF 3 REGENCY CAKE TINS,48,2011-09-30,4.15,14156.0,EIRE,2011-09-30 07:36:00
369045,569010,23298,SPOTTY BUNTING,200,2011-09-30,4.15,14156.0,EIRE,2011-09-30 07:36:00
369046,569010,23163,REGENCY SUGAR TONGS,48,2011-09-30,2.08,14156.0,EIRE,2011-09-30 07:36:00
369047,569010,23162,REGENCY TEA STRAINER,48,2011-09-30,3.29,14156.0,EIRE,2011-09-30 07:36:00
369048,569010,22989,SET 2 PANTRY DESIGN TEA TOWELS,100,2011-09-30,2.75,14156.0,EIRE,2011-09-30 07:36:00
369049,569010,22978,PANTRY ROLLING PIN,48,2011-09-30,3.39,14156.0,EIRE,2011-09-30 07:36:00
369050,569010,22795,SWEETHEART RECIPE BOOK STAND,48,2011-09-30,5.95,14156.0,EIRE,2011-09-30 07:36:00
369051,569010,22637,PIGGY BANK RETROSPOT ,96,2011-09-30,2.1,14156.0,EIRE,2011-09-30 07:36:00
369052,569010,22615,PACK OF 12 CIRCUS PARADE TISSUES ,96,2011-09-30,0.39,14156.0,EIRE,2011-09-30 07:36:00
369053,569010,22548,HEADS AND TAILS SPORTING FUN,72,2011-09-30,1.06,14156.0,EIRE,2011-09-30 07:36:00
369054,569010,22492,MINI PAINT SET VINTAGE ,216,2011-09-30,0.65,14156.0,EIRE,2011-09-30 07:36:00
369055,569010,21888,BINGO SET,72,2011-09-30,3.39,14156.0,EIRE,2011-09-30 07:36:00
369056,569010,21539,RED RETROSPOT BUTTER DISH,72,2011-09-30,4.25,14156.0,EIRE,2011-09-30 07:36:00
369057,569010,21485,RETROSPOT HEART HOT WATER BOTTLE,72,2011-09-30,4.25,14156.0,EIRE,2011-09-30 07:36:00
369058,569010,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",72,2011-09-30,4.25,14156.0,EIRE,2011-09-30 07:36:00
